Name,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
A.Ellington,2.7335943851587565,-0.15102956290519098,1.0158732548002016,0.06628837075654204,0.0027865386189182026
L.Blount,2.954708791166036,-0.04037081411943101,1.29012403521602,0.03882530786482202,0.002427862605723941
C.Ivory,2.897761008573056,-0.08352052768924831,0.9650094833082904,0.003856973227213246,0.0021512702365056096
S.Johnson,1.8557646551015008,-0.18506262882289481,1.2606992242577293,0.615667012883297,0.0015050808232777784
W.Welker,1.9297977889431424,0,0.8984042115691669,0.8984042115691669,0.0014466250291927604
A.Jeffery,1.7696509711503812,0.31743862855609895,1.6405752483855087,1.5533354712538994,0.0013396298040502506
T.Gerhart,1.0416029739731414,-0.20501574462888517,1.3800795651379807,0.05698348012596872,0.0009283448965892526
P.Harvin,-0.7601504504365142,0.22698168550152145,1.1212806904196706,0.7699489384875406,-0.000719158420469739
T.Richardson,-1.0122424774867156,-0.17792587739520072,1.155560799342724,0.01564476922804641,-0.0007570998335727117
S.Jackson,-1.784744389744855,-0.09338862541880281,0.801999263074963,-0.008113588419396543,-0.001424377006979134
B.Rainey,-1.7321924957945516,-0.12340353928404188,0.744140096510895,0.1020211849776346,-0.001819529932557302
J.Wright,-2.87281926107965,0.6622845399671557,1.5696187883899826,1.4376428977102986,-0.0022531915773173726
D.McFadden,-3.801419819982467,-0.19827581752850768,0.978022402949525,0.023434841828608454,-0.0028820468688267376
A.Dixon,-3.062873438482553,-0.09395335758384443,0.9164243174682611,-0.02242219474829714,-0.002897704293739407
L.Taliaferro,-2.6436200997620567,-0.15454669694826062,1.1097456654448168,-0.02319164631001882,-0.0032318094129120496
M.Crabtree,-4.267936533551902,0.000465054835638851,1.1392529544931356,1.1227487820343314,-0.003253000406670657
R.White,-3.770811098284405,0,1.0786062256934803,1.0786062256934803,-0.003253503967458503
J.Graham,-4.901892488268581,0,1.0111171444393119,1.0111171444393119,-0.0037447612591814984
L.McCoy,-5.758561988426138,-0.08975976279786739,0.7297212129113225,-0.022273094210051754,-0.003955056310732237
C.Hyde,-4.5798785116146306,-0.12412174879067159,0.47545522997320094,-0.04838570936786664,-0.004013916311669264
O.Daniels,-6.001466746227135,0,1.1412472687702935,1.1412472687702935,-0.004283702174323437
S.Smith,-6.281850531424691,0,1.3108267163478868,1.3108267163478868,-0.00448383335576352
A.Morris,-6.228559630491297,-0.0847716877199505,0.9996544228473593,-0.019398482472985024,-0.004693714868493818
D.Freeman,-6.685205698862674,-0.40319906064457806,0.8472074212299031,-0.008333855842110325,-0.00498895947676319
T.Mason,-4.672403071135701,-0.1316786527665545,1.3596322751094636,-0.009314679197240194,-0.005067682289735033
Z.Stacy,-3.8171278831287125,-0.24100774347415155,1.194410119011166,0.033859506788994374,-0.005179277996104088
J.Starks,-6.818811709119166,-0.0937515842658004,0.8038094962372768,0.05584192915137915,-0.005189354420943049
S.Greene,-5.883870164588823,-0.06305812763098342,0.9826154192350985,-0.05205103766397204,-0.005814100953151011
B.Sankey,-7.2483769211697116,-0.17717988854676125,1.092009189386499,-0.04279516264794547,-0.0058929893668046435
I.Crowell,-7.8852005220784385,-0.08260534912826757,0.8945210678919795,-0.026591732865960418,-0.006353908559289636
A.Hawkins,-7.858170372379765,-0.0070975135318087,1.295561754730044,1.2363499698090508,-0.0063835665088381515
J.Jones,-8.949747337410727,-0.07707887225334717,1.2560052104320307,1.2270251216780008,-0.006452593610245657
T.West,-8.032440974535191,-0.08943876235478894,0.7540280289292383,-0.03846000024421587,-0.006755627396581322
C.Fleener,-11.833976769648581,0,1.5349427441345784,1.5349427441345784,-0.0070777373024214
A.Williams,-10.807091951615046,-0.14087139808460464,0.9627177526124578,-0.05634116526525517,-0.0077028452969458636
A.Blue,-11.118644983239124,-0.1588359151518885,1.0714316211807249,-0.058542365994338486,-0.008121727526106006
M.Sanu,-11.509410915184393,0.30890191166220593,1.4662512588501027,1.328060292021697,-0.008185925259732853
H.Douglas,-8.391447861597864,1.0451574184531316,1.1547844584105442,1.1526762461036708,-0.008291944527270617
J.Maclin,-12.767820102294728,0,1.560808431557539,1.560808431557539,-0.00876910721311451
M.Colston,-12.346517772428442,0,1.4015666273813703,1.4015666273813703,-0.009519288953298722
D.Martin,-8.623982886495424,-0.13628735794304642,0.7547446883571587,-0.05748860554915072,-0.009958409799648297
L.Fitzgerald,-12.481421828825223,-0.9229793746947004,1.3665790495825099,1.3324065357873276,-0.01003329729005243
B.Pierce,-13.45778208402649,-0.1447147524593696,0.29995117271612604,-0.13554638286812226,-0.010826856061163709
R.Woods,-14.517249572380681,1.05511322266931,1.1549580926917402,1.1534452916307942,-0.010989590895064861
M.Lee,-11.049672165624138,-0.32025116185699803,1.188562268265711,1.041360958009837,-0.011082920928409366
C.Sims,-6.907773646272995,-0.24984203712046932,1.3271366811339154,0.10265908813639311,-0.01121391825693668
T.Hilton,-18.88780949180121,-0.1161508085272499,1.4792145222373887,1.4134262611749293,-0.011856754232141374
S.Ridley,-6.46313127148628,-0.10430750046346607,1.0449373328167542,-0.05739954808468157,-0.012058080730384852
Z.Ertz,-17.968052615318012,0,1.2465753686561998,1.2465753686561998,-0.012340695477553579
K.Davis,-14.765000240119823,-0.20389104318391046,1.4808232441927733,-0.02418818586373085,-0.012449409983237625
B.LaFell,-18.737275728425775,0.3132991691905366,1.2845783437728917,1.2617247161356597,-0.012583798340111333
T.Williams,-18.079907920767177,0,1.8439643319248507,1.8439643319248507,-0.013168177655329336
L.Donnell,-19.5608570845445,0,0.8178048549083502,0.8178048549083502,-0.013942164707444407
F.Gore,-20.127464307828753,-0.08477463614306026,1.248985118930886,-0.02961915754977677,-0.015341055112674353
J.Cook,-20.041673472875882,-0.6721840685634134,1.1792534393341272,1.1443206561662491,-0.015793280908491632
M.Wheaton,-23.50619363507257,-0.22653766155415028,1.2138934642440053,1.120962423869931,-0.016089112686565755
M.Ball,-7.351835776210529,-0.1600676696902814,0.8961981198883839,-0.011530293030781597,-0.017018138370857708
J.Cotchery,-26.730482764287174,0.298759717848285,1.069228763146163,1.028677760762064,-0.018196380370515436
N.Washington,-23.5127378342564,0,1.4153083542775677,1.4153083542775677,-0.01911604701972065
D.Adams,-26.030335083858247,0,1.1819380124792498,1.1819380124792498,-0.019916094172806615
D.Hopkins,-28.59039831069261,0,1.4494927790044048,1.4494927790044048,-0.020884147779906947
M.Wallace,-29.768300248983664,-0.058327521593709075,1.2971344020943156,1.2207703500555536,-0.021920692377749386
D.Walker,-25.97723343555074,0,1.1662632910827821,1.1662632910827821,-0.02208948421390369
A.Robinson,-26.705975988700658,1.0426146341212061,1.1093445548499368,1.1081312835639598,-0.02533773812969702
P.Garcon,-33.74353831616022,0,0.9613469911990696,0.9613469911990696,-0.025428438821522396
A.Hurns,-34.668308602355395,0,1.3020078666914665,1.3020078666914665,-0.02660653000948227
C.Patterson,-34.56855863468081,0.48606550135570326,1.094716449989566,0.9531697177491328,-0.027112595007592794
H.Nicks,-45.01151207833738,0,1.1939135350470882,1.1939135350470882,-0.02809707370682733
B.Tate,-37.89586452825945,-0.177774610109733,1.1359258938761836,0.05953902931998095,-0.028928140861266757
T.Gabriel,-39.5930837187537,-0.2844557030416703,1.6201780852468926,1.4297147064180362,-0.02994938254066089
A.Johnson,-39.057417503786354,-0.008299889703167182,0.9832057641083736,0.8997105511558228,-0.03046600429312508
J.Kearse,-42.57834165866399,-0.3951747726200044,1.7429207089955883,1.6003810102212153,-0.030720304227030294
M.Rivera,-41.570222257820205,0,0.9467345263972006,0.9467345263972006,-0.0315164687322367
R.Cooper,-47.152503579019246,0,1.043069221456051,1.043069221456051,-0.032384961249326404
R.Randle,-51.700670179410196,0,1.215693729514431,1.215693729514431,-0.03685008565888111
A.Roberts,-49.41410315824271,0.3062507254459851,1.3247832458836168,1.2711762711237415,-0.03723745528126805
K.Allen,-42.5193445493058,0,0.9534052116234266,0.9534052116234266,-0.03746197757648088
A.Holmes,-47.70411772853386,0,1.3897490073192134,1.3897490073192134,-0.03825510643827896
J.Kerley,-51.887116852949994,0.3460190650631912,0.9735249177255428,0.8879559378170403,-0.038520502489198215
K.Britt,-50.444043934163254,0.28780779152361646,1.3823473327046871,1.3385657510574445,-0.03975101964867081
M.Evans,-46.75449388150229,0,1.551481465789279,1.551481465789279,-0.04016709096348994
C.Johnson,-57.25770923532357,-0.1106773376033785,1.3147339376974123,0.44830747624006884,-0.040781844184703396
R.Wayne,-69.44068492755169,0,1.1848633404411588,1.1848633404411588,-0.04372839101231214
Jo. Brown,-48.23673866526996,-1.0669636305453667,1.5668319935717485,1.3787037347062403,-0.04529271236175583
B.Marshall,-51.653393867213225,0,1.275474600019871,1.275474600019871,-0.04760681462415965
S.Watkins,-65.28408999563528,0.04195067274939607,1.5257435237211259,1.481451199811522,-0.04942020438730907
T.Smith,-75.2006729598839,0,1.6795004291582643,1.6795004291582643,-0.0536764260955631
K.Benjamin,-88.45068175660268,-0.9454224654538506,1.3049129367271397,1.278438402583834,-0.057249632204920825
A.Green,-57.080696706347794,-0.47099055740118567,1.2564943287626091,1.207832782673488,-0.05842445926954738
J.Hunter,-60.41026435122976,0,1.632264659936657,1.632264659936657,-0.06609438112826013
M.Floyd,-104.63912926267984,-0.46177424308521636,1.5425177135218309,1.5226732387039392,-0.07560630727072243
C.Shorts,-78.64882390507816,0,0.9510983678754731,0.9510983678754731,-0.07984652173104381
V.Jackson,-118.02701850415467,0,1.184145338909869,1.184145338909869,-0.09480081807562624
