Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Derrick Henry,RB,['BAL'],18,64.6076284033444,3.5893126890746894,0.17321080000896624,0.044221511569708695,0.0,0.0,0.0,55.064999567700866,0.15688034064872042,9.54262883564354,0.5022436229286074,0.43375585616561546
Jahmyr Gibbs,RB,['DET'],17,54.33301101505325,3.1960594714737205,0.17358789461678356,0.0389763350179722,0.0,0.0,0.0,38.0914701210327,0.1523658804841308,16.241540894020552,0.31233732488501065,0.25780223641302463
Saquon Barkley,RB,['PHI'],17,34.99693948067076,2.058643498862986,0.0843299746522187,0.023566962613246305,-1.65995322052973,0.0,0.0,25.275520580764862,0.06831221778585098,11.381372120435628,0.3251820605838751,0.2529193804541251
Ty Johnson,RB,['BUF'],18,27.941797308267077,1.5523220726815044,0.3628804845229491,0.019458076119963145,0.0,0.0,0.0,0.6069591508497484,0.012139183016994968,27.33483815741733,1.3667419078708665,1.0124014132376788
Bucky Irving,RB,['TB'],18,26.257295797187005,1.458738655399278,0.09445070430642807,0.017984449176155482,0.0,0.0,0.0,10.765472048942822,0.0480601430756376,15.491823748244181,0.31615966833151393,0.2868856249674848
Bijan Robinson,RB,['ATL'],17,24.157659263081378,1.4210387801812576,0.06424909378479089,0.017304913512235943,0.0,0.0,0.0,15.589202459883643,0.051280271249617246,8.568456803197734,0.14046650497045465,0.11900634448885741
James Cook,RB,['BUF'],17,23.322996384739064,1.3719409638081803,0.08702610591320546,0.016241640936447817,0.0,0.0,0.0,11.559766404032272,0.050259853930575096,11.763229980706793,0.3676009368970873,0.30955868370281037
Austin Ekeler,RB,['WAS'],13,18.856914545227525,1.450531888094425,0.1450531888094425,0.012571276363485017,0.0,0.0,0.0,6.955414457250166,0.08182840537941372,11.901500087977361,0.3131973707362463,0.26447777973283026
Justice Hill,RB,['BAL'],16,17.207442394254585,1.0754651496409116,0.15932817031717209,0.01177785242591005,0.0,0.0,0.0,0.006480901086702406,0.0001222811525792907,17.20096149316788,0.3739339455036496,0.31274475442123423
Sean Tucker,RB,['TB'],11,15.625076243320649,1.4204614766655135,0.2520173587632363,0.010702107015973046,0.0,0.0,0.0,8.209011013719053,0.16418022027438106,7.416065229601595,0.8240072477335105,0.6180054358001329
