Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Noah Gray,TE,['KC'],16,22.292213633817,1.3932633521135624,0.44584427267633997,0.016142080835493844,0.0,0.0,0.0,-1.4112131916081672,-1.4112131916081672,23.703426825425165,0.5925856706356292,0.48374340460051357
Dallas Goedert,TE,['PHI'],11,21.005050323771368,1.9095500294337606,0.36215604006502355,0.014144815032842671,0.0,0.0,0.0,0.0,0.0,21.005050323771368,0.4566315287776384,0.36215604006502355
Taysom Hill,TE,['NO'],8,20.461420957047064,2.557677619630883,0.27650568860874414,0.015201650042382662,-3.136018995959459,-1.5680094979797294,-0.7840047489898647,22.233273322112648,0.5700839313362217,1.3641666308938742,0.05931159264755975,0.04400537519012498
Foster Moreau,TE,['NO'],15,19.49451166217144,1.2996341108114293,0.45336073632956836,0.014483292468180862,0.0,0.0,0.0,0.0,0.0,19.49451166217144,0.6092034894428575,0.45336073632956836
Brenton Strange,TE,['JAX'],14,19.399632429079944,1.3856880306485675,0.3660308005486782,0.015108747997725812,0.0,0.0,0.0,0.0,0.0,19.399632429079944,0.48499081072699857,0.3660308005486782
Juwan Johnson,TE,['NO'],15,18.22178113461196,1.2147854089741306,0.276087592948666,0.013537727440276344,0.0,0.0,0.0,0.0,0.0,18.22178113461196,0.36443562269223917,0.276087592948666
Dalton Kincaid,TE,['BUF'],14,17.340303750637297,1.238593125045521,0.22231158654663202,0.012075420439162463,0.0,0.0,0.0,0.0,0.0,17.340303750637297,0.3689426329922829,0.22231158654663202
Josh Oliver,TE,['MIN'],12,16.202653446008622,1.3502211205007184,0.5587121877934007,0.011105314219334217,0.0,0.0,0.0,0.0,0.0,16.202653446008622,0.7044631933047227,0.5587121877934007
T.J. Hockenson,TE,['MIN'],11,16.09560151326375,1.4632365012057955,0.24023285840692166,0.011031940721907985,0.0,0.0,0.0,0.0,0.0,16.09560151326375,0.349904380723125,0.24023285840692166
Grant Calcaterra,TE,['PHI'],14,14.42347811103019,1.0302484365021565,0.4652734874525868,0.009712779872747603,0.0,0.0,0.0,0.0,0.0,14.42347811103019,0.5769391244412077,0.4652734874525868
Cade Otton,TE,['TB'],15,13.217317851231906,0.8811545234154604,0.14685908723591007,0.009052957432350621,0.0,0.0,0.0,-1.3113885519819182,-1.3113885519819182,14.528706403213825,0.238175514806784,0.16324389217094185
Dawson Knox,TE,['BUF'],15,11.715457028131985,0.7810304685421323,0.3254293618925551,0.008158396259144836,0.0,0.0,0.0,0.0,0.0,11.715457028131985,0.48814404283883267,0.3254293618925551
Austin Hooper,TE,['NE'],17,11.425071896674535,0.6720630527455609,0.19364528638431414,0.008450496964995958,0.0,0.0,0.0,0.0,0.0,11.425071896674535,0.2538904865927674,0.19364528638431414
Ja'Tavion Sanders,TE,['CAR'],15,11.221198970920227,0.7480799313946818,0.26095811560279597,0.00845606553950281,0.0,0.0,0.0,0.0,0.0,11.221198970920227,0.3400363324521281,0.26095811560279597
AJ Barner,TE,['SEA'],14,11.022736553256241,0.7873383252325886,0.29007201455937476,0.008016535675095448,0.0,0.0,0.0,0.0,0.0,11.022736553256241,0.36742455177520805,0.29007201455937476
Payne Durham,TE,['TB'],5,10.565410345833934,2.113082069166787,0.7546721675595667,0.007236582428653379,0.0,0.0,0.0,0.0,0.0,10.565410345833934,0.9604918496212668,0.7546721675595667
Jordan Akins,TE,['CLE'],16,10.279549066690379,0.6424718166681487,0.17723360459810997,0.007108955094529999,0.0,0.0,0.0,0.0,0.0,10.279549066690379,0.25698872666725947,0.17723360459810997
Elijah Higgins,TE,['ARI'],14,9.63713967178104,0.6883671194129314,0.40154748632420995,0.007181177102668435,0.0,0.0,0.0,0.0,0.0,9.63713967178104,0.48185698358905193,0.40154748632420995
Charlie Kolar,TE,['BAL'],7,9.603562335040355,1.3719374764343364,0.8002968612533629,0.006573280174565609,0.0,0.0,0.0,1.649060311636565,1.649060311636565,7.954502023403791,0.8838335581559768,0.7231365475821628
Luke Schoonmaker,TE,['DAL'],10,9.561444980174702,0.9561444980174703,0.2655956938937417,0.006589555465316818,0.0,0.0,0.0,0.0,0.0,9.561444980174702,0.3541275918583223,0.2655956938937417
Nate Adkins,TE,['DEN'],12,9.00814938419699,0.7506791153497492,0.6005432922797993,0.006339302874170999,0.0,0.0,0.0,0.0,0.0,9.00814938419699,0.6434392417283564,0.6005432922797993
Darnell Washington,TE,['PIT'],14,8.310623301390422,0.5936159500993158,0.2968079750496579,0.005719630627247365,0.0,0.0,0.0,0.0,0.0,8.310623301390422,0.4155311650695211,0.2968079750496579
Tanner Hudson,TE,['CIN'],9,8.250122285513315,0.9166802539459239,0.3437550952297215,0.005892944489652368,0.0,0.0,0.0,1.8650265365695378,1.8650265365695378,6.385095748943778,0.3360576709970409,0.27761285864972945
Tyler Conklin,TE,['NYJ'],16,7.857969252786576,0.491123078299161,0.10764341442173392,0.0059711012559168514,0.0,0.0,0.0,-3.238883651021379,-3.238883651021379,11.096852903807955,0.21758535105505794,0.1541229569973327
Kyle Pitts,TE,['ATL'],17,7.718646688728284,0.45403804051342844,0.10430603633416599,0.0055291165392036415,0.0,0.0,0.0,0.0,0.0,7.718646688728284,0.16422652529209114,0.10430603633416599
Josh Whyle,TE,['TEN'],14,7.678359271860292,0.5484542337043066,0.2075232235637917,0.005637561873612549,0.0,0.0,0.0,0.0,0.0,7.678359271860292,0.2742271168521533,0.2075232235637917
Devin Culp,TE,['TB'],2,7.617162370528794,3.808581185264397,1.269527061754799,0.005217234500362188,0.0,0.0,0.0,0.0,0.0,7.617162370528794,1.5234324741057588,1.269527061754799
Tyler Higbee,TE,['LA'],4,7.314814530593677,1.8287036326484192,0.430283207681981,0.00522113813746872,0.0,0.0,0.0,0.0,0.0,7.314814530593677,0.5626780408148983,0.430283207681981
Stone Smartt,TE,['LAC'],7,7.192208159259984,1.027458308465712,0.37853727153999916,0.005155704773663071,0.0,0.0,0.0,0.0,0.0,7.192208159259984,0.449513009953749,0.37853727153999916
Mo Alie-Cox,TE,['IND'],12,7.0164110251872485,0.584700918765604,0.31892777387214766,0.0051896531251384975,0.0,0.0,0.0,0.0,0.0,7.0164110251872485,0.584700918765604,0.31892777387214766
Johnny Mundt,TE,['MIN'],14,7.00263070862445,0.5001879077588892,0.233421023620815,0.004799609807144928,0.0,0.0,0.0,0.0,0.0,7.00263070862445,0.33345860517259285,0.233421023620815
Noah Fant,TE,['SEA'],14,6.968407625971982,0.49774340185514154,0.10888136915581222,0.0050679328188887145,0.0,0.0,0.0,0.0,0.0,6.968407625971982,0.1451751588744163,0.10888136915581222
Will Dissly,TE,['LAC'],16,6.313385485780438,0.3945865928612774,0.09149834037362954,0.004525724362566623,0.0,0.0,0.0,0.0,0.0,6.313385485780438,0.1214112593419315,0.09149834037362954
Daniel Bellinger,TE,['NYG'],7,5.878529293960875,0.8397898991372678,0.34579584082122794,0.004229157765439478,0.0,0.0,0.0,0.0,0.0,5.878529293960875,0.4198949495686339,0.34579584082122794
Colby Parkinson,TE,['LA'],16,5.3173038167780335,0.3323314885486271,0.10426085915251046,0.0037953631811406376,0.0,0.0,0.0,0.0,0.0,5.3173038167780335,0.16616574427431355,0.10426085915251046
Cade Stover,TE,['HOU'],14,5.207324108954619,0.3719517220681871,0.20028169649825459,0.0035423973530303533,0.0,0.0,0.0,0.0,0.0,5.207324108954619,0.27406968994498,0.20028169649825459
Tommy Tremble,TE,['CAR'],10,5.180336111504654,0.5180336111504654,0.16188550348452044,0.003903795110402904,0.0,0.0,0.0,0.0,0.0,5.180336111504654,0.22523200484802844,0.16188550348452044
Adam Trautman,TE,['DEN'],14,5.032166616601299,0.3594404726143785,0.21878985289570865,0.0035412854444766355,0.0,0.0,0.0,0.0,0.0,5.032166616601299,0.3594404726143785,0.21878985289570865
Lucas Krull,TE,['DEN'],11,4.912168011858452,0.4465607283507684,0.20467366716076885,0.003456838854228327,0.0,0.0,0.0,0.0,0.0,4.912168011858452,0.2456084005929226,0.20467366716076885
Erick All,TE,['CIN'],8,4.678747377104571,0.5848434221380714,0.21267033532293506,0.003341962412217551,0.0,0.0,0.0,0.0,0.0,4.678747377104571,0.23393736885522856,0.21267033532293506
Theo Johnson,TE,['NYG'],10,4.378858219334595,0.4378858219334595,0.10183391207754872,0.003150257711751507,0.0,0.0,0.0,0.0,0.0,4.378858219334595,0.15099511101153776,0.10183391207754872
Julian Hill,TE,['MIA'],11,3.9596404258600515,0.35996731144182287,0.20840212767684482,0.002867226955727771,0.0,0.0,0.0,0.0,0.0,3.9596404258600515,0.32997003548833764,0.20840212767684482
Drew Sample,TE,['CIN'],11,3.8006091459046227,0.3455099223549657,0.16524387590889664,0.002714720818503302,0.0,0.0,0.0,-1.4583648218133205,-1.4583648218133205,5.258973967717943,0.2629486983858972,0.23904427125990652
Hunter Long,TE,['LA'],8,3.02515778182078,0.3781447227275975,0.2750143438018891,0.0021592846408428124,0.0,0.0,0.0,0.0,0.0,3.02515778182078,0.3781447227275975,0.2750143438018891
Brock Wright,TE,['DET'],10,2.9439544765129178,0.2943954476512918,0.18399715478205736,0.00211187552117139,0.0,0.0,0.0,0.0,0.0,2.9439544765129178,0.22645803665483982,0.18399715478205736
Peyton Hendershot,TE,['KC'],4,2.8430182966815787,0.7107545741703947,0.5686036593363157,0.002058666398755669,0.0,0.0,0.0,0.0,0.0,2.8430182966815787,0.5686036593363157,0.5686036593363157
Cam Grandy,TE,['CIN'],4,2.8112122255318988,0.7028030563829747,0.5622424451063798,0.002008008732522785,0.0,0.0,0.0,0.0,0.0,2.8112122255318988,0.5622424451063798,0.5622424451063798
Evan Engram,TE,['JAX'],9,2.7167173282481683,0.30185748091646314,0.04244870825387763,0.0021158234643677324,0.0,0.0,0.0,0.0,0.0,2.7167173282481683,0.05780249634570571,0.04244870825387763
Kenny Yeboah,TE,['NYJ'],6,2.63108511860938,0.4385141864348967,0.3288856398261725,0.001999304801374909,0.0,0.0,0.0,0.0,0.0,2.63108511860938,0.5262170237218761,0.3288856398261725
Ben Sims,TE,['GB'],4,2.0561282422166642,0.5140320605541661,0.41122564844333287,0.0014489980565304188,0.0,0.0,0.0,0.0,0.0,2.0561282422166642,0.5140320605541661,0.41122564844333287
Eric Saubert,TE,['SF'],8,1.9745220582012775,0.24681525727515968,0.1410372898715198,0.001484603051279156,0.0,0.0,0.0,0.0,0.0,1.9745220582012775,0.17950200529102522,0.1410372898715198
Nick Vannett,TE,['TEN'],12,1.7198615640100918,0.143321797000841,0.08599307820050459,0.001262747110139568,0.0,0.0,0.0,0.0,0.0,1.7198615640100918,0.10116832729471129,0.08599307820050459
Tucker Fisk,TE,['LAC'],8,1.6848656448658743,0.2106082056082343,0.18720729387398605,0.0012077889927353937,0.0,0.0,0.0,0.0,0.0,1.6848656448658743,0.2106082056082343,0.18720729387398605
Brevyn Spann-Ford,TE,['DAL'],6,1.4693068586458211,0.2448844764409702,0.10495048990327294,0.0010126167185705176,0.0,0.0,0.0,0.0,0.0,1.4693068586458211,0.16325631762731346,0.10495048990327294
Ben Sinnott,TE,['WAS'],4,1.281609238555858,0.3204023096389645,0.2563218477111716,0.0008544061590372386,0.0,0.0,0.0,0.0,0.0,1.281609238555858,0.2563218477111716,0.2563218477111716
Quintin Morris,TE,['BUF'],5,1.0891439789517665,0.2178287957903533,0.13614299736897081,0.0007584568098549906,0.0,0.0,0.0,0.0,0.0,1.0891439789517665,0.2178287957903533,0.13614299736897081
Andrew Ogletree,TE,['IND'],11,1.0471376648470456,0.09519433316791324,0.07479554748907469,0.0007745101071353887,0.0,0.0,0.0,0.0,0.0,1.0471376648470456,0.11634862942744952,0.07479554748907469
Tip Reiman,TE,['ARI'],5,0.4777188437313563,0.09554376874627127,0.06824554910447947,0.00035597529339147265,0.0,0.0,0.0,0.0,0.0,0.4777188437313563,0.07961980728855939,0.06824554910447947
Connor Heyward,TE,['PIT'],5,0.3419333052600534,0.06838666105201067,0.042741663157506674,0.0002353291846249507,0.0,0.0,0.0,0.0,0.0,0.3419333052600534,0.056988884210008896,0.042741663157506674
Harrison Bryant,TE,['LV'],5,-0.15838030324576735,-0.03167606064915347,-0.013198358603813945,-0.00011476833568533867,0.0,0.0,0.0,0.0,0.0,-0.15838030324576735,-0.017597811471751927,-0.013198358603813945
Michael Mayer,TE,['LV'],11,-0.30874864343253683,-0.028068058493866985,-0.009648395107266776,-0.00022373090103807017,0.0,0.0,0.0,0.0,0.0,-0.30874864343253683,-0.014702316353930326,-0.009648395107266776
Dalton Schultz,TE,['HOU'],18,-0.36493686628962907,-0.020274270349423838,-0.00410041422797336,-0.000248256371625598,0.0,0.0,0.0,0.0,0.0,-0.36493686628962907,-0.006635215750720528,-0.00410041422797336
John Bates,TE,['WAS'],11,-0.5816638341222142,-0.05287853037474675,-0.041547416723015304,-0.00038777588941480947,0.0,0.0,0.0,0.0,0.0,-0.5816638341222142,-0.07270797926527678,-0.041547416723015304
Davis Allen,TE,['LA'],7,-1.3587266114334247,-0.19410380163334637,-0.09058177409556165,-0.0009698262751130797,0.0,0.0,0.0,0.0,0.0,-1.3587266114334247,-0.19410380163334637,-0.09058177409556165
Gerald Everett,TE,['CHI'],9,-1.7299270465595749,-0.19221411628439722,-0.13307131127381344,-0.0012338994625959877,0.0,0.0,0.0,0.0,0.0,-1.7299270465595749,-0.21624088081994686,-0.13307131127381344
Jeremy Ruckert,TE,['NYJ'],13,-2.17333393436017,-0.16717953341232078,-0.0776190690842918,-0.0016514695549849317,0.0,0.0,0.0,0.0,0.0,-2.17333393436017,-0.12074077413112055,-0.0776190690842918
Blake Whiteheart,TE,['CLE'],7,-3.682162890050814,-0.5260232700072591,-0.409129210005646,-0.0025464473651803693,0.0,0.0,0.0,0.0,0.0,-3.682162890050814,-0.613693815008469,-0.409129210005646
Durham Smythe,TE,['MIA'],13,-4.018400706314855,-0.3091077466396043,-0.23637651213616795,-0.002909776036433639,0.0,0.0,0.0,0.0,0.0,-4.018400706314855,-0.4464889673683172,-0.23637651213616795
Luke Farrell,TE,['JAX'],10,-4.191156637107975,-0.41911566371079745,-0.2465386257122338,-0.003264140683105899,0.0,0.0,0.0,0.0,0.0,-4.191156637107975,-0.34926305309233124,-0.2465386257122338
Luke Musgrave,TE,['GB'],7,-4.307537059655141,-0.6153624370935916,-0.4307537059655141,-0.0030356145593059486,0.0,0.0,0.0,0.0,0.0,-4.307537059655141,-0.6153624370935916,-0.4307537059655141
Hayden Hurst,TE,['LAC'],7,-4.852674560319634,-0.6932392229028048,-0.3732826584861257,-0.0034786197565015295,0.0,0.0,0.0,0.0,0.0,-4.852674560319634,-0.6065843200399542,-0.3732826584861257
Ian Thomas,TE,['CAR'],3,-5.449306783443813,-1.816435594481271,-0.9082177972406354,-0.004106485895586897,0.0,0.0,0.0,0.0,0.0,-5.449306783443813,-1.816435594481271,-0.9082177972406354
Charlie Woerner,TE,['ATL'],8,-5.596018054580767,-0.6995022568225959,-0.46633483788173064,-0.004008608921619461,0.0,0.0,0.0,0.0,0.0,-5.596018054580767,-0.7994311506543953,-0.46633483788173064
Will Mallory,TE,['IND'],7,-5.9772623276317605,-0.8538946182331086,-0.7471577909539701,-0.004421052017479113,0.0,0.0,0.0,0.0,0.0,-5.9772623276317605,-1.4943155819079401,-0.7471577909539701
David Njoku,TE,['CLE'],11,-6.135394161021538,-0.5577631055474126,-0.06325148619609833,-0.004243011176363443,0.0,0.0,0.0,0.0,0.0,-6.135394161021538,-0.09586553376596153,-0.06325148619609833
Pharaoh Brown,TE,['SEA'],8,-6.475448708535645,-0.8094310885669557,-0.5396207257113038,-0.004709417242571378,0.0,0.0,0.0,0.0,0.0,-6.475448708535645,-0.8094310885669557,-0.5396207257113038
Greg Dulcich,TE,['DEN'],3,-7.11635039540826,-2.37211679846942,-0.593029199617355,-0.005007987611124743,0.0,0.0,0.0,0.0,0.0,-7.11635039540826,-1.423270079081652,-0.593029199617355
MyCole Pruitt,TE,['PIT'],6,-8.46566237618829,-1.410943729364715,-0.846566237618829,-0.005826333362827453,0.0,0.0,0.0,0.0,0.0,-8.46566237618829,-1.410943729364715,-0.846566237618829
Kylen Granson,TE,['IND'],14,-8.552220774699414,-0.6108729124785296,-0.2758780895064327,-0.006325607081878265,0.0,0.0,0.0,0.0,0.0,-8.552220774699414,-0.6108729124785296,-0.2758780895064327
Chig Okonkwo,TE,['TEN'],16,-10.17994069776466,-0.6362462936102913,-0.1433794464473896,-0.007474258955774347,0.0,0.0,0.0,0.9928229682245567,0.9928229682245567,-11.172763665989217,-0.21486083973056186,-0.15961090951413168
Jake Ferguson,TE,['DAL'],14,-13.903865918986636,-0.9931332799276168,-0.16167285952310043,-0.009582264589239584,0.0,0.0,0.0,0.0,0.0,-13.903865918986636,-0.235658744389604,-0.16167285952310043
