Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Cooper Rush,QB,5,-10.951341739443155,-2.190268347888631,-0.4212054515170444,-5.367373254853934,-0.4128748657579949,-0.31572783852081965,-5.583968484589221,-0.6204409427321357,0,0,0
Aidan O'Connell,QB,4,-11.202586473793524,-2.800646618448381,-0.10277602269535342,-10.026653310765989,-0.15191898955706043,-0.0964101279881345,-1.1759331630275358,-0.23518663260550715,0,0,0
Tyrod Taylor,QB,6,-11.686555584002223,-1.9477592640003705,-0.10721610627524975,-11.707953172792056,-0.2054026872419659,-0.13457417439990868,0.021397588789833985,0.0009726176722651812,0,0,0
Will Levis,QB,3,-11.972691919828133,-3.990897306609378,-0.10411036452024464,-8.71716979111574,-0.14528616318526233,-0.08146887655248355,-3.2555221287123928,-0.4069402660890491,0,0,0
Deshaun Watson,QB,6,-12.457965518918986,-2.0763275864864976,-0.06323840364933496,-19.1447094089801,-0.18233056579981047,-0.1119573649647959,6.686743890061113,0.2571824573100428,0,0,0
Tyson Bagent,QB,5,-13.13591933383955,-2.62718386676791,-0.07913204417975632,-23.158149352271707,-0.2463632909816139,-0.16194510036553642,10.022230018432158,0.43574913123618075,0,0,0
Brian Hoyer,QB,2,-13.643472680016323,-6.821736340008162,-0.3031882817781405,-12.157054390992169,-0.5285675822170508,-0.289453675976004,-1.486418289024154,-0.4954727630080513,0,0,0
Jameis Winston,QB,4,-13.677686738536671,-3.419421684634168,-0.3039485941897038,-9.536143970713686,-0.4146149552484211,-0.22705104692175443,-4.141542767822984,-1.3805142559409946,0,0,0
Ryan Tannehill,QB,6,-16.273709875100753,-2.7122849791834587,-0.09572770514765148,-10.133471661336669,-0.1034027720544558,-0.06413589659073841,-6.140238213764084,-0.5116865178136737,0,0,0
Brett Rypien,QB,2,-17.352661617002987,-8.676330808501493,-0.4232356491951948,-18.5540450581684,-1.0307802810093554,-0.4882643436360105,1.2013834411654098,0.40046114705513663,0,0,0
Justin Fields,QB,6,-17.67474954130538,-2.9457915902175635,-0.08456817962347073,-27.103541496652575,-0.2710354149665257,-0.16730581170773196,9.428791955347192,0.2006125947946211,0,0,0
Sam Howell,QB,10,-18.980379833160498,-1.89803798331605,-0.044346681853178735,-31.5950996594277,-0.1196784078008625,-0.07958463390284055,12.614719826267203,0.40692644600861944,0,0,0
Trevor Lawrence,QB,9,-19.593065087954265,-2.1770072319949185,-0.05695658455800658,-13.788707217555684,-0.0682609268195826,-0.04596235739185228,-5.80435787039858,-0.13191722432724046,0,0,0
Jimmy Garoppolo,QB,6,-22.50699939473981,-3.7511665657899687,-0.1197180818869139,-18.9652568274077,-0.17241142570370635,-0.1128884334964744,-3.5417425673321117,-0.1770871283666056,0,0,0
Dorian Thompson-Robinson,QB,2,-23.404030953730103,-11.702015476865052,-0.5708300232617098,-23.82942441138571,-1.1914712205692854,-0.6440384976050192,0.425393457655606,0.1063483644139015,0,0,0
Joshua Dobbs,QB,10,-27.866619924199178,-2.786661992419918,-0.07108831613316116,-43.460847396320915,-0.20695641617295674,-0.13169953756460884,15.594227472121739,0.2515197979374474,0,0,0
Derek Carr,QB,10,-28.24973061872332,-2.824973061872332,-0.08002756549213405,-14.074367317181878,-0.06397439689628126,-0.042138824302939755,-14.175363301541443,-0.7460717527127075,0,0,0
Tommy DeVito,QB,3,-29.106341040562775,-9.702113680187592,-0.42183102957337354,-29.66276265437897,-0.9568633114315797,-0.5493104195255365,0.5564216138161939,0.037094774254412925,0,0,0
Clayton Tune,QB,3,-29.224776141784957,-9.741592047261653,-1.0823991163624058,-30.894002189083906,-2.574500182423659,-1.4711429613849478,1.6692260472989484,0.2782043412164914,0,0,0
P.J. Walker,QB,4,-30.07937649624479,-7.519844124061198,-0.273448877238589,-24.26752321437966,-0.5055734002995763,-0.2476277879018333,-5.81185328186513,-0.4843211068220941,0,0,0
Kenny Pickett,QB,9,-36.29272176911768,-4.032524641013076,-0.1282428331064229,-33.68380401412192,-0.21731486460723817,-0.13313756527320916,-2.6089177549957654,-0.08696392516652551,0,0,0
Desmond Ridder,QB,9,-41.24755368378207,-4.58306152042023,-0.1478406942071042,-38.02812856144184,-0.23619955628224745,-0.15458588846114568,-1.679191910520164,-0.052474747203755126,-1.5402332118200697,-1.5402332118200697,-1.5402332118200697
Mac Jones,QB,10,-52.094767040441596,-5.209476704044159,-0.14884219154411885,-47.307559005723206,-0.22314886323454342,-0.14601098458556544,-4.787208034718393,-0.18412338595070743,0,0,0
Daniel Jones,QB,6,-55.404328263116085,-9.234054710519347,-0.27702164131558044,-60.68074354590082,-0.5618587365361187,-0.3792546471618801,5.276415282784729,0.13191038206961822,0,0,0
Bryce Young,QB,8,-72.6224262339542,-9.077803279244275,-0.2342658910772716,-84.5256900754233,-0.46442686854628185,-0.29146789681180446,11.903263841469105,0.5951631920734552,0,0,0
Zach Wilson,QB,9,-97.15162992581698,-10.794625547312997,-0.29000486545019993,-86.21375809712232,-0.47111343222471214,-0.2817443075069357,-10.93787182869465,-0.37716799409291896,0,0,0
