Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Alvin Kamara,RB,['NO'],2,17.901992448989834,8.950996224494917,0.41632540579046123,0.11777626611177522,0.0,0.0,0.0,12.545173937189052,0.3584335410625443,5.356818511800783,0.7652597874001118,0.6696023139750978
J.K. Dobbins,RB,['LAC'],2,15.709330387605164,7.854665193802582,0.5067525931485537,0.102008638880553,0.0,0.0,0.0,17.44222648751723,0.6460083884265642,-1.7328960999120682,-0.43322402497801704,-0.43322402497801704
James Cook,RB,['BUF'],2,7.655670589279333,3.8278352946396663,0.22516678203762744,0.05547587383535748,0.0,0.0,0.0,0.7579717102432308,0.02526572367477436,6.897698879036102,1.7244247197590254,1.7244247197590254
Austin Ekeler,RB,['WAS'],2,7.215173835659498,3.607586917829749,0.42442199033291167,0.04453811009666357,0.0,0.0,0.0,0.30015169371973144,0.030015169371973145,6.915022141939767,0.9878603059913953,0.9878603059913953
Devon Achane,RB,['MIA'],2,6.215516219391974,3.107758109695987,0.135119917812869,0.03572135758271249,0.0,0.0,0.0,-3.8406529218966714,-0.12002040380927098,10.056169141288645,0.7182977958063318,0.7182977958063318
Saquon Barkley,RB,['PHI'],2,6.140045204120068,3.070022602060034,0.1158499095116994,0.03449463597820263,0.0,0.0,0.0,0.3246275543123156,0.007057120745919904,5.8154176498077526,0.9692362749679587,0.8307739499725361
Brian Robinson,RB,['WAS'],2,6.086419965392668,3.043209982696334,0.16906722126090745,0.03757049361353499,0.0,0.0,0.0,5.345846012192351,0.1843395176618052,0.7405739532003173,0.18514348830007932,0.10579627902861675
Jordan Mason,RB,['SF'],2,5.668106729129336,2.834053364564668,0.11336213458258673,0.03353909307177122,0.0,0.0,0.0,3.8562131012160012,0.08033777294200002,1.8118936279133353,0.9059468139566677,0.9059468139566677
Braelon Allen,RB,['NYJ'],2,5.656692262323631,2.8283461311618154,0.4351301740248947,0.04159332545826199,0.0,0.0,0.0,2.5501985493999344,0.3187748186749918,3.106493712923696,1.0354979043078987,0.6212987425847392
David Montgomery,RB,['DET'],2,5.108751432525807,2.5543757162629035,0.154810649470479,0.029192865328718898,0.0,0.0,0.0,5.409209768605969,0.19318606316449888,-0.3004583360801616,-0.06009166721603232,-0.06009166721603232
Antonio Gibson,RB,['NE'],2,4.7182340958030995,2.3591170479015497,0.2483281103054263,0.02894622144664478,0.0,0.0,0.0,3.118752132753051,0.1732640073751695,1.599481963050048,1.599481963050048,1.599481963050048
Derrick Henry,RB,['BAL'],2,3.7775449937729944,1.8887724968864972,0.11110426452273513,0.020986361076516635,0.0,0.0,0.0,4.1894303269609345,0.13514291377293336,-0.41188533318793996,-0.41188533318793996,-0.13729511106264666
