Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Jonathan Taylor,RB,8,-1.9645893603700344,-0.2455736700462543,-0.014236154785290105,0,0,0,-5.980032985998708,-0.050678245644056846,4.015443625628674,0.2509652266017921,0.20077218128143368
Isiah Pacheco,RB,13,-2.0039727701559955,-0.15415175155046118,-0.008750972795441028,0,0,0,-4.154058457780727,-0.022214216351768595,2.1500856876247316,0.058110423989857614,0.05119251637201742
Brian Robinson,RB,13,-2.010698824922496,-0.15466914037865356,-0.010258667474094369,0,0,0,-19.619133125742398,-0.12261958203588999,17.6084343008199,0.6071873896834449,0.489123175022775
Israel Abanikanda,RB,4,-2.0365447154447747,-0.5091361788611937,-0.09697831978308451,0,0,0,-1.7536641503264638,-0.10315671472508611,-0.2828805651183106,-0.09429352170610354,-0.07072014127957765
Damien Williams,RB,3,-2.2119221921532035,-0.7373073973844012,-0.1701478609348618,0,0,0,-2.2848176493620196,-0.20771069539654724,0.07289545720881607,0.036447728604408036,0.036447728604408036
Kyren Williams,RB,11,-2.477774800712634,-0.22525225461023946,-0.009755018900443441,0,0,0,13.490070343482225,0.06485610742058762,-15.96784514419486,-0.5322615048064953,-0.34712706835206214
Elijah Dotson,RB,1,-2.9571761903518303,-2.9571761903518303,-0.4928626983919717,0,0,0,-3.1155352205263096,-0.7788838051315774,0.15835903017447944,0.07917951508723972,0.07917951508723972
Trey Sermon,RB,7,-3.1877350498679986,-0.4553907214097141,-0.09375691323141172,0,0,0,-0.2795372111307093,-0.00931790703769031,-2.9081978387372893,-2.9081978387372893,-0.7270494596843223
D'Onta Foreman,RB,9,-3.271645933889115,-0.3635162148765683,-0.02617316747111292,0,0,0,-4.342827487984558,-0.039842454018206956,1.0711815540954432,0.09738014128140393,0.0669488471309652
Chris Rodriguez,RB,8,-3.3643771102808153,-0.4205471387851019,-0.06347881340152482,0,0,0,-3.925217168246661,-0.07696504251464041,0.5608400579658457,0.28042002898292284,0.28042002898292284
Tyrion Davis-Price,RB,1,-3.401915361047028,-3.401915361047028,-0.566985893507838,0,0,0,-3.401915361047028,-0.566985893507838,0.0,0.0,0.0
Darrynton Evans,RB,6,-3.4524023626303215,-0.5754003937717203,-0.07846369005978003,0,0,0,1.6279916007904642,0.05087473752470201,-5.080393963420786,-0.7257705662029694,-0.4233661636183988
Tony Jones,RB,6,-3.9136594576082304,-0.6522765762680384,-0.10871276271133973,0,0,0,0.6957071397778496,0.026757966914532676,-4.60936659738608,-0.6584809424837257,-0.460936659738608
Clyde Edwards-Helaire,RB,14,-4.465835929368025,-0.3189882806691447,-0.05074813556100029,0,0,0,-10.299759808370098,-0.1514670560054426,5.833923879002072,0.3646202424376295,0.2916961939501036
Kenyan Drake,RB,2,-4.796412092875465,-2.3982060464377324,-0.959282418575093,0,0,0,-0.9351980005975145,-0.46759900029875723,-3.86121409227795,-1.930607046138975,-1.28707136409265
Ronnie Rivers,RB,5,-5.167917813714795,-1.033583562742959,-0.224692078857165,0,0,0,-4.5763043699281605,-0.2408581247330611,-0.5916134437866344,-0.1479033609466586,-0.1479033609466586
Sean Tucker,RB,3,-5.293374520718727,-1.764458173572909,-0.3113749718069839,0,0,0,-5.139023033201246,-0.3426015355467497,-0.15435148751748035,-0.07717574375874017,-0.07717574375874017
Zach Evans,RB,3,-5.3934232959042125,-1.7978077653014042,-0.6741779119880266,0,0,0,-5.3934232959042125,-0.6741779119880266,0.0,0.0,0.0
D'Andre Swift,RB,15,-5.999776727641704,-0.3999851151761136,-0.02272642699864282,0,0,0,2.1163017047537576,0.009797693077563693,-8.116078432395462,-0.21358101137882793,-0.1690849673415721
Rico Dowdle,RB,15,-6.124279599166885,-0.40828530661112566,-0.06249264897109066,0,0,0,-8.042660828730202,-0.10053326035912753,1.9183812295633182,0.13702723068309416,0.1065767349757399
Cam Akers,RB,7,-6.221275348707379,-0.8887536212439112,-0.08640660206538026,-1.51879248971818,0,0,-6.112888013408792,-0.10188146689014653,1.4104051544195937,0.12821865040178124,0.11753376286829947
Raheem Blackshear,RB,7,-6.3989465669731285,-0.914135223853304,-0.3199473283486564,0,0,0,-4.306807467656236,-0.3312928821274027,-2.0921390993168933,-0.3486898498861489,-0.2988770141881276
Pierre Strong,RB,11,-7.36787561522199,-0.6698068741110901,-0.14168991567734596,0,0,0,-5.4598941984159906,-0.12133098218702201,-1.9079814168059994,-0.3815962833611999,-0.2725687738294285
Kareem Hunt,RB,13,-7.4260492456773814,-0.5712345573597986,-0.05156978642831515,0,0,0,-5.8036569328981145,-0.04642925546318492,-1.6223923127792672,-0.11588516519851909,-0.08538906909364564
Patrick Taylor,RB,9,-7.435077899284365,-0.8261197665871517,-0.18134336339717963,0,0,0,-2.3267636403565355,-0.09694848501485565,-5.108314258927829,-0.4643922053570754,-0.3004890740545782
Royce Freeman,RB,8,-7.5344637492964335,-0.9418079686620542,-0.10181707769319505,0,0,0,-6.238215359905317,-0.08545500493020983,-1.296248389391116,0.0,-1.296248389391116
Chase Edmonds,RB,11,-7.566588079442378,-0.6878716435856708,-0.14551130922004574,0,0,0,-7.570000542478438,-0.1802381081542485,0.0034124630360592434,0.0004265578795074054,0.00034124630360592433
Kenneth Gainwell,RB,14,-7.605815087899133,-0.5432725062785095,-0.07108238399905732,0,0,0,-12.40870580919454,-0.16544941078926054,4.802890721295407,0.1847265662036695,0.15009033504048147
Antonio Gibson,RB,14,-7.726239584253728,-0.5518742560181235,-0.07023854167503389,0,0,0,-7.219038726930996,-0.12235658859205077,-0.507200857322732,-0.011795368774947256,-0.009945114849465333
Trayveon Williams,RB,12,-7.795462265060109,-0.6496218554216757,-0.3543391938663686,0,0,0,-0.2961776180049883,-0.02278289369269141,-7.49928464705512,-1.0713263781507314,-0.8332538496727911
DeeJay Dallas,RB,10,-8.068997489838614,-0.8068997489838614,-0.4246840784125586,-0.517851746990345,0,0,0.054784622896422885,0.005478462289642288,-7.605930365744691,-1.2676550609574486,-0.8451033739716324
Rachaad White,RB,15,-8.284046896987626,-0.5522697931325083,-0.027250154266406663,0,0,0,-32.61260604817021,-0.13476283490979424,24.32855915118258,0.43443855627111755,0.39239611534165453
Kenneth Walker,RB,13,-8.362086567094552,-0.6432374282380425,-0.0371648291870869,0,0,0,-11.548042513456275,-0.06014605475758477,3.1859559463617235,0.12743823785446895,0.0965441195867189
Justice Hill,RB,14,-8.64801472520989,-0.6177153375149922,-0.08236204500199895,0,0,0,-2.893272919544989,-0.03571941875981468,-5.754741805664901,-0.28773709028324507,-0.23978090856937087
Keaontay Ingram,RB,7,-10.139082507361614,-1.4484403581945162,-0.2599764745477337,0,0,0,-10.669347564953865,-0.30483850185582473,0.5302650575922508,0.1325662643980627,0.1325662643980627
Dare Ogunbowale,RB,5,-10.321956616982467,-2.0643913233964932,-0.7372826154987476,0,0,0,-0.7084225583867644,-0.10120322262668062,-9.613534058595702,-4.806767029297851,-1.3733620083708147
Eric Gray,RB,3,-10.72883482299532,-3.5762782743317736,-0.5960463790552956,0,0,0,-7.873933611690132,-0.605687200899241,-2.8549012113051884,-0.7137253028262971,-0.5709802422610377
Salvon Ahmed,RB,7,-10.799933271720585,-1.5428476102457978,-0.23999851714934634,0,0,0,-0.09324490089622728,-0.004238404586192149,-10.706688370824358,-0.6691680231765224,-0.46550819003584165
Deuce Vaughn,RB,5,-10.95983564718458,-2.191967129436916,-0.4059198387846141,0,0,0,-10.725139402485953,-0.5107209239279025,-0.2346962446986267,-0.039116040783104454,-0.039116040783104454
Isaiah Spiller,RB,8,-11.466868776543153,-1.4333585970678941,-0.28667171941357883,0,0,0,-12.407687658001917,-0.34465799050005325,0.9408188814587637,0.23520472036469092,0.23520472036469092
Cordarrelle Patterson,RB,11,-11.81923936709753,-1.0744763060997755,-0.20735507661574615,0,0,0,-6.831185899880811,-0.15180413110846247,-4.988053467216719,-0.55422816302408,-0.41567112226805997
Roschon Johnson,RB,13,-11.82233197429108,-0.9094101518685446,-0.11153143371972717,0,0,0,-3.9109627857335516,-0.05668062008309495,-7.911369188557528,-0.25520545769540415,-0.2138207888799332
Jaylen Warren,RB,15,-12.112116189426699,-0.8074744126284465,-0.0630839384865974,0,0,0,-3.504529842308827,-0.02759472316778604,-8.607586347117872,-0.1655305066753437,-0.13242440534027494
Zamir White,RB,11,-12.97253291940287,-1.17932117449117,-0.18532189884861242,0,0,0,-12.526997613826094,-0.21232199345467956,-0.44553530557677645,-0.04950392284186405,-0.04050320959788877
Zack Moss,RB,13,-13.341888384950611,-1.0262991065346623,-0.062345272826872015,0,0,0,-14.125504598117312,-0.07980511072382662,0.7836162131667015,0.029022822709877834,0.021178816572073014
Darrell Henderson,RB,4,-13.345891470602876,-3.336472867650719,-0.22243152451004794,0,0,0,-12.298638917991333,-0.26736171560850724,-1.0472525526115417,-0.10472525526115417,-0.07480375375796726
Michael Carter,RB,13,-14.37973708282705,-1.106133621755927,-0.3059518528261075,0,0,0,1.290112718417112,0.06790066939037431,-15.669849801244162,-0.7122659000565528,-0.5596374929015772
Joe Mixon,RB,15,-14.816042540131996,-0.987736169342133,-0.05291443764332856,0,0,0,-15.464654283275141,-0.06966060487961775,0.6486117431431464,0.013800249854109497,0.011182961088674937
Zach Charbonnet,RB,14,-15.131699363817713,-1.0808356688441223,-0.1129231295807292,0,0,0,-6.906761245723858,-0.06838377471013721,-8.224938118093856,-0.3163437737728406,-0.24924054903314716
Ameer Abdullah,RB,14,-15.354414952587073,-1.0967439251847908,-0.426511526460752,0,0,0,2.571368953989835,0.1836692109992739,-17.925783906576907,-1.054457876857465,-0.8148083593898594
Ke'Shawn Vaughn,RB,5,-15.711380545897779,-3.142276109179556,-0.5417717429619924,0,0,0,-11.015895676638005,-0.4589956531932502,-4.695484869259774,-2.347742434629887,-0.9390969738519548
Devin Singletary,RB,15,-16.485370159554513,-1.0990246773036343,-0.07812971639599295,1.855911495675313,1.855911495675313,1.855911495675313,-15.02133341649407,-0.08534848532098903,-3.319948238735757,-0.1276903168744522,-0.09764553643340462
A.J. Dillon,RB,14,-16.53208597094448,-1.1808632836388913,-0.08307580889921849,0,0,0,-21.975701522084634,-0.12851287439815576,5.443615551140156,0.24743707050637073,0.19441484111214843
Breece Hall,RB,15,-19.09219561304003,-1.2728130408693352,-0.07428869888342424,0,0,0,-22.348478570634946,-0.12918195705569332,3.256282957594916,0.05009666088607563,0.03876527330470138
Khalil Herbert,RB,10,-19.529394046193723,-1.9529394046193722,-0.15257339098588846,0,0,0,-2.159847708511066,-0.021174977534422216,-17.369546337682657,-1.085596646105166,-0.668059474526256
Deon Jackson,RB,2,-19.94599711853052,-9.97299855926526,-0.997299855926526,0,0,0,-11.590474723058048,-0.8278910516470034,-8.355522395472471,-1.6711044790944942,-1.3925870659120785
Emari Demercado,RB,10,-20.205111332616788,-2.020511133261679,-0.2377071921484328,0,0,0,-6.554462858893865,-0.1130079803257563,-13.65064847372292,-0.6825324236861461,-0.5055795731008489
Elijah Mitchell,RB,9,-20.313764796338816,-2.2570849773709796,-0.4062752959267763,0,0,0,-10.982470974386866,-0.24960161305424694,-9.331293821951952,-2.332823455487988,-1.555215636991992
Tony Pollard,RB,15,-22.961750461197823,-1.530783364079855,-0.0817144144526613,0,0,0,-18.664879106236306,-0.08522775847596487,-4.296871354961517,-0.08263214144156764,-0.0693043766929277
Matt Breida,RB,15,-23.843353972711153,-1.589556931514077,-0.3137283417461994,0,0,0,-14.473023699688367,-0.2631458854488794,-9.370330273022786,-0.551195898413105,-0.4462062034772755
Tyler Allgeier,RB,15,-24.200984524542875,-1.6133989683028582,-0.12474734291001482,0,0,0,-21.296600237363208,-0.12169485849921834,-2.9043842871796666,-0.20745602051283332,-0.152862330904193
Joshua Kelley,RB,15,-25.43270534404542,-1.695513689603028,-0.22115395951343844,0,0,0,-20.107383826153516,-0.19521731870051956,-5.325321517891903,-0.6656651897364879,-0.4437767931576586
Tank Bigsby,RB,11,-25.825191347070426,-2.347744667915493,-0.6298827157822056,0,0,0,-12.128217975099691,-0.32778967500269435,-13.696973371970735,-13.696973371970735,-3.4242433429926837
Dalvin Cook,RB,14,-26.180121103822437,-1.870008650273031,-0.3009209322278441,0,0,0,-23.838408402470186,-0.3557971403353759,-2.341712701352251,-0.15611418009015007,-0.11708563506761256
Chuba Hubbard,RB,15,-26.495267875154564,-1.766351191676971,-0.10993887085126375,0,0,0,-14.201644328666823,-0.06961590357189619,-12.29362354648774,-0.37253404686326486,-0.33226009585102
Jamaal Williams,RB,11,-26.499892173494523,-2.4090811066813203,-0.30813828108714564,0,0,0,-20.054334809048864,-0.2747169151924502,-6.4455573644456585,-0.5859597604041508,-0.49581210495735833
Travis Etienne,RB,15,-28.223448968967887,-1.881563264597859,-0.09407816322989296,0,0,0,-38.479788389546144,-0.16374378038104742,10.256339420578257,0.2011046945211423,0.1577898372396655
Najee Harris,RB,15,-32.98007556011517,-2.198671704007678,-0.14034074706431987,0,0,0,-30.656160890448284,-0.1517631727249915,-2.3239146696668818,-0.09682977790278674,-0.07042165665657217
Rhamondre Stevenson,RB,12,-33.46619917337457,-2.7888499311145476,-0.16167245977475636,0,0,0,-15.829343418585532,-0.10147015011913803,-17.636855754789035,-0.4641277830207641,-0.3458207010742948
Ezekiel Elliott,RB,15,-34.230487998433716,-2.2820325332289144,-0.16070651642457143,0,0,0,-26.762611208381387,-0.17046249177312986,-7.467876790052326,-0.16595281755671837,-0.13335494267950582
Alexander Mattison,RB,14,-34.260605101686885,-2.4471860786919204,-0.16237253602695206,0,0,0,-29.49981986159055,-0.17352835212700324,-4.760785240096336,-0.17632537926282726,-0.11611671317308137
Austin Ekeler,RB,12,-34.85206704393441,-2.904338920327868,-0.15841848656333823,0,0,0,-24.027316854351447,-0.15402126188686824,-10.824750189582963,-0.2517383765019294,-0.1691367217122338
Dameon Pierce,RB,12,-38.733439300595364,-3.227786608382947,-0.25315973399081937,0,0,0,-40.14017176811303,-0.2929939545117739,1.4067324675176602,0.11722770562647168,0.08792077921985376
Javonte Williams,RB,14,-40.146197739502654,-2.8675855528216183,-0.16797572275942532,0,0,0,-32.63906973411707,-0.16911435095397448,-7.507128005385585,-0.2028953514969077,-0.16319843489968663
Bijan Robinson,RB,15,-41.04427472610667,-2.736284981740445,-0.15665753712254454,0,0,0,-23.80261602988213,-0.1266096597334156,-17.24165869622454,-0.35920122283801126,-0.2329953877868181
Miles Sanders,RB,14,-41.78423368264724,-2.9845881201890885,-0.25634499191808124,0,0,0,-28.668893996842137,-0.2312007580390495,-13.115339685805104,-0.5246135874322042,-0.33629076117448986
Josh Jacobs,RB,13,-44.1512016535186,-3.3962462810398923,-0.15383693955929825,-1.07640659611207,0,0,-42.020954970933836,-0.18034744622718385,-1.0538400864726922,-0.028482164499261952,-0.019515557156901706
Jerome Ford,RB,15,-50.3309267394372,-3.35539511596248,-0.20459726316844393,0,0,0,-38.2228347601104,-0.2022372209529651,-12.108091979326804,-0.3027022994831701,-0.21242266630397902
Saquon Barkley,RB,12,-56.43346356572255,-4.702788630476879,-0.20978982738186822,0,0,0,-46.86902964269054,-0.21598631171746793,-9.564433923032006,-0.2656787200842224,-0.18393142159676934
