Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Gabe Davis,WR,14,27.84381919561563,1.9888442282582592,0.36160804150150166,0,0,0,-0.8977499871105352,-0.8977499871105352,28.741569182726167,0.6684085856447946,0.3781785418779759
Kalif Raymond,WR,15,26.91784166742736,1.7945227778284907,0.5607883680714033,0,0,0,3.2389016478141137,0.46270023540201627,23.678940019613247,0.739966875612914,0.5775351224295914
George Pickens,WR,15,26.14014630877165,1.7426764205847767,0.26404188190678435,0,0,0,0.22259437433716,0.11129718716858,25.917551934434492,0.46281342740061593,0.2671912570560257
Romeo Doubs,WR,15,26.10700565384287,1.7404670435895246,0.29333714217800977,0,0,0,0,0,26.10700565384287,0.46619652953290835,0.29333714217800977
Calvin Ridley,WR,15,25.417890237151834,1.6945260158101223,0.20014086800906955,0,0,0,-3.281947291347745,-0.3646608101497495,28.69983752849958,0.43484602315908455,0.24321896210592864
Courtland Sutton,WR,15,25.344397171550753,1.6896264781033836,0.29470229269245063,0,0,0,0,0,25.344397171550753,0.43697236502673714,0.29470229269245063
Dontayvion Wicks,WR,14,25.342577626053743,1.8101841161466958,0.478161842001014,0.8381684842305008,0.8381684842305008,0.8381684842305008,-0.42148061967074324,-0.42148061967074324,24.925889761493984,0.755329992772545,0.48874293649988204
Demarcus Robinson,WR,7,25.28099854751251,3.611571221073216,0.8426999515837503,0,0,0,1.3398871610117717,1.3398871610117717,23.94111138650074,1.197055569325037,0.8255555650517497
Zay Flowers,WR,15,23.727500079750065,1.5818333386500043,0.2099778768119475,0,0,0,4.291608495647823,0.5364510619559779,19.435891584102244,0.2626471835689492,0.18510372937240233
Jayden Reed,WR,14,22.959309584488118,1.6399506846062941,0.24687429660739912,0,0,0,5.434114033669887,0.4940103666972625,17.525195550818232,0.3245406583484858,0.21372189696119795
Christian Kirk,WR,12,21.684883470719345,1.8070736225599455,0.24641913034908347,-1.6033460016895562,-1.6033460016895562,-0.8016730008447781,-0.6350850194242526,-0.6350850194242526,23.923314491833153,0.41970727178654654,0.28145075872744885
Noah Brown,WR,9,21.608778576956368,2.4009753974395966,0.40016256623993274,0,0,0,-1.1178320139582199,-1.1178320139582199,22.72661059091459,0.7102065809660809,0.4288039734134828
Darius Slayton,WR,15,21.29994761114503,1.4199965074096685,0.3227264789567429,0,0,0,0,0,21.29994761114503,0.5195109173450008,0.3227264789567429
Josh Downs,WR,15,21.037406056168994,1.402493737077933,0.22620866727063435,0,0,0,0,0,21.037406056168994,0.3339270802566507,0.22620866727063435
Nick Westbrook-Ikhine,WR,13,20.17011011642149,1.5515469320324224,0.4482246692538109,0,0,0,0,0,20.17011011642149,0.7203610755864818,0.4482246692538109
D.J. Chark,WR,12,20.027352414167126,1.668946034513927,0.35763129311012726,0,0,0,0,0,20.027352414167126,0.6258547629427227,0.35763129311012726
Chris Moore,WR,13,19.979875080663735,1.5369134677433642,0.6659958360221245,0,0,0,1.9996315564346694,0.9998157782173347,17.980243524229067,0.998902418012726,0.6421515544367524
Kavontae Turpin,WR,11,19.21645792163798,1.7469507201489072,0.6863020686299278,0,0,0,7.166835126074534,0.7166835126074533,12.049622795563444,1.0041352329636204,0.6694234886424135
Michael Pittman,WR,14,18.67931596900912,1.334236854929223,0.13062458719586797,0,0,0,0,0,18.67931596900912,0.18867995928292042,0.13062458719586797
Odell Beckham,WR,13,16.924585855461302,1.3018912196508694,0.2686442199279572,0,0,0,0,0,16.924585855461302,0.4977819369253324,0.2686442199279572
Alec Pierce,WR,15,16.919737300823762,1.1279824867215842,0.28199562168039605,0,0,0,0,0,16.919737300823762,0.5457979774459278,0.28199562168039605
DeAndre Hopkins,WR,15,16.900664277625445,1.1267109518416965,0.13853003506250364,0,0,0,0.17995803368159086,0.08997901684079543,16.720706243943855,0.2741099384253091,0.1393392186995321
