Name,GP,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
N.Chubb,2,7.445141877813091,0.11169084398457245,1.0794495615612656,0.2326606836816591,0.03897980040739838
K.Williams,13,41.46746404311875,0.09426063808377491,1.0338254809183878,0.20700841922392846,0.03821886086923387
C.Kmet,15,45.97013764234041,0.25826285077423994,1.0788470938712436,1.0464556105910987,0.038023273484152534
W.Robinson,15,45.14912416944868,0.5430427886154396,1.0282780798346625,0.9649865201104161,0.037624270141207235
J.Mixon,17,50.37179485924906,-0.058423529479430636,1.286910857278942,0.16724546442842542,0.03720221186059753
C.Lamb,18,56.8365419633198,0.5555043439566434,1.3183949720149384,1.242105909209109,0.037196689766570555
G.Kittle,18,51.41895592163698,0.5818343558955482,1.5906414746383097,1.5766302646557715,0.036885908121690805
J.McLaughlin,17,47.94736753564738,0.06619007935913931,1.3509673107586808,0.4384152585496607,0.03583510279196366
A.Gibson,16,43.54986202547932,-0.0830689309152875,1.017727918198961,0.38452619083235784,0.03397025118992147
R.Mostert,16,42.76983660682974,0.08349491208506725,1.2159772331176346,0.20466586001447776,0.03357130031933261
R.White,19,49.21011813672676,-0.15157534192290525,1.5237977430733993,0.16255711151390184,0.03248192616285595
T.Hill,19,88.4377829379545,0.06715792934464185,1.4514441554906412,0.9542311436504455,0.03105259232371998
B.Aiyuk,18,42.03111656482575,0,1.6005618033752145,1.6005618033752145,0.030679647127610038
T.Etienne,17,43.47861215867425,-0.11594276105279225,1.209984287563488,0.11923696010850517,0.03057567662354026
J.McKinnon,12,29.242465832737274,0.0053211904750077935,1.4025832096360338,0.7647027226277394,0.0299002718126148
S.Perine,17,37.45505117864598,-0.19025693604906374,0.9464556888740687,0.361545309059253,0.02799331179271
E.Engram,17,39.60743653432257,-0.9414238433848678,0.8699787651046175,0.8542274380742741,0.02785333089614808
D.Henry,17,35.52143191015072,-0.012205337218516545,1.2365802109026396,0.10132062170158856,0.026768222991824204
J.Gibbs,18,40.44473743036285,-0.032025001963988955,0.9895867358691441,0.202016959794147,0.026749164967171196
S.LaPorta,20,44.573032516261954,0.7443442092396898,1.2424969701570465,1.2289109857683913,0.0266585122704916
J.Cook,19,40.848330543671366,-0.024624542534986235,1.180647631834283,0.1682190053640968,0.02608450226288082
K.Walker,15,29.767069162765186,-0.051415445566303904,1.3476995816778843,0.11219074713563745,0.02575005982938165
Z.Flowers,18,37.55551835859766,0.2700711429576283,1.2665000898524454,1.1444883820694065,0.025530603914750278
I.Pacheco,17,34.936010381477836,-0.07844853990418044,1.1108846424752647,0.10796731940294263,0.025445018486145547
J.Waddle,15,28.541736045581768,0.029675966113219744,1.5035038376250394,1.427922921137254,0.024126573157719162
D.Swift,17,32.52307794331092,0.01706023030354964,0.9834500463469271,0.16441754267895825,0.023264004251295368
T.Hockenson,15,27.755036767788116,0,0.972541833650389,0.972541833650389,0.022995059459642184
L.Musgrave,13,23.13848968829578,0,1.208695432264098,1.208695432264098,0.02266257560068147
K.Miller,7,13.453776153301957,-0.05782280707853428,1.6159047469239702,0.2703590662552901,0.02257344992164758
J.Downs,17,31.327583197438077,0,1.2776145032853894,1.2776145032853894,0.021999707301571685
C.Samuel,16,26.95283914369194,0.5514296512078218,1.0772461909053608,1.0239024839795234,0.02100766885712544
Z.Charbonnet,16,25.87398794237664,-0.06653595202007659,0.9789247329889453,0.17814633596075835,0.020782319632431035
T.Higbee,16,26.335559183011668,0,1.084450254701177,1.084450254701177,0.020258122448470514
D.Kincaid,18,29.92298431907728,0,0.9189015334453257,0.9189015334453257,0.02005561951680783
J.Smith-Njigba,17,25.82998698806303,0,1.4133067877127372,1.4133067877127372,0.019642575656321697
R.Johnson,15,23.90700029305605,-0.09206389527455318,0.9224570434041074,0.20788142572609428,0.019579852819865726
D.Goedert,15,23.617929706685665,-0.4301086336214324,1.2488597829773123,1.222625901467957,0.019139327152905724
B.Robinson,18,51.41663857243867,-0.1155626623879273,1.4439800031840395,0.1854578931844852,0.01855526473202406
J.Taylor,10,14.662188348247332,-0.05181875417755724,1.2257204696108324,0.07729425248190766,0.01766528716656305
R.Moore,17,23.38967542998787,0.007026911857907035,1.1383468596486577,0.6628645627510957,0.016900054501436324
G.Everett,15,20.766279999385674,-0.2459195570336766,1.1547257396804886,1.0769121120852572,0.016679742971394115
L.Murray,17,21.001230779857842,-0.015738411537265747,1.0881763198566718,0.22471826262775035,0.01491564686069449
D.Moore,19,42.042901976665256,-0.6402068742641012,1.5079804781344568,1.372509203658872,0.014892986885109902
T.Pollard,18,22.161029291849868,-0.06949124103701695,0.8710423170888733,0.10721506382299881,0.014503291421367715
M.Pittman,16,19.041340397164635,0.5144780901294786,1.1175971433852676,1.1014421687444875,0.014220567884364925
K.Granson,15,17.553201110449134,2.8395404825273207,1.5735407975511484,1.6143794970665086,0.014178676179684276
H.Henry,13,13.804031239424742,0,1.2982359632124847,1.2982359632124847,0.013600030777758365
R.Dowdle,17,19.598743117417314,-0.06392289904587298,1.5924832194053122,0.21960607618451006,0.013544397455022332
Z.Moss,14,15.881736907366468,-0.07855807061182526,1.2473918454603814,0.09031290926529538,0.013436325640749973
A.Ekeler,14,15.611341525757354,-0.24007715028539228,1.4135155657567147,0.12658906066307493,0.013411805434499444
C.Godwin,19,17.67990151907424,0.8717047894591147,1.3912109734110576,1.3641533596635604,0.011669901992788277
D.Schultz,17,15.799878227656869,-0.9275368969599572,1.2579185472329473,1.224805585957297,0.011532757830406474
T.Conklin,17,15.566450893814228,-3.542304860986811,0.9419013867299337,0.869575479508696,0.011223108070522155
A.Brown,17,14.928251483152907,0,1.2371653569881578,1.2371653569881578,0.01063265775153341
C.Reynolds,7,6.287904351542701,-0.0734807331660322,1.8748190289032103,0.1337851989689936,0.010603548653529006
E.Elliott,17,13.482643081865717,-0.15985718554558442,0.9519188268376618,0.08142186395035413,0.010268578127848985
T.Boyd,17,13.483668495836831,0.3738039331613621,1.1085854242524464,1.0872874100179224,0.009958396230307852
C.Edwards-Helaire,18,14.442632561549154,-0.23274115177227594,1.716373423552424,0.17252029458236462,0.009858452260443108
D.Waller,12,9.772996121702713,0,1.0810296013962786,1.0810296013962786,0.009714707874455978
D.Evans,6,8.509253482061288,-0.010836257233663313,1.6402222654807024,0.28550758017660743,0.009582492659978927
C.Hubbard,17,13.07864340125114,-0.06362737768073902,0.9152527046004022,0.074193283723465,0.009255940128273984
C.Kirk,12,8.90571598061325,-0.6003139228259703,1.1244450931667145,1.0947078687530474,0.00877410441439729
K.Hunt,16,12.21053729239657,-0.04607421511852927,0.9967035559479352,0.08187397765036208,0.008721812351711836
J.Hill,20,25.182581053675552,-0.023939933500625954,0.9572903607083825,0.25442327053029845,0.008707669797259872
K.Allen,15,19.733116352649297,-0.5553305199498222,1.1533760303868987,0.9449971827848596,0.008277313906312625
C.Okonkwo,17,10.209167991775688,-0.014664721504442937,0.905473473871984,0.8726113954656831,0.007693419737585297
J.Smith,15,9.556082705601876,-0.4139114882905972,1.0479181825626154,1.0192548556831407,0.007632653918212361
J.Reed,18,10.715379513040816,0.47351082140404266,1.4230241719703216,1.2609121365077862,0.007572706369640152
D.Singletary,19,10.744686214913092,-0.07262700956589949,0.8579406921761814,0.055494630529024695,0.0070226707287013666
D.Foreman,9,5.2580828015437415,-0.06156582414559237,1.1918061683223853,0.053326608497305576,0.0068643378610231615
D.Harris,6,3.2328425341418043,0.06761187548023687,0.8388846990481781,0.12931370136567216,0.006863784573549478
D.Njoku,17,9.628603468388226,0,1.115696322443413,1.115696322443413,0.006326283487771502
R.Stevenson,12,5.875562154891787,-0.08992413543296747,0.8120175767655052,0.08674485973992922,0.006165332796318769
D.Montgomery,17,15.0496887467063,0.047236375007849864,1.3389740962652952,0.16094568145656865,0.006122737488489138
J.Ford,18,9.028360262896108,-0.19998947572881054,1.1419073065519085,0.044919442710256066,0.005674645042675115
J.Jefferson,10,3.9175160093101473,-1.9894904662889574,1.378550570669305,1.329738381727881,0.00497146701689105
K.Gainwell,17,6.857960831161911,-0.14088141553099348,0.9412070975524814,0.14529075321835527,0.004965938328140414
C.Akers,7,5.253212322413048,-0.1057503004403592,0.9880925933771562,0.06371831691165022,0.0046778382212048514
G.Edwards,19,6.177808303155507,-0.0491584043213675,1.2830598994627143,0.0333683932581774,0.0040037642923885335
S.Ahmed,7,1.6176130102929243,-0.020566137218299176,1.0154615141610743,0.4156560317835423,0.0028937620935472704
R.Doubs,19,3.217103808055301,0,1.460578527743878,1.460578527743878,0.0021490339399167007
T.Allgeier,17,2.666425134458933,-0.11967356813352638,1.430078540906142,0.015741664695182504,0.001911415866995651
D.Slayton,17,2.3349899711156366,0,1.4773977725718006,1.4773977725718006,0.0017056172177616045
M.Williams,3,0.295965745417098,-0.24809166336802108,1.2123243791099156,1.1393035769860187,0.0011339683732455863
T.Jones,13,2.1527691771252138,0.11171582916192327,0.7944523246876586,0.37887358828068923,0.0007100162193684742
A.Dillon,15,0.5650041318492214,-0.14607767970848332,1.2482104663063045,0.007294016353143355,0.000470053354283878
J.Reynolds,19,0.3125667485491427,-0.9774302458004384,1.4027640382543207,1.3541886447021827,0.00019670657555012126
D.Smith,17,0.3365322117912002,-0.9287609886139174,1.1706955053654722,1.1476245548821822,0.00012122918292190209
L.Thomas,16,0.058945674913883916,0.8030630926064349,0.7489763855313091,0.7508741647269276,4.499669840754497e-05
E.Demercado,11,-0.06818362757634411,-0.08356084975162129,0.31765521098381594,0.023091520823621516,-7.395187372705434e-05
N.Dell,9,-0.23434420177266335,-0.17195696104719427,1.5037029347032695,1.155924465773928,-0.000311214079379367
K.Toney,13,-0.981285335033875,-0.41675983128143346,0.9764778606041761,0.5731722129530785,-0.0009292474763578362
N.Harris,18,-1.5924341326621452,-0.108249080284187,0.9501815781028737,0.0014878776087858406,-0.001140712129414144
J.Meyers,16,-1.7796776237106795,0.6994250535300691,1.2350800876815307,1.2065118191934527,-0.0014363822628819043
J.Williams,21,-11.858652258827917,-0.17907052186219397,1.0873620527157857,0.10334988796153388,-0.002041427484735396
S.Diggs,19,-3.6731349225579244,0.8501347813470964,1.1225042458820471,1.1156950092686733,-0.0023455523132553794
K.Herbert,12,-2.4301423671933238,-0.00843121309614303,0.9723530442629971,0.11977587936910404,-0.0024924537099418704
M.Breida,15,-3.0964473575474614,-0.25031699670285695,0.607025674396467,-0.047888866026627674,-0.002586839897700469
D.Cook,15,-10.919366277943272,-0.35932588060051307,1.0653416076513096,-0.12188129922520928,-0.004808175375580481
T.Lockett,17,-7.304884160409214,1.0504131046022742,1.140754460397634,1.1385238096372547,-0.005555044988904346
M.Sanders,16,-7.9134134119190875,-0.2072894138805404,1.1570785417764071,0.027347113525431475,-0.005958895641505337
M.Gallup,17,-8.95997451643027,0,1.099012819951574,1.099012819951574,-0.0061921040196477335
Mi.Wilson,13,-6.789182870799168,-0.45131931311425083,1.4003326296108538,1.3077500324745985,-0.006303790966387343
T.Atwell,15,-8.530014283122977,0.5073943843017834,1.30907381902912,1.2045069362385978,-0.006957597294553815
D.Vaughn,6,-4.1228737276833805,-0.5502935487793503,1.2191254134630967,-0.13742912425611267,-0.008396891502410143
K.Osborn,15,-10.543809762498187,0,1.2233853707038007,1.2233853707038007,-0.008735550756005126
A.Robinson,16,-11.32923723968207,0,0.5861117088559209,0.5861117088559209,-0.009210761983481358
D.Douglas,14,-10.44960362553578,0.1284461584309594,1.2682269365469154,1.108257704530641,-0.009604415096999797
R.Shaheed,15,-12.61389218548713,-0.14380358039310898,1.533086327411877,1.3116103018527279,-0.009908791976030737
K.Ingram,7,-6.522312153239956,-0.2938204165871775,0.940350606827814,-0.16723877315999888,-0.011564383250425454
A.Mattison,16,-14.9465182147886,-0.19497069266737366,0.9007160438742244,-0.038444016018573925,-0.01164966345657724
C.Kupp,13,-13.311912762310497,-0.2808792662602101,1.3369239772889816,1.2644850260852865,-0.012787620328828526
C.Austin,15,-15.134171449980883,0.30080572874531736,1.3609722192713454,0.9588401021752658,-0.013001865506856428
C.Sutton,16,-16.470071265085068,-0.9577092021560009,1.1644955816826008,1.1291255019519575,-0.01315500899767178
B.Cooks,17,-19.307053193736962,0.4124302378284875,1.3261884931794305,1.2307212127696305,-0.013529820037657297
T.Marshall,8,-9.86183381504969,0,0.8401062482583099,0.8401062482583099,-0.014524055692267586
S.Barkley,14,-18.32062268712013,-0.19475459646608118,1.4166741948633623,0.03306809472187463,-0.016256098213948654
J.Palmer,10,-14.766369641925062,0.22509333832026573,1.2230310052704736,1.1974428599640579,-0.017372199578735367
J.Smith-Schuster,11,-15.458482397747593,0,1.1422447812425396,1.1422447812425396,-0.017626547773942524
J.Kelley,17,-25.028955324139837,-0.25002799156178585,0.5937141962963464,-0.19133288284122013,-0.017826891256509856
J.Jacobs,13,-17.357779626078333,-0.19916110866635778,1.2843513119850074,0.004135037867347817,-0.01796871596902519
J.Jeudy,16,-24.396040091334044,0,1.3053436889481087,1.3053436889481087,-0.019331252053355025
K.Pitts,17,-27.342940199428654,-1.6549288746102786,1.2074339702533523,1.1544272509040259,-0.019600673978085056
D.Knox,12,-20.118574218988286,1.036594059690423,1.0950951724200035,1.0927551279108203,-0.020571139283219107
J.Addison,17,-29.179881778428232,-0.42880458401310695,1.470878014105014,1.4441219211737728,-0.021361553278497973
T.Higgins,12,-20.41149006816386,0,1.5885796781078139,1.5885796781078139,-0.021373288029490956
D.Chark,14,-25.614901100505726,0,1.4617885049590977,1.4617885049590977,-0.02191180590291337
S.Moore,13,-23.019223479973668,0.3129796448424433,1.1953210626339548,1.0850283854100158,-0.021923069980927305
A.Pierce,17,-31.791899857081177,0,1.5797901467030766,1.5797901467030766,-0.02232577237154577
A.Cooper,16,-32.36270195425081,0.04186676109507423,1.5012948531632528,1.4638736200332996,-0.022349932288847244
D.Pierce,14,-28.446406461346726,-0.27828237438044073,0.9976663207323847,-0.17525546111046103,-0.02524082205975752
M.Thomas,10,-22.015304578997966,0,1.0285968564305001,1.0285968564305001,-0.025304947791951686
R.Woods,15,-31.258417155761492,0.15960087313038973,1.1773322860069557,1.1536641136144774,-0.02581207031854789
D.London,16,-33.72030784425067,0.04413491379683118,1.2378252603683302,1.2042001801832176,-0.02583931635574764
M.Evans,19,-42.16449122635816,-0.7964328993078021,1.5712018479073686,1.4948265334810726,-0.0278313473441308
D.Metcalf,16,-34.756959516905674,0,1.539934773430928,1.539934773430928,-0.027917236559763595
G.Pickens,18,-40.71294924894284,0.41051366786150456,1.4738879534222498,1.4148116042244305,-0.02916400375998771
D.Mooney,14,-36.99308140237939,-0.4000984000110238,1.396575575887698,1.2876862440150483,-0.03164506535703968
K.Bourne,8,-20.269232143509058,0.6354816727381225,1.0778165950928535,1.066176202399308,-0.03181983068054797
J.Dotson,17,-44.75144401515642,0,1.1410245166569646,1.1410245166569646,-0.032522851755200886
C.Olave,16,-44.08278834890154,1.0635129420012945,1.3700539723689702,1.3665705515693374,-0.03265391729548262
E.Moore,17,-51.46465851490245,-1.1468296960929811,0.9909396011734225,0.7160835486677419,-0.03381383608075063
T.McLaurin,17,-46.661614312631215,0,1.2809397929364197,1.2809397929364197,-0.03391105691324943
D.Adams,17,-49.879865237555144,0,1.1444428866747338,1.1444428866747338,-0.03860670684021296
Z.Ertz,7,-22.261341855396157,0,0.6509837693461056,0.6509837693461056,-0.039400605053798506
G.Davis,16,-54.51422145976199,0.09054936010643808,1.546715372184781,1.484750861032511,-0.04183746850327091
C.Ridley,17,-63.1116798840137,-0.18398921713974126,1.3620009574419216,1.182234658071961,-0.04438233465823748
M.Brown,13,-53.19577647272843,-0.3947530174931045,1.2628653821775344,1.1148637393497989,-0.05100266200645104
G.Wilson,17,-71.27178670160933,0.08874508443983212,0.9636787463931423,0.9283278913647258,-0.05138557080144869
J.Mingo,15,-69.80792780232807,0,0.7728361545555262,0.7728361545555262,-0.05527151844998263
D.Hopkins,17,-75.0652087358518,0.1287978349389669,1.2654369596210393,1.235913865473453,-0.05656760266454544
