Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Cam Akers,RB,5,1.124840776988406,0.22496815539768117,0.022055701509576586,0.0,0.0,0.0,-0.626778041965451,-0.014576233534080255,1.7516188189538568,0.250231259850551,0.2189523523692321
Rico Dowdle,RB,6,1.1145804608512289,0.18576341014187148,0.03278177826033026,0.0,0.0,0.0,-3.7885746526978834,-0.135306237596353,4.903155113549112,0.9806310227098225,0.817192518924852
Cordarrelle Patterson,RB,3,0.7110408101280211,0.23701360337600705,0.054695446932924704,0.0,0.0,0.0,-0.5775022018982608,-0.05250020017256917,1.288543012026282,0.644271506013141,0.644271506013141
Chuba Hubbard,RB,6,0.5120295763305585,0.08533826272175975,0.007420718497544326,0.0,0.0,0.0,4.062662359486901,0.07523448813864632,-3.5506327831563427,-0.27312559870433406,-0.23670885221042284
Royce Freeman,RB,1,0.47746046193607994,0.47746046193607994,0.03978837182800666,0.0,0.0,0.0,0.47746046193607994,0.03978837182800666,0,0,0
Raheem Blackshear,RB,1,-0.08067553887036302,-0.08067553887036302,-0.013445923145060504,0.0,0.0,0.0,0.20079376857827194,0.04015875371565439,-0.28146930744863496,-0.28146930744863496,-0.28146930744863496
Justice Hill,RB,6,-0.27199893094265537,-0.04533315515710923,-0.005230748671974142,0.0,0.0,0.0,5.789390489444912,0.14120464608402225,-6.061389420387568,-0.5510354018534153,-0.5510354018534153
Travis Etienne,RB,7,-0.4272914951509206,-0.06104164216441722,-0.0027390480458392343,0.0,0.0,0.0,-5.812767284271693,-0.04576982113599758,5.385475789120773,0.22439482454669887,0.18570606169381976
Tony Jones,RB,3,-0.4467509975086177,-0.14891699916953924,-0.016546333241059915,0.0,0.0,0.0,1.0141695878472077,0.04829378989748608,-1.4609205853558254,-0.36523014633895634,-0.2434867642259709
Christopher Brooks,RB,2,-0.760267675061981,-0.3801338375309905,-0.05068451167079873,0.0,0.0,0.0,-0.760267675061981,-0.05068451167079873,0,0,0
Damien Williams,RB,2,-0.7662471005026223,-0.3831235502513112,-0.07662471005026224,0.0,0.0,0.0,-1.2823075230431664,-0.14247861367146294,0.5160604225405441,0.5160604225405441,0.5160604225405441
Pierre Strong,RB,4,-0.8942939324593776,-0.2235734831148444,-0.04064972420269898,0.0,0.0,0.0,-0.5024205332185312,-0.023924787296120534,-0.3918733992408464,0,-0.3918733992408464
D'Ernest Johnson,RB,5,-0.9035910727081791,-0.1807182145416358,-0.0903591072708179,0.0,0.0,0.0,-1.3460521155831748,-0.19229315936902497,0.4424610428749957,0.14748701429166525,0.14748701429166525
Jonathan Taylor,RB,3,-0.9734926704812983,-0.3244975568270994,-0.022639364429797634,0.0,0.0,0.0,-3.655734059899431,-0.11424168937185722,2.6822413894181327,0.29802682104645917,0.24384012631073934
Emanuel Wilson,RB,3,-1.435565264262034,-0.4785217547540113,-0.1435565264262034,0.0,0.0,0.0,-1.9766447804062075,-0.28237782577231535,0.5410795161441735,0.1803598387147245,0.1803598387147245
James Conner,RB,5,-1.4625918723084679,-0.2925183744616936,-0.018751177850108564,0.0,0.0,0.0,0.9797756089653205,0.014408464837725302,-2.4423674812737883,-0.30529593515922354,-0.24423674812737883
J.K. Dobbins,RB,1,-1.4899298763962734,-1.4899298763962734,-0.1354481705814794,0.0,0.0,0.0,-1.879518236566717,-0.2349397795708396,0.3895883601704435,0.19479418008522176,0.12986278672348117
Gary Brightwell,RB,3,-1.612252970108584,-0.5374176567028613,-0.1007658106317865,0.0,0.0,0.0,-3.907276379234144,-0.4341418199149049,2.29502340912556,0.459004681825112,0.3278604870179372
Chase Brown,RB,4,-1.6750700563592833,-0.4187675140898208,-0.33501401127185665,0.0,0.0,0.0,-0.5813029741576661,-0.29065148707883304,-1.0937670822016172,-0.36458902740053906,-0.36458902740053906
Ronnie Rivers,RB,4,-1.6874851482955098,-0.42187128707387744,-0.09926383225267704,0.0,0.0,0.0,-1.142847763461424,-0.08791136642010954,-0.5446373848340857,-0.13615934620852144,-0.13615934620852144
Chris Rodriguez,RB,3,-1.7961603142929288,-0.5987201047643096,-0.12829716530663776,0.0,0.0,0.0,-1.7961603142929288,-0.12829716530663776,0,0,0
Derrick Henry,RB,6,-2.1574719853301803,-0.3595786642216967,-0.019092672436550266,2.5991051637221227,2.5991051637221227,1.2995525818610614,-9.30345377213033,-0.09493320175643194,4.5468766230780275,0.41335242027982066,0.34975974023677137
Isaiah Spiller,RB,4,-2.1741214079224265,-0.5435303519806066,-0.19764740072022058,0.0,0.0,0.0,-3.04492162921871,-0.33832462546874553,0.8708002212962834,0.4354001106481417,0.4354001106481417
Elijah Dotson,RB,1,-2.669774110148381,-2.669774110148381,-0.4449623516913968,0.0,0.0,0.0,-3.0542556871574877,-0.7635639217893719,0.38448157700910685,0.19224078850455342,0.19224078850455342
Darrell Henderson,RB,1,-2.9747392728596953,-2.9747392728596953,-0.14873696364298478,0.0,0.0,0.0,-2.8882439880365607,-0.16045799933536448,-0.08649528482313476,-0.08649528482313476,-0.04324764241156738
Kendre Miller,RB,4,-2.983749612933062,-0.7459374032332655,-0.09324217540415819,0.0,0.0,0.0,-5.614214759338377,-0.23392561497243236,2.6304651464053146,0.3757807352007592,0.3288081433006643
Austin Ekeler,RB,3,-3.0148620169245226,-1.0049540056415076,-0.052892316086395136,0.0,0.0,0.0,-3.180840582380989,-0.07229183141774975,0.1659785654564665,0.018442062828496277,0.01276758195818973
Zach Charbonnet,RB,5,-3.0325673598085645,-0.6065134719617129,-0.09476772999401764,0.0,0.0,0.0,2.736306868624351,0.11896986385323265,-5.7688742284329155,-0.9614790380721526,-0.640986025381435
Devin Singletary,RB,6,-3.2409950033290036,-0.5401658338881673,-0.06895734049636178,1.8908959371825247,1.8908959371825247,1.8908959371825247,-2.6507922295473865,-0.06796903152685606,-2.4810987109641416,-0.49621974219282833,-0.35444267299487736
Brian Robinson,RB,7,-3.4736844005163823,-0.49624062864519747,-0.03508772121733719,0.0,0.0,0.0,-9.430072886437431,-0.11094203395808742,5.956388485921049,0.541489862356459,0.4254563204229321
David Montgomery,RB,5,-3.6827872607953425,-0.7365574521590685,-0.03541141596918598,0.0,0.0,0.0,-4.914394614967344,-0.05228079377624834,1.2316073541720018,0.2052678923620003,0.12316073541720018
Tyrion Davis-Price,RB,1,-3.799935180346037,-3.799935180346037,-0.6333225300576728,0.0,0.0,0.0,-3.799935180346037,-0.6333225300576728,0,0,0
Clyde Edwards-Helaire,RB,7,-4.430830114628709,-0.6329757306612441,-0.1136110285802233,0.0,0.0,0.0,-6.580579799963814,-0.20564311874886917,2.1497496853351046,0.35829161422251743,0.30710709790501495
Trey Sermon,RB,3,-4.528295799787223,-1.5094319332624078,-0.4116632545261112,0.0,0.0,0.0,-1.871968119440072,-0.233996014930009,-2.6563276803471507,-2.6563276803471507,-0.8854425601157169
Trayveon Williams,RB,6,-4.72780939486706,-0.7879682324778433,-0.4298008540788236,0.0,0.0,0.0,0.12844040990101635,0.02568808198020327,-4.856249804768076,-1.214062451192019,-0.8093749674613461
Joshua Kelley,RB,6,-4.743966037275008,-0.7906610062125013,-0.06777094338964297,0.0,0.0,0.0,-1.3088985695360797,-0.020136901069785842,-3.435067467738929,-1.7175337338694645,-0.6870134935477858
Zack Moss,RB,6,-5.137073463607053,-0.8561789106011756,-0.038624612508323705,0.0,0.0,0.0,-7.957153818891728,-0.06979959490255902,2.8200803552846745,0.1880053570189783,0.14842528185708814
Emari Demercado,RB,6,-5.168560813198777,-0.8614268021997962,-0.11746729120906312,0.0,0.0,0.0,-0.19100566372341232,-0.006586402197359046,-4.977555149475364,-0.45250501358866946,-0.3318370099650243
Darrynton Evans,RB,2,-5.18167119782535,-2.590835598912675,-0.19191374806760553,0.0,0.0,0.0,-4.2522502416265695,-0.1848804452881117,-0.9294209561987802,-0.4647104780993901,-0.23235523904969504
Samaje Perine,RB,7,-5.244813703668104,-0.7492591005240149,-0.10703701436057356,0.0,0.0,0.0,-9.800943119959145,-0.3769593507676594,4.556129416291041,0.22780647081455205,0.19809258331700177
Zamir White,RB,5,-5.465638869958851,-1.0931277739917702,-0.3036466038866028,0.0,0.0,0.0,-6.81687256588088,-0.5680727138234066,1.351233695922029,0.22520561598700484,0.22520561598700484
DeeJay Dallas,RB,6,-5.509794570029251,-0.9182990950048752,-0.550979457002925,0.0,0.0,0.0,-1.0217370316456413,-0.20434740632912826,-4.488057538383609,-1.1220143845959023,-0.8976115076767218
Alvin Kamara,RB,4,-6.07284230111996,-1.51821057527999,-0.056230021306666295,0.0,0.0,0.0,-0.6745489707325136,-0.009776072039601647,-5.398293330387446,-0.15423695229678416,-0.1384177777022422
A.J. Dillon,RB,6,-6.100083953436634,-1.0166806589061057,-0.0701159075107659,0.0,0.0,0.0,-7.372713194313372,-0.09332548347232116,1.2726292408767375,0.2545258481753475,0.15907865510959218
Sean Tucker,RB,3,-6.603136322608585,-2.2010454408695286,-0.38841978368285796,0.0,0.0,0.0,-6.521226930665007,-0.43474846204433376,-0.0819093919435786,-0.0409546959717893,-0.0409546959717893
Antonio Gibson,RB,7,-6.6391072470712125,-0.9484438924387446,-0.17943533100192466,0.0,0.0,0.0,-6.19139531824212,-0.3439664065690067,-0.44771192882909305,-0.029847461921939537,-0.023563785727847
Matt Breida,RB,7,-6.659993758017782,-0.951427679716826,-0.13591823995954658,0.0,0.0,0.0,-5.807495946417725,-0.15695934990318175,-0.852497811600057,-0.07749980105455063,-0.07104148430000475
Jaylen Warren,RB,6,-6.9668868004985605,-1.1611478000830935,-0.10398338508206807,0.0,0.0,0.0,-5.831021962108096,-0.1457755490527024,-1.135864838390464,-0.05163021992683927,-0.0420690680885357
Eric Gray,RB,2,-7.577971492536485,-3.7889857462682426,-0.5412836780383203,0.0,0.0,0.0,-6.9259406807005535,-0.5327646677461965,-0.6520308118359319,-0.6520308118359319,-0.6520308118359319
Javonte Williams,RB,6,-7.580287625610548,-1.2633812709350913,-0.09244253201964082,0.0,0.0,0.0,-4.8807625903930925,-0.07747242206973162,-2.699525035217455,-0.19282321680124678,-0.142080265011445
Keaontay Ingram,RB,4,-7.899407826551953,-1.9748519566379883,-0.31597631306207813,0.0,0.0,0.0,-7.990580901149662,-0.3632082227795301,0.09117307459770904,0.030391024865903015,0.030391024865903015
Patrick Taylor,RB,4,-8.764246396557809,-2.191061599139452,-0.4173450665027528,0.0,0.0,0.0,-4.98246669432908,-0.45295151766628,-3.7817797022287287,-0.7563559404457457,-0.37817797022287286
Tony Pollard,RB,6,-9.554585929443032,-1.5924309882405054,-0.07643668743554426,0.0,0.0,0.0,-14.276649588247917,-0.14871509987758247,4.722063658804886,0.18888254635219542,0.1628297813380995
Salvon Ahmed,RB,4,-10.071443902762317,-2.517860975690579,-0.37301644084304875,0.0,0.0,0.0,1.4812380600335244,0.10580271857382317,-11.552681962795841,-1.650383137542263,-0.8886678432919878
Jamaal Williams,RB,3,-10.267580717897701,-3.4225269059659005,-0.3019876681734618,0.0,0.0,0.0,-9.781132341264618,-0.3056603856645193,-0.48644837663308316,-0.24322418831654158,-0.24322418831654158
Joe Mixon,RB,6,-10.544546347354158,-1.757424391225693,-0.09012432775516374,0.0,0.0,0.0,-10.05859567183066,-0.10477703824823605,-0.4859506755234979,-0.03037191722021862,-0.023140508358261806
Ameer Abdullah,RB,6,-11.236403314801214,-1.8727338858002023,-0.9363669429001011,0.0,0.0,0.0,-0.2627711476369211,-0.2627711476369211,-10.973632167164293,-1.8289386945273822,-0.9976029242876631
Elijah Mitchell,RB,4,-11.242225109656445,-2.8105562774141113,-0.48879239607201935,0.0,0.0,0.0,-9.228985054328836,-0.48573605549099136,-2.013240055327609,-0.6710800184425363,-0.5033100138319022
Bijan Robinson,RB,7,-11.356703481975309,-1.6223862117107584,-0.1005018007254452,0.0,0.0,0.0,-9.037071038974304,-0.11156877825894203,-2.319632443001005,-0.08921663242311559,-0.07248851384378141
Ezekiel Elliott,RB,7,-11.400238659112869,-1.62860552273041,-0.14805504752094636,0.0,0.0,0.0,-0.1459455653469286,-0.0024324260891154764,-11.254293093765941,-0.8657148533666109,-0.6620172408097612
Michael Carter,RB,6,-11.49353888626272,-1.91558981437712,-0.6385299381257066,0.0,0.0,0.0,-0.29326193370278286,-0.04887698895046381,-11.200276952559935,-1.244475216951104,-0.9333564127133279
Khalil Herbert,RB,5,-11.860796157576244,-2.3721592315152487,-0.17189559648661223,0.0,0.0,0.0,-0.12493031070030547,-0.002449613935300107,-11.735865846875939,-1.173586584687594,-0.6519925470486633
Ke'Shawn Vaughn,RB,3,-12.38198861392798,-4.127329537975993,-0.5383473310403469,0.0,0.0,0.0,-9.073126440336514,-0.47753297054402705,-3.308862173591465,-3.308862173591465,-0.8272155433978663
Tank Bigsby,RB,6,-12.411756456798523,-2.068626076133087,-0.5396415850781967,0.0,0.0,0.0,-3.978662177900723,-0.19893310889503615,-8.4330942788978,-8.4330942788978,-2.8110314262992664
Najee Harris,RB,6,-12.52973699012908,-2.088289498354847,-0.1407835616868436,0.0,0.0,0.0,-11.306832856154942,-0.14684198514486937,-1.2229041339741376,-0.1528630167467672,-0.10190867783117813
Kenneth Gainwell,RB,6,-13.070515038976593,-2.1784191731627653,-0.21427073834387858,0.0,0.0,0.0,-11.129630913586444,-0.2271353247670703,-1.9408841253901485,-0.2156537917100165,-0.16174034378251237
Deuce Vaughn,RB,4,-13.711426387011194,-3.4278565967527985,-0.5484570554804478,0.0,0.0,0.0,-11.587934988365168,-0.5793967494182584,-2.123491398646026,-0.4246982797292052,-0.4246982797292052
Jahmyr Gibbs,RB,5,-13.96140394618629,-2.792280789237258,-0.17899235828443963,0.0,0.0,0.0,-6.025428880143727,-0.12050857760287453,-7.935975066042565,-0.3450423941757637,-0.28342768093009163
Saquon Barkley,RB,4,-14.06601423813048,-3.51650355953262,-0.1496384493418136,0.0,0.0,0.0,-11.726447851371779,-0.15846551150502403,-2.339566386758701,-0.14622289917241882,-0.11697831933793505
Dalvin Cook,RB,6,-14.429940537375392,-2.4049900895625655,-0.3006237611953207,0.0,0.0,0.0,-13.480620178277029,-0.34565692764812894,-0.949320359098364,-0.10548003989981822,-0.10548003989981822
Rachaad White,RB,6,-16.094183869145596,-2.6823639781909328,-0.1518319232938264,0.0,0.0,0.0,-18.190484522856178,-0.21916246413079732,2.096300653710581,0.09528639335048096,0.09114350668306874
Tyler Allgeier,RB,7,-16.14964787317815,-2.3070925533111644,-0.14816190709337754,0.0,0.0,0.0,-14.402220177654636,-0.15002312685056912,-1.7474276955235148,-0.1941586328359461,-0.13441751504027039
Jerome Ford,RB,6,-16.993113150333656,-2.832185525055609,-0.1751867335085944,0.0,0.0,0.0,-16.122279915040593,-0.20669589634667426,-0.8708332352930617,-0.062202373949504404,-0.04583332817331903
Alexander Mattison,RB,7,-20.01365794321146,-2.8590939918873515,-0.1654021317620782,0.0,0.0,0.0,-15.278043416649098,-0.16975603796276775,-4.735614526562361,-0.23678072632811803,-0.15276175892136648
Deon Jackson,RB,1,-20.55773636741699,-20.55773636741699,-1.0819861246008942,0.0,0.0,0.0,-11.448326497226262,-0.8806404997866355,-9.109409870190728,-1.8218819740381456,-1.5182349783651212
Miles Sanders,RB,5,-25.73983609597656,-5.147967219195312,-0.30282160112913603,0.0,0.0,0.0,-21.66924219531151,-0.3552334786116641,-4.070593900665048,-0.2713729267110032,-0.169608079194377
Dameon Pierce,RB,6,-27.55333979430805,-4.592223299051342,-0.25278293389273443,0.0,0.0,0.0,-28.037111209774363,-0.28904238360592127,0.4837714154663102,0.05375237949625669,0.04031428462219252
Rhamondre Stevenson,RB,7,-29.514403854262465,-4.216343407751781,-0.25225986200224326,0.0,0.0,0.0,-19.09799690122736,-0.21951720576123404,-10.416406953035104,-0.4528872588276132,-0.34721356510117013
Josh Jacobs,RB,7,-33.02161169173995,-4.7173730988199924,-0.21032873689006337,-1.07640659611207,0.0,0.0,-30.877260449883124,-0.2616716987278231,-1.0679446457447552,-0.04107479406710597,-0.027383196044737313
