Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Cole Turner,TE,4,-0.27239982964913656,-0.06809995741228414,-0.022699985804094713,0.0,0.0,0.0,0.0,0.0,-0.27239982964913656,-0.03404997870614207,-0.022699985804094713
Tanner Hudson,TE,2,-0.47601540833202827,-0.23800770416601413,-0.07933590138867137,0.0,0.0,0.0,0.0,0.0,-0.47601540833202827,-0.11900385208300707,-0.07933590138867137
Cade Otton,TE,6,-0.7242665799770136,-0.1207110966628356,-0.031489851303348415,0.0,0.0,0.0,0.0,0.0,-0.7242665799770136,-0.0402370322209452,-0.031489851303348415
John Bates,TE,5,-0.8600643243898015,-0.1720128648779603,-0.07818766585361832,0.0,0.0,0.0,0.0,0.0,-0.8600643243898015,-0.10750804054872519,-0.07818766585361832
Noah Gray,TE,7,-1.744191021175279,-0.2491701458821827,-0.09179952743027783,0.0,0.0,0.0,-2.796424245976853,-2.796424245976853,1.0522332248015742,0.08094101729242878,0.05845740137786523
C.J. Uzomah,TE,4,-2.2726303164619055,-0.5681575791154764,-0.4545260632923811,0.0,0.0,0.0,0.0,0.0,-2.2726303164619055,-0.5681575791154764,-0.4545260632923811
Hayden Hurst,TE,6,-2.662470843498401,-0.4437451405830668,-0.12102140197720003,0.0,0.0,0.0,0.0,0.0,-2.662470843498401,-0.19017648882131435,-0.12102140197720003
Pat Freiermuth,TE,4,-2.818020271379135,-0.7045050678447837,-0.2167707901060873,0.0,0.0,0.0,0.0,0.0,-2.818020271379135,-0.35225253392239186,-0.2167707901060873
Kyle Pitts,TE,7,-2.8649320000625065,-0.4092760000089295,-0.06511209091051151,0.0,0.0,0.0,-1.6296945845365487,-1.6296945845365487,-1.2352374155259578,-0.04940949662103831,-0.028726451523859484
Luke Schoonmaker,TE,4,-3.011693577471593,-0.7529233943678982,-0.5019489295785988,0.0,0.0,0.0,0.0,0.0,-3.011693577471593,-3.011693577471593,-0.5019489295785988
Connor Heyward,TE,4,-3.4365299645559917,-0.8591324911389979,-0.2454664260397137,0.0,0.0,0.0,-1.7814961662698383,-1.7814961662698383,-1.6550337982861536,-0.2364333997551648,-0.12731029217585796
Josh Oliver,TE,5,-3.5966843862204922,-0.7193368772440984,-0.2997236988517077,0.0,0.0,0.0,0.0,0.0,-3.5966843862204922,-0.3596684386220492,-0.2997236988517077
Juwan Johnson,TE,3,-5.905458279406043,-1.9684860931353476,-0.4921215232838369,0.0,0.0,0.0,0.0,0.0,-5.905458279406043,-0.843636897058006,-0.4921215232838369
Chigoziem Okonkwo,TE,6,-7.333662885887015,-1.2222771476478358,-0.28206395714950055,0.0,0.0,0.0,0.0,0.0,-7.333662885887015,-0.43139193446394203,-0.28206395714950055
Irv Smith,TE,3,-7.570168598770777,-2.5233895329235922,-0.6881971453427979,0.0,0.0,0.0,0.0,0.0,-7.570168598770777,-1.2616947664617961,-0.6881971453427979
Harrison Bryant,TE,6,-7.672157034868224,-1.278692839144704,-0.7672157034868224,0.0,0.0,0.0,3.1500731863402027,1.0500243954467343,-10.822230221208427,-3.6074100737361423,-1.546032888744061
Adam Trautman,TE,7,-8.73882780341799,-1.2484039719168558,-0.4854904335232217,0.0,0.0,0.0,0.0,0.0,-8.73882780341799,-0.7944388912198174,-0.4854904335232217
Zach Ertz,TE,7,-14.383919968766927,-2.0548457098238466,-0.3345097667155099,0.0,0.0,0.0,0.0,0.0,-14.383919968766927,-0.5327377766209973,-0.3345097667155099
Dawson Knox,TE,7,-20.102116849532937,-2.871730978504705,-0.7179327446261763,0.0,0.0,0.0,0.0,0.0,-20.102116849532937,-1.3401411233021958,-0.7179327446261763
