Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Jameis Winston,QB,3,-10.15142726732816,-3.3838090891093864,-0.507571363366408,-5.6100447038450705,-0.5610044703845071,-0.3300026296379453,-4.541382563483088,-1.5137941878276961,0,0,0
Deshaun Watson,QB,4,-13.020404851611032,-3.255101212902758,-0.10672462993123796,-16.487470900990356,-0.24981016516652055,-0.15408851309336782,3.4670660493793246,0.2311377366252883,0,0,0
Sam Howell,QB,7,-13.324044792364342,-1.903434970337763,-0.04810124473777741,-25.56281258883657,-0.15307073406488966,-0.09985473667514286,12.23876779647223,0.5827984664986776,0,0,0
Gardner Minshew,QB,6,-13.656756492206064,-2.276126082034344,-0.0803338617188592,-13.620629090970166,-0.12972027705685873,-0.08460018068925569,-0.03612740123589919,-0.004014155692877688,0,0,0
Trevor Lawrence,QB,7,-16.775325230621462,-2.396475032945923,-0.05991187582364808,-13.002133775953173,-0.08075859488169672,-0.054402233372189,-3.773191454668291,-0.09202905986995832,0,0,0
Justin Fields,QB,6,-19.761702851534025,-3.2936171419223377,-0.09455360216044988,-27.76929381029667,-0.2776929381029667,-0.1714153938907202,8.007590958762645,0.17037427571835415,0,0,0
Ryan Tannehill,QB,6,-19.987218929333686,-3.331203154888948,-0.11757187605490403,-14.966000177304226,-0.15271428752351252,-0.09472152010952041,-5.021218752029462,-0.41843489600245515,0,0,0
Joe Burrow,QB,6,-21.34300481777933,-3.5571674696298885,-0.08676018218609484,-15.927985875665875,-0.10835364541269303,-0.06865511153304257,-5.415018942113457,-0.3867870672938184,0,0,0
Dorian Thompson-Robinson,QB,1,-25.489719561841493,-25.489719561841493,-0.6372429890460374,-25.831737558496698,-1.3595651346577209,-0.7175482655137971,0.34201799665520416,0.08550449916380104,0,0,0
P.J. Walker,QB,2,-26.497893916225443,-13.248946958112722,-0.36802630439202005,-19.803876613142656,-0.600117473125535,-0.3000587365627675,-6.69401730308279,-1.1156695505137983,0,0,0
Derek Carr,QB,7,-27.11174962138058,-3.8731070887686543,-0.10078717331368245,-21.547143045923868,-0.13219106163143476,-0.0844986001800936,-5.56460657545671,-0.3974718982469079,0,0,0
Mac Jones,QB,7,-31.543136642292943,-4.50616237747042,-0.12617254656917176,-26.883267997619914,-0.1745666753092202,-0.11637778353948014,-4.659868644673027,-0.24525624445647512,0,0,0
Joshua Dobbs,QB,7,-34.17276029225717,-4.881822898893882,-0.12656577886021175,-37.121241856784906,-0.26141719617454157,-0.16210149282438824,2.948481564527735,0.07191418450067646,0,0,0
Kenny Pickett,QB,6,-34.4596311314554,-5.7432718552425674,-0.16567130351661252,-31.255349032908036,-0.27906561636525035,-0.16986602735276107,-3.204282098547365,-0.13351175410614022,0,0,0
Daniel Jones,QB,5,-38.8995931066978,-7.77991862133956,-0.20581795294549102,-48.47620274092346,-0.46611733404734096,-0.32103445523790375,9.576609634225662,0.25201604300593844,0,0,0
Desmond Ridder,QB,7,-40.92274630952596,-5.846106615646566,-0.1604813580765724,-34.789835745458895,-0.23348883050643554,-0.15258699888359165,-4.738657047226317,-0.18225604027793527,-1.3942535168407473,-1.3942535168407473,-1.3942535168407473
Zach Wilson,QB,6,-56.20919431161986,-9.368199051936644,-0.27964773289363115,-49.14053213267725,-0.44673211029706594,-0.27000292380591895,-7.0686621789426125,-0.3720348515232954,0,0,0
Bryce Young,QB,5,-56.560273276319066,-11.312054655263813,-0.2976856488227319,-57.989671118024674,-0.5042580097219537,-0.31862456658255317,1.4293978417056046,0.17867473021320057,0,0,0
