Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Sam Darnold,QB,['MIN'],13,46.644,3.588,0.1055,0.0454,49.137,0.1861,0.1273,-2.493,-0.0445,0,0,0
Matthew Stafford,QB,['LA'],13,46.5434,3.5803,0.1021,0.0447,51.253,0.1749,0.1167,-4.7096,-0.277,0,0,0
Derek Carr,QB,['NO'],10,39.4794,3.9479,0.1334,0.0377,41.0363,0.2171,0.1471,-1.5569,-0.0916,0,0,0
Kirk Cousins,QB,['ATL'],13,28.1518,2.1655,0.0617,0.0264,42.8132,0.1466,0.0982,-14.6615,-0.7331,0,0,0
Jameis Winston,QB,['CLE'],10,24.0006,2.4001,0.0816,0.0212,5.4821,0.0332,0.0202,18.5184,0.8051,0,0,0
Justin Herbert,QB,['LAC'],13,23.9371,1.8413,0.057,0.0241,25.9756,0.111,0.071,-2.0385,-0.0378,0,0,0
Malik Willis,QB,['GB'],4,21.7012,5.4253,0.3946,0.0211,14.6126,0.5039,0.3747,7.0886,0.443,0,0,0
Bo Nix,QB,['DEN'],13,20.4194,1.5707,0.0407,0.0196,5.7622,0.0208,0.0133,10.8379,0.1618,3.8193488141047984,3.8193488141047984,3.8193488141047984
Geno Smith,QB,['SEA'],13,18.8256,1.4481,0.0368,0.0174,23.8985,0.0738,0.0513,-5.0729,-0.1103,0,0,0
Trevor Lawrence,QB,['JAX'],10,18.373,1.8373,0.0593,0.0194,9.1783,0.0534,0.0323,9.1948,0.3536,0,0,0
Russell Wilson,QB,['PIT'],7,17.0396,2.4342,0.0713,0.0156,25.1122,0.182,0.1179,-8.0726,-0.3105,0,0,0
Aaron Rodgers,QB,['NYJ'],13,15.9683,1.2283,0.0338,0.0158,16.5115,0.0571,0.0361,-0.5431,-0.0362,0,0,0
Justin Fields,QB,['PIT'],9,13.1018,1.4558,0.059,0.012,11.395,0.1075,0.0708,1.7068,0.028,0,0,0
Marcus Mariota,QB,['WAS'],2,5.253,2.6265,0.1347,0.0049,6.8639,0.3613,0.264,-1.6109,-0.1239,0,0,0
Nick Mullens,QB,['MIN'],4,4.8501,1.2125,0.97,0.0047,4.8845,2.4423,2.4423,-0.0344,-0.0115,0,0,0
Tyrod Taylor,QB,['NYJ'],1,4.0909,4.0909,0.4545,0.0041,3.3443,0.5574,0.418,0.7465,0.7465,0,0,0
Michael Penix Jr.,QB,['ATL'],2,3.4979,1.7489,0.6996,0.0033,3.4979,1.166,0.6996,0.0,0.0,0,0,0
Dak Prescott,QB,['DAL'],8,3.0242,0.378,0.0101,0.0027,-1.3619,-0.0074,-0.0048,4.3861,0.3374,0,0,0
Drake Maye,QB,['NE'],9,2.5992,0.2888,0.0088,0.0025,-23.827,-0.1385,-0.0931,26.4261,0.6954,0,0,0
Tyson Bagent,QB,['CHI'],3,0.0947,0.0316,0.0135,0.0001,0.4078,0.4078,0.4078,-0.313,-0.0522,0,0,0
Davis Mills,QB,['HOU'],2,-1.1995,-0.5998,-0.0923,-0.0011,-1.1995,-0.1714,-0.0923,0.0,0.0,0,0,0
Anthony Richardson,QB,['IND'],9,-4.0217,-0.4469,-0.0141,-0.0041,-21.0212,-0.2061,-0.0978,16.9995,0.2428,0,0,0
Jake Haener,QB,['NO'],7,-4.4318,-0.6331,-0.1136,-0.0042,-3.6837,-0.2631,-0.127,-0.7481,-0.0748,0,0,0
Kenny Pickett,QB,['PHI'],3,-4.7614,-1.5871,-0.7936,-0.0045,-2.8941,-2.8941,-0.9647,-1.8673,-0.6224,0,0,0
Trey Lance,QB,['DAL'],2,-5.0561,-2.528,-0.5056,-0.0045,-5.0557,-1.2639,-0.8426,-0.0004,-0.0001,0,0,0
C.J. Stroud,QB,['HOU'],13,-5.1723,-0.3979,-0.0109,-0.0047,-1.3089,-0.0048,-0.003,-3.1098,-0.0723,-0.7536398894746311,0,-0.7536398894746311
Tim Boyle,QB,['MIA'],2,-5.3312,-2.6656,-0.1904,-0.005,-6.0224,-0.4015,-0.2316,0.6913,0.3456,0,0,0
Hendon Hooker,QB,['DET'],3,-5.8342,-1.9447,-0.4167,-0.0056,-2.5706,-0.4284,-0.2856,-3.2637,-0.6527,0,0,0
Tommy DeVito,QB,['NYG'],1,-6.9468,-6.9468,-0.1828,-0.0064,-7.5342,-0.3588,-0.243,0.5874,0.0839,0,0,0
Aidan O'Connell,QB,['LV'],6,-7.6695,-1.2783,-0.0536,-0.0073,-1.2111,-0.0141,-0.0089,-6.4584,-0.9226,0,0,0
Mason Rudolph,QB,['TEN'],4,-9.9046,-2.4762,-0.0702,-0.0095,-12.2666,-0.1614,-0.0958,2.3619,0.1817,0,0,0
Joe Flacco,QB,['IND'],5,-9.9111,-1.9822,-0.0557,-0.01,-3.614,-0.032,-0.0213,-6.2971,-0.7871,0,0,0
Mitchell Trubisky,QB,['BUF'],6,-10.3361,-1.7227,-0.6891,-0.0101,-2.1693,-0.7231,-0.5423,-8.1669,-0.7424,0,0,0
Clayton Tune,QB,['ARI'],3,-10.6454,-3.5485,-2.1291,-0.0107,0.0,0.0,0.0,-10.6454,-2.1291,0,0,0
Brandon Allen,QB,['SF'],3,-12.0958,-4.0319,-0.3665,-0.012,-11.1074,-0.6534,-0.3702,-0.9884,-0.3295,0,0,0
Mac Jones,QB,['JAX'],6,-14.4642,-2.4107,-0.1064,-0.0153,-7.0302,-0.0879,-0.0572,-7.434,-0.5718,0,0,0
Skylar Thompson,QB,['MIA'],2,-16.2057,-8.1028,-0.4766,-0.0153,-13.7608,-0.6553,-0.417,-2.4449,-2.4449,0,0,0
Bryce Young,QB,['CAR'],10,-16.9226,-1.6923,-0.0572,-0.0167,-25.6875,-0.1626,-0.0958,8.7649,0.313,0,0,0
Dorian Thompson-Robinson,QB,['CLE'],2,-18.0843,-9.0422,-0.6459,-0.0159,-21.9165,-1.9924,-0.8767,3.8322,1.2774,0,0,0
Desmond Ridder,QB,['LV'],3,-18.4431,-6.1477,-0.3842,-0.0175,-16.4548,-0.5877,-0.374,-1.9883,-0.4971,0,0,0
Tyler Huntley,QB,['MIA'],3,-23.3435,-7.7812,-0.2847,-0.022,-17.646,-0.4525,-0.2674,-5.6975,-0.3561,0,0,0
Drew Lock,QB,['NYG'],4,-23.8366,-5.9592,-0.2384,-0.0219,-35.5862,-0.7736,-0.3954,11.7495,1.175,0,0,0
Daniel Jones,QB,['NYG'],10,-24.0909,-2.4091,-0.059,-0.0222,-33.1511,-0.1535,-0.0972,9.0602,0.1352,0,0,0
Andy Dalton,QB,['CAR'],6,-30.732,-5.122,-0.1797,-0.0303,-27.1228,-0.2559,-0.1695,-3.6092,-0.3281,0,0,0
Caleb Williams,QB,['CHI'],13,-32.3061,-2.4851,-0.065,-0.0298,-52.4067,-0.1941,-0.1208,20.1006,0.3191,0,0,0
Jacoby Brissett,QB,['NE'],6,-35.8761,-5.9793,-0.2062,-0.0341,-38.2217,-0.4066,-0.2404,2.3457,0.1564,0,0,0
Spencer Rattler,QB,['NO'],3,-40.311,-13.437,-0.3733,-0.0385,-44.8194,-0.7597,-0.4527,4.5084,0.5009,0,0,0
Cooper Rush,QB,['DAL'],9,-49.5319,-5.5035,-0.2117,-0.0445,-39.675,-0.31,-0.1837,-9.857,-0.5476,0,0,0
Gardner Minshew,QB,['LV'],10,-55.9864,-5.5986,-0.1723,-0.0531,-48.6662,-0.2397,-0.159,-7.3202,-0.3853,0,0,0
Will Levis,QB,['TEN'],10,-59.0636,-5.9064,-0.1899,-0.0565,-58.2628,-0.3368,-0.2142,-0.8008,-0.0205,0,0,0
Deshaun Watson,QB,['CLE'],7,-72.2444,-10.3206,-0.2925,-0.0637,-70.0869,-0.5116,-0.3245,-2.1575,-0.0696,0,0,0
