Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Jimmy Garoppolo,QB,['SF'],6,33.1239,5.5206,0.2208,0.0247,30.7731,0.3274,0.2198,2.3507,0.2351,0,0,0
Ben Roethlisberger,QB,['PIT'],16,28.8302,1.8019,0.0411,0.02,57.0988,0.128,0.0845,-28.2687,-1.0873,0,0,0
Marcus Mariota,QB,['LV'],1,19.7144,19.7144,0.5328,0.0148,8.2069,0.4828,0.2931,11.5075,1.2786,0,0,0
Jared Goff,QB,['LA'],17,18.8474,1.1087,0.0288,0.0124,26.7626,0.0669,0.0448,-7.9153,-0.1413,0,0,0
Gardner Minshew,QB,['JAX'],9,18.6085,2.0676,0.0521,0.0145,12.2211,0.0566,0.0374,7.1995,0.2483,-0.8120628876955087,-0.8120628876955087,-0.8120628876955087
Cam Newton,QB,['NE'],15,18.5211,1.2347,0.0365,0.0152,-7.4952,-0.031,-0.0204,22.3263,0.163,3.6900723466320597,1.8450361733160299,1.8450361733160299
Mitchell Trubisky,QB,['CHI'],11,17.5573,1.5961,0.0485,0.0126,12.7341,0.0584,0.0391,4.8232,0.134,0,0,0
Taylor Heinicke,QB,['WAS'],2,14.6926,7.3463,0.2041,0.0103,6.4641,0.1701,0.1026,8.2285,0.9143,0,0,0
Taysom Hill,QB,['NO'],17,12.4543,0.7326,0.0551,0.0083,-3.9103,-0.0444,-0.0323,15.8491,0.1742,0.5155871284040343,0.051558712840403434,0.03682765202885959
Chad Henne,QB,['KC'],4,9.937,2.4842,0.1807,0.0062,12.9887,0.382,0.2824,-3.0517,-0.3391,0,0,0
C.J. Beathard,QB,['SF'],6,9.1087,1.5181,0.0828,0.0068,10.812,0.1638,0.104,-1.7033,-0.2839,0,0,0
Kyle Allen,QB,['WAS'],4,7.0869,1.7717,0.0754,0.005,5.9342,0.0989,0.0682,1.1526,0.1647,0,0,0
Nick Mullens,QB,['SF'],10,6.193,0.6193,0.0185,0.0046,8.3695,0.0397,0.0257,-2.1764,-0.2418,0,0,0
Trace McSorley,QB,['BAL'],2,2.849,1.4245,0.1899,0.002,2.6253,0.8751,0.2625,0.2237,0.0447,0,0,0
John Wolford,QB,['LA'],2,2.8378,1.4189,0.0556,0.0019,-3.9099,-0.1564,-0.0889,6.7477,0.964,0,0,0
Jameis Winston,QB,['NO'],4,2.2054,0.5513,0.1103,0.0015,4.999,0.6249,0.4166,-2.7936,-0.3492,0,0,0
Jalen Hurts,QB,['PHI'],14,1.3488,0.0963,0.0064,0.001,-2.219,-0.0288,-0.015,3.6436,0.0578,-0.0757416910496112,-0.0757416910496112,-0.0757416910496112
Garrett Gilbert,QB,['DAL'],1,0.772,0.772,0.0188,0.0006,-1.0264,-0.0489,-0.027,1.7984,0.5995,0,0,0
Mason Rudolph,QB,['PIT'],4,-0.0139,-0.0035,-0.0003,-0.0,7.897,0.3159,0.1837,-7.9109,-1.1301,0,0,0
Matt Barkley,QB,['BUF'],4,-0.7816,-0.1954,-0.0289,-0.0005,1.2116,0.1101,0.0577,-1.9932,-0.3322,0,0,0
Tyler Bray,QB,['CHI'],1,-1.5164,-1.5164,-0.3033,-0.0011,-1.5164,-1.5164,-0.3033,0.0,0.0,0,0,0
Logan Woodside,QB,['TEN'],5,-1.9604,-0.3921,-0.196,-0.0014,1.635,1.635,0.545,-3.5954,-0.5136,0,0,0
Nathan Peterman,QB,['LV'],1,-2.1801,-2.1801,-0.3634,-0.0016,-3.5902,-1.1967,-0.718,1.4101,1.4101,0,0,0
Joshua Dobbs,QB,['PIT'],1,-2.3306,-2.3306,-0.3329,-0.0016,-2.8879,-0.722,-0.5776,0.5573,0.2787,0,0,0
Geno Smith,QB,['SEA'],1,-2.6397,-2.6397,-0.3771,-0.0019,0.1725,0.0431,0.0345,-2.8123,-1.4061,0,0,0
Case Keenum,QB,['CLE'],1,-3.0688,-3.0688,-0.3069,-0.0021,-3.0688,-0.6138,-0.3069,0.0,0.0,0,0,0
Joe Flacco,QB,['NYJ'],5,-3.8775,-0.7755,-0.0277,-0.0031,-3.5584,-0.0481,-0.0266,-0.3191,-0.0532,0,0,0
Jacoby Brissett,QB,['IND'],12,-3.9175,-0.3265,-0.1507,-0.0028,-8.9272,-4.4636,-1.1159,5.0097,0.2783,0,0,0
Jeff Driskel,QB,['DEN'],3,-4.1,-1.3667,-0.0586,-0.0031,-8.0595,-0.2303,-0.1259,3.9596,0.6599,0,0,0
Blaine Gabbert,QB,['TB'],4,-6.3289,-1.5822,-0.2532,-0.0038,-1.9725,-0.2192,-0.1233,-4.3564,-0.484,0,0,0
David Blough,QB,['DET'],1,-6.841,-6.841,-0.6219,-0.0053,-8.7824,-1.4637,-0.8782,1.9415,1.9415,0,0,0
Brian Hoyer,QB,['NE'],1,-7.4134,-7.4134,-0.2965,-0.0061,-9.0047,-0.6003,-0.3752,1.5913,1.5913,0,0,0
Tyrod Taylor,QB,['LAC'],1,-7.4345,-7.4345,-0.2065,-0.0052,-1.4992,-0.0937,-0.05,-5.9353,-0.9892,0,0,0
Brett Rypien,QB,['DEN'],2,-7.6278,-3.8139,-0.1695,-0.0057,-3.7259,-0.138,-0.0931,-3.902,-0.7804,0,0,0
Tim Boyle,QB,['GB'],8,-8.4952,-1.0619,-0.6535,-0.0059,-2.0614,0.0,0.0,-6.4337,-0.4949,0,0,0
Tua Tagovailoa,QB,['MIA'],10,-9.1685,-0.9169,-0.0281,-0.007,-9.9286,-0.0534,-0.0342,0.76,0.0211,0,0,0
Daniel Jones,QB,['NYG'],14,-9.5592,-0.6828,-0.0186,-0.0077,-10.0832,-0.036,-0.0225,0.524,0.0081,0,0,0
Chris Streveler,QB,['ARI'],2,-9.9425,-4.9712,-0.4971,-0.0072,-11.1116,-1.0101,-0.6945,1.1691,0.2923,0,0,0
Nate Sudfeld,QB,['PHI'],1,-10.1591,-10.1591,-0.7256,-0.0074,-4.218,-0.8436,-0.3515,-5.9411,-2.9705,0,0,0
Brandon Allen,QB,['CIN'],5,-10.4845,-2.0969,-0.0672,-0.0078,-12.3888,-0.1377,-0.0872,2.3034,0.1772,-0.39908810954369134,0,-0.39908810954369134
Andy Dalton,QB,['DAL'],11,-10.7544,-0.9777,-0.0297,-0.0077,-11.8867,-0.055,-0.0357,2.9169,0.1042,-1.7846543837084197,-1.7846543837084197,-1.7846543837084197
Chase Daniel,QB,['DET'],4,-13.8317,-3.4579,-0.3074,-0.0106,-14.61,-0.5038,-0.3398,0.7783,0.3891,0,0,0
Tyler Huntley,QB,['BAL'],3,-15.7782,-5.2594,-0.509,-0.011,-10.0264,-1.114,-0.557,-5.7518,-0.4424,0,0,0
Colt McCoy,QB,['NYG'],4,-17.2922,-4.3231,-0.2306,-0.0138,-12.2148,-0.3054,-0.1851,-5.0774,-0.5642,0,0,0
Ryan Finley,QB,['CIN'],4,-17.6345,-4.4086,-0.4101,-0.0131,-21.7098,-1.277,-0.6784,4.0753,0.3705,0,0,0
Robert Griffin,QB,['BAL'],4,-20.5234,-5.1309,-0.7894,-0.0144,-19.0351,-2.3794,-1.3596,-1.4884,-0.124,0,0,0
Jarrett Stidham,QB,['NE'],5,-22.7981,-4.5596,-0.447,-0.0187,-18.279,-0.8309,-0.4154,-4.519,-0.6456,0,0,0
Mike Glennon,QB,['JAX'],5,-23.5286,-4.7057,-0.1272,-0.0184,-19.5065,-0.1757,-0.109,-4.0221,-0.6703,0,0,0
P.J. Walker,QB,['CAR'],4,-27.174,-6.7935,-0.4383,-0.0214,-24.0506,-0.7516,-0.4295,-2.6225,-0.5245,-0.5007892571034677,0,-0.5007892571034677
Ben DiNucci,QB,['DAL'],2,-27.7295,-13.8648,-0.5659,-0.0199,-28.5383,-1.2408,-0.6637,0.8087,0.1348,0,0,0
Nick Foles,QB,['CHI'],9,-29.8886,-3.321,-0.0911,-0.0214,-23.177,-0.1147,-0.0743,-6.7116,-0.4195,0,0,0
Jake Luton,QB,['JAX'],3,-32.3102,-10.7701,-0.2911,-0.0253,-34.5447,-0.5757,-0.314,2.2345,2.2345,0,0,0
Dwayne Haskins,QB,['WAS'],7,-38.0296,-5.4328,-0.1457,-0.0267,-39.91,-0.2697,-0.1656,1.8804,0.094,0,0,0
Drew Lock,QB,['DEN'],13,-38.1213,-2.9324,-0.0783,-0.0286,-38.213,-0.1504,-0.0863,0.0917,0.0021,0,0,0
Alex Smith,QB,['WAS'],8,-43.2005,-5.4001,-0.1649,-0.0303,-36.4135,-0.2167,-0.1445,-6.787,-0.6787,0,0,0
Sam Darnold,QB,['NYJ'],12,-57.5845,-4.7987,-0.1436,-0.0464,-69.2781,-0.3193,-0.1903,11.6936,0.316,0,0,0
Carson Wentz,QB,['PHI'],12,-71.7843,-5.982,-0.1468,-0.0519,-83.3183,-0.3319,-0.1907,11.5341,0.2218,0,0,0
