Name,GP,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
Br.Hall,1,-1.7210213023936494,-0.23456896881301317,-0.03588401937546974,-0.13522649409424145,-0.018116013709406836
C.Claypool,1,-1.421333675839134,0.14694719188749572,0.22772621335752796,0.17925880047550863,-0.01822222661332223
R.James,1,-1.4143246232997622,-0.505291200708598,0.608934236015193,0.42322999656122784,-0.01964339754583003
M.Ingram,1,-1.4344150874093096,0.2634894118033362,-2.7518621464259905,-0.23906918123488494,-0.02049164410584728
K.Drake,1,-1.3898445033701186,-0.32094973139464894,2.14060254197102,-0.11582037528084321,-0.020743947811494308
Ja.Williams,1,-1.7971650388499194,-0.12290090333871405,3.469446951953614e-18,-0.1126591613938212,-0.022187222701850858
J.Chase,1,-2.4703353889478175,0.0,1.8455210283544148,1.8455210283544148,-0.02266362742153961
J.Johnson,1,-3.180094115028621,0.0,1.019046415827083,1.019046415827083,-0.02391048206788437
A.Kamara,1,-1.6805291863856815,-0.16487899374785936,0.5227466435171676,0.007027415568397366,-0.024007559805509737
J.Dotson,1,-2.0098486422794,-1.4550140711944601,2.3006339987817532,1.3617219812876997,-0.02421504388288434
P.Freiermuth,1,-2.0459001284114477,0.0,0.9447468911996111,0.9447468911996111,-0.02622948882578779
T.Hockenson,1,-2.22669148712885,0.0,1.9439335482020397,1.9439335482020397,-0.02749001835961543
J.Wilson,1,-2.630826237029394,-0.3587749101247429,0.299073977046646,-0.23916602154812674,-0.03247933625962215
T.Pollard,1,-2.730107400915589,-0.6759453790533984,0.6627824367024004,-0.3412634251144486,-0.03329399269409255
C.Davis,1,-3.2853534154128337,0.0,1.1164481670033026,1.1164481670033026,-0.03458266753066141
D.Metcalf,1,-2.303393377689651,0.0,-0.3290561968128073,-0.3290561968128073,-0.035990521526400795
J.Jennings,1,-2.9976814656401984,0.0,1.7253984047420103,1.7253984047420103,-0.037008413156051835
M.Hardman,1,-3.1254578413790997,0.0,1.7746619892617066,1.7746619892617066,-0.03858589927628518
D.Samuel,1,-3.3061830807710124,-0.507951912426507,1.147391206468455,-0.17688328864751454,-0.040817075071247065
A.Dulin,1,-4.43560255749616,0.0,1.0894783648545865,1.0894783648545865,-0.042650024591309225
D.Chark,1,-3.6232764770975305,0.0,1.7122958945255953,1.7122958945255953,-0.04473180835922877
N.Brown,1,-4.141651574464044,0.0,1.657459328684491,1.657459328684491,-0.050507946030049315
T.Higbee,1,-4.065883093164301,0.0,1.3190560603747146,1.3190560603747146,-0.05082353866455376
B.Skowronek,1,-4.093695216171912,0.0,0.7208232688426494,0.7208232688426494,-0.0511711902021489
B.Cooks,1,-4.62781326225674,0.0,0.8709653536123892,0.8709653536123892,-0.05381178211926441
D.Henry,1,-4.682503695126747,-0.22538961139729338,0.0,-0.22538961139729338,-0.05710370359910667
K.Pitts,1,-5.359643051813688,0.0,0.633898896543542,0.633898896543542,-0.05955158946459653
C.Sutton,1,-5.49138108214329,0.0,1.470090581904311,1.470090581904311,-0.06864226352679112
D.Peoples-Jones,1,-6.564634053312695,0.0,0.8045085445725507,0.8045085445725507,-0.06910141108750205
D.Johnson,1,-5.495395796524322,0.0,0.5030338518279905,0.5030338518279905,-0.07045379226313234
Z.Moss,1,-4.757259075417203,-1.2076341018167716,0.4147575892472377,-0.39643825628476687,-0.07318860116026465
Z.Jones,1,-7.238305743905078,0.0,0.8885287972516386,0.8885287972516386,-0.09047882179881347
Mi.Thomas,1,-11.520292776884048,1.053,0.505758795712609,0.7793793978563044,-0.10569075942095457
A.Cooper,1,-11.119553806376638,0.0,0.3386733985777637,0.3386733985777637,-0.11704793480396461
C.Lamb,1,-10.056415272410977,0.0,2.048770024091935,2.048770024091935,-0.12263921063915825
T.Boyd,1,-13.569464884698384,0.0,1.3354396965150968,1.3354396965150968,-0.12449050352934297
D.Montgomery,1,-10.81685622450451,-1.0165368056696455,2.0319513544044545,-0.5592635816585305,-0.15235008766907762
D.Adams,1,,0.0,,,
D.Waller,1,,0.0,,,
H.Renfrow,1,,,,,
J.Jacobs,1,,,,,
