Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Amon-Ra St. Brown,WR,['DET'],18,107.79763935981063,5.9887577422117015,0.6999846711676015,0.07288548976322558,1.7905222937142455,1.7905222937142455,1.7905222937142455,-0.6715685588647422,-0.3357842794323711,106.67868562496113,0.867306387194806,0.7064813617547095
Ja'Marr Chase,WR,['CIN'],17,81.54136149801377,4.7965506763537515,0.45809753650569535,0.058243829641438406,0.0,0.0,0.0,2.024847526565851,0.6749491755219504,79.51651397144792,0.6261142832397474,0.45438007983684525
Terry McLaurin,WR,['WAS'],19,80.2760186471172,4.225053613006168,0.5946371751638311,0.050424634828591205,0.0,0.0,0.0,-6.042495422534844,-3.021247711267422,86.31851406965204,0.9281560652650757,0.6490113839823461
Ladd McConkey,WR,['LAC'],17,72.65631460311113,4.273900859006537,0.576637417485009,0.05208337964380726,0.0,0.0,0.0,0.0,0.0,72.65631460311113,0.7984210395946277,0.576637417485009
Justin Jefferson,WR,['MIN'],18,65.13663491581927,3.618701939767737,0.39717460314523945,0.04464471207389943,2.997282136207221,2.997282136207221,2.997282136207221,-0.21739190258217503,-0.21739190258217503,62.356744682194226,0.5773772655758724,0.3849181770505816
DeVonta Smith,WR,['PHI'],15,61.24019293443508,4.0826795289623385,0.6248999279023988,0.03913111369612465,0.0,0.0,0.0,-0.4033575378830004,-0.4033575378830004,61.64355047231808,0.8110993483199748,0.635500520333176
A.J. Brown,WR,['PHI'],15,59.41839075351388,3.961226050234259,0.5553120631169521,0.03796702284569577,0.0,0.0,0.0,0.0,0.0,59.41839075351388,0.848834153621627,0.5553120631169521
Tee Higgins,WR,['CIN'],12,58.73426792788241,4.894522327323534,0.5388464947512147,0.041953048519916006,0.0,0.0,0.0,0.0,0.0,58.73426792788241,0.8045790127107179,0.5388464947512147
Nico Collins,WR,['HOU'],14,55.993920189174574,3.999565727798184,0.4869036538189093,0.03603212367385751,0.0,0.0,0.0,0.0,0.0,55.993920189174574,0.6999240023646822,0.4869036538189093
Puka Nacua,WR,['LA'],13,55.34499848964958,4.257307576126891,0.3925177197847488,0.037144294288355424,0.0,0.0,0.0,2.751894580100097,0.22932454834167473,52.593103909549484,0.5843678212172165,0.4076984799189882
Brian Thomas Jr.,WR,['JAX'],17,55.120977902131045,3.242410464831238,0.39655379785705785,0.04292911051567838,0.0,0.0,0.0,2.5744680553871433,0.42907800923119055,52.5465098467439,0.603982871801654,0.39508654020108197
Rashod Bateman,WR,['BAL'],18,52.00899810719782,2.889388783733212,0.6583417481923775,0.03399280922039073,0.0,0.0,0.0,0.0,0.0,52.00899810719782,1.019784276611722,0.6583417481923775
Jaxon Smith-Njigba,WR,['SEA'],17,51.93476323079388,3.0549860723996396,0.363180162453104,0.03777073689512282,2.190284694022953,2.190284694022953,2.190284694022953,-0.0806403827539171,-0.01612807655078342,49.82511891952484,0.4982511891952484,0.3636869994125901
Mike Evans,WR,['TB'],15,49.27825975647825,3.28521731709855,0.4211817073203269,0.03375223270991661,0.0,0.0,0.0,0.0,0.0,49.27825975647825,0.6083735772404723,0.4211817073203269
Zay Flowers,WR,['BAL'],17,48.7456659960172,2.8673921174127766,0.3899653279681376,0.031859912415697515,0.0,0.0,0.0,2.1744338423758487,0.2416037602639832,46.571232153641354,0.6293409750492075,0.40147613925552894
Khalil Shakir,WR,['BUF'],17,47.59180144259671,2.7995177319174536,0.413841751674754,0.031476059155156555,0.0,0.0,0.0,-0.9467535195578298,-0.4733767597789149,48.53855496215454,0.5515744882063016,0.42954473417835876
Darnell Mooney,WR,['ATL'],16,45.39619842683071,2.8372624016769192,0.4242635366993524,0.032518766781397354,-0.45912904486969564,0.0,-0.45912904486969564,0.0,0.0,45.855327471700406,0.7164894917453188,0.4325974289783057
Jauan Jennings,WR,['SF'],15,44.79000758253399,2.986000505502266,0.3963717485179999,0.03367669743047668,0.0,0.0,0.0,0.0,0.0,44.79000758253399,0.5816884101627791,0.3963717485179999
Jayden Reed,WR,['GB'],18,44.48372894895517,2.4713182749419538,0.4493305954439916,0.03134864619376686,0.0,0.0,0.0,-2.9327573517127785,-0.14663786758563893,47.41648630066795,0.8036692593333551,0.6002086873502271
Malik Nabers,WR,['NYG'],15,44.096559101824596,2.9397706067883065,0.250548631260367,0.03172414323872273,-0.9125654838595273,0.0,-0.9125654838595273,-0.7706234870989134,-0.15412469741978269,45.779748072783036,0.41999768874112875,0.26929263572225315
Courtland Sutton,WR,['DEN'],17,42.44392694709513,2.496701585123243,0.2907118284047612,0.029869054853691155,7.371198810567443,3.6855994052837215,3.6855994052837215,0.0,0.0,35.07272813652769,0.4078224201921824,0.24356061205922006
Adam Thielen,WR,['CAR'],10,40.81924427352083,4.081924427352083,0.6583749076374328,0.0307605457976796,0.0,0.0,0.0,0.0,0.0,40.81924427352083,0.8504009223650173,0.6583749076374328
Alec Pierce,WR,['IND'],16,40.364220104039205,2.5227637565024503,0.5849886971599885,0.02985519238464438,0.0,0.0,0.0,0.0,0.0,40.364220104039205,1.0909248676767354,0.5849886971599885
Chris Godwin,WR,['TB'],7,38.41804114608855,5.488291592298364,0.6098101769220404,0.026313726812389415,0.0,0.0,0.0,1.4899896850714265,1.4899896850714265,36.92805146101712,0.7385610292203424,0.5956137332422116
Jerry Jeudy,WR,['CLE'],17,37.64089337555228,2.2141701985618987,0.2595923681072571,0.026031046594434497,0.0,0.0,0.0,0.0,0.0,37.64089337555228,0.41823214861724756,0.2595923681072571
Jameson Williams,WR,['DET'],16,37.28265132112441,2.3301657075702757,0.34520973445485564,0.025208013063640577,-4.493136497880447,0.0,-4.493136497880447,7.588824093175968,0.632402007764664,34.18696372582889,0.5794400631496421,0.35986277606135675
Drake London,WR,['ATL'],17,36.33707097251225,2.137474763088956,0.22853503756297014,0.026029420467415652,0.0,0.0,0.0,-2.34361280828299,-2.34361280828299,38.68068378079524,0.38680683780795244,0.24481445430883064
Jaylen Waddle,WR,['MIA'],15,36.120990286189674,2.4080660190793117,0.41518379639298475,0.02615567725285277,0.0,0.0,0.0,-0.28327117278260816,-0.07081779319565204,36.40426145897228,0.6276596803271083,0.43860555974665394
Jordan Addison,WR,['MIN'],16,35.3041707869732,2.206510674185825,0.32094700715430186,0.02419751253390898,0.0,0.0,0.0,2.7376724015989105,0.9125574671996368,32.566498385374295,0.49343179371779233,0.3043597979941523
Devaughn Vele,WR,['DEN'],14,34.41860363858721,2.4584716884705147,0.6038351515541616,0.024221395945522313,0.0,0.0,0.0,0.0,0.0,34.41860363858721,0.8394781375265172,0.6038351515541616
George Pickens,WR,['PIT'],15,32.57763899119088,2.1718425994127255,0.29616035446537164,0.022420949064825106,0.0,0.0,0.0,-1.8530749679805767,-0.9265374839902883,34.430713959171456,0.537979905612054,0.3188029070293653
Romeo Doubs,WR,['GB'],14,31.737677075012716,2.2669769339294796,0.4288875280407124,0.022366227677951173,0.0,0.0,0.0,0.0,0.0,31.737677075012716,0.6612016057294315,0.4288875280407124
Jakobi Meyers,WR,['LV'],15,31.214223105099574,2.0809482070066383,0.2382765122526685,0.022619002250072157,-1.5676263889763502,0.0,0.0,1.461514097922505,0.7307570489612525,31.320335396153418,0.3600038551282002,0.24279329764460014
Jalen Coker,WR,['CAR'],11,30.162273555442752,2.742024868676614,0.6417505011796331,0.02272967110432762,1.257384641854543,1.257384641854543,1.257384641854543,0.0,0.0,28.90488891358821,0.9032777785496315,0.6283671502953958
Allen Lazard,WR,['NYJ'],12,29.213728520831268,2.434477376735939,0.4711891696908269,0.022198881854735005,-1.0420493958452832,0.0,-1.0420493958452832,0.0,0.0,30.25577791667655,0.8177237274777446,0.49599635928977953
Marvin Harrison Jr.,WR,['ARI'],17,28.75351744812579,1.6913833793015172,0.2478751504148775,0.02142586993153934,0.0,0.0,0.0,0.0,0.0,28.75351744812579,0.4637664104536418,0.2478751504148775
Jalen Tolbert,WR,['DAL'],17,25.543385904560573,1.5025521120329748,0.323333998791906,0.0176039875289873,0.0,0.0,0.0,0.0,0.0,25.543385904560573,0.5212935898889913,0.323333998791906
Josh Palmer,WR,['LAC'],15,24.929477630373942,1.6619651753582627,0.38353042508267604,0.017870593283422182,0.0,0.0,0.0,0.0,0.0,24.929477630373942,0.6392173751377934,0.38353042508267604
Olamide Zaccheaus,WR,['WAS'],17,24.738560004783853,1.455209412046109,0.3534080000683408,0.015539296485416992,0.0,0.0,0.0,0.5419671201983224,0.5419671201983224,24.19659288458553,0.5040956850955319,0.35067525919689174
Tyreek Hill,WR,['MIA'],17,24.726803592260094,1.4545178583682408,0.1902061814789238,0.01790499898063729,0.0,0.0,0.0,-1.3745120690394326,-0.17181400862992907,26.101315661299527,0.32223846495431513,0.2139452103385207
Calvin Austin III,WR,['PIT'],18,24.61114891309417,1.3672860507274538,0.41018581521823616,0.01693816167453143,0.0,0.0,0.0,0.0,0.0,24.61114891309417,0.665166186840383,0.41018581521823616
Andrei Iosivas,WR,['CIN'],17,24.302371405553696,1.4295512591502175,0.3983995312385852,0.01735883671825264,0.0,0.0,0.0,0.0,0.0,24.302371405553696,0.6750658723764915,0.3983995312385852
Xavier Worthy,WR,['KC'],17,24.299200618359077,1.4293647422564162,0.1943936049468726,0.016816055791251956,0.0,0.0,0.0,1.5708441221448135,0.07480210105451493,22.728356496214264,0.3551305702533479,0.21854188938667563
Calvin Ridley,WR,['TEN'],17,24.136180195744622,1.4197753056320366,0.18856390777925486,0.017721130833880046,0.0,0.0,0.0,-2.3738955374215207,-0.2967369421776901,26.510075733166143,0.414219933330721,0.22091729777638452
Mack Hollins,WR,['BUF'],18,23.828748743702103,1.3238193746501168,0.4412731248833723,0.01575975446012044,0.0,0.0,0.0,0.0,0.0,23.828748743702103,0.7220832952637001,0.4412731248833723
Keon Coleman,WR,['BUF'],15,23.703385779115564,1.5802257186077042,0.38231267385670265,0.015676842446505003,0.0,0.0,0.0,0.7570118059428005,0.7570118059428005,22.946373973172765,0.7402056120378311,0.37617006513397977
Quentin Johnston,WR,['LAC'],16,23.67153528852502,1.4794709555328138,0.2391064170558083,0.01696884250073478,0.0,0.0,0.0,-0.7206367242122769,-0.24021224140409228,24.392172012737298,0.4434940365952236,0.25408512513268017
DK Metcalf,WR,['SEA'],15,23.282465716916693,1.5521643811277797,0.21557838626774717,0.016932702339575778,0.0,0.0,0.0,0.0,0.0,23.282465716916693,0.3527646320744954,0.21557838626774717
Josh Downs,WR,['IND'],14,23.07771837944284,1.6484084556744885,0.2136825775874337,0.017069318327990267,0.0,0.0,0.0,-0.898889277237689,-0.898889277237689,23.976607656680528,0.33300843967611843,0.22408044538953764
Garrett Wilson,WR,['NYJ'],17,22.307838392568037,1.3122257877981198,0.14392153801656798,0.016951244979155042,0.0,0.0,0.0,-0.12576869285634923,-0.06288434642817461,22.433607085424388,0.22211492163786523,0.14662488291127052
Jalen Nailor,WR,['MIN'],16,22.24064934945364,1.3900405843408525,0.4448129869890728,0.015243762405382893,0.0,0.0,0.0,-3.058858481909408,-1.0196194939698027,25.299507831363048,0.8161131558504209,0.5382874006672989
Jordan Whittington,WR,['LA'],7,21.843726061631926,3.1205322945188465,0.7046363245687718,0.014660218833310017,0.0,0.0,0.0,3.092785472792555,1.5463927363962775,18.75094058883937,0.815258286471277,0.6465841582358404
Marvin Mims Jr.,WR,['DEN'],17,20.865540075819816,1.227384710342342,0.2938808461383073,0.014683701671935128,0.0,0.0,0.0,-3.282996100254259,-0.21886640668361726,24.148536176074074,0.5889886872213189,0.431223860287037
Stefon Diggs,WR,['HOU'],8,20.77236112426216,2.59654514053277,0.30547589888620824,0.013367027750490451,2.8368578108543216,2.8368578108543216,2.8368578108543216,0.6283100145685505,0.20943667152285017,17.30719329883929,0.368238155294453,0.2704248952943639
