Name,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
J.Conner,47.20496857039212,-0.004152610623035001,1.4425737088314294,0.221157226013316,0.03541257957268726
A.Dillon,50.25482768029335,0.03686683013427521,1.2979134601529374,0.2249176433826722,0.03531611221383932
C.Edmonds,37.053916399468086,0.06018767171921227,0.8778650808318121,0.2707273638859296,0.03440475060303443
R.Penny,25.144325164938596,0.1162005993125769,1.8772579834078365,0.20073135374914938,0.03393296243581457
D.Schultz,50.73325380398739,0.0596250331943856,1.1271305280197912,1.1025901718169084,0.031988180204279563
D.Singletary,48.641455639219956,0.012905994741211945,1.0449806188605961,0.19875851326079452,0.030824750088225574
D.Cook,31.71867647100362,-0.05219540760649297,1.2054479522384633,0.09783923883115093,0.02953321831564583
R.Woods,21.0809371049132,0.33617248673100847,1.3874691628742961,1.2122530501837483,0.02936063663636936
M.Williams,36.09434902495265,1.0485732255194207,1.6060645864197711,1.6000700556574017,0.028443143439679
N.Chubb,31.793394587632076,0.03518986678757161,1.3287227520221592,0.13950703495165126,0.028412327602888362
D.Knox,40.06082589953277,0.0,1.450968704209169,1.450968704209169,0.028331560042102386
P.Freiermuth,39.52224537509795,1.0413491695618209,1.1503715233494896,1.1486942563681408,0.02740793715332729
K.Gainwell,36.5694886989523,0.04299918176528882,1.2025924716646275,0.45100422821135244,0.027148840904938604
C.Uzomah,41.28600016073279,0.0,0.9873140134757764,0.9873140134757764,0.025739401596466826
N.Harris,38.96696642668637,-0.0840446778416698,0.9348757132975166,0.11200076450409771,0.025501941378721447
D.Booker,31.18679813235036,-0.07321473945602233,1.1437760233690046,0.1899183984520916,0.024537213322069523
K.Drake,22.344989091074154,-0.1547316132413658,1.2271748476048245,0.2910446644509536,0.022344989091074154
N.Hines,30.47274006691311,0.08563739183006895,0.9166108212891512,0.43187632077135324,0.022340718524129846
J.McNichols,24.704908668895378,-0.20585135712689848,1.3703255342230356,0.43375665675423425,0.02211719665970938
J.Jackson,24.45699508591883,0.0023701817985222946,1.1304330328041536,0.2750886732504332,0.021914870148672785
B.Pringle,34.95876510711454,0.0,1.3854917938926858,1.3854917938926858,0.021740525564125954
B.Berrios,25.59082276263722,0.7287582630387038,1.2052408396336234,1.142309178573917,0.021361287781834073
D.Swift,22.25634405179586,-0.19023851424340443,1.0884118954669046,0.1819508068929297,0.02135925532801906
M.Hardman,33.88634235649469,-0.40437474069879836,1.389809376131529,1.0797034793954232,0.02008674709928553
M.Sanders,20.821392318773103,0.004252132116186483,0.9473576487220008,0.1614363848838222,0.019717227574595743
R.Stevenson,19.744168498023868,0.011459391930046497,1.105333305318753,0.13529417457782458,0.0193760240412403
M.Pittman,26.048553710472422,0.45213602548350224,1.3640645635901403,1.305856359030142,0.01909718013964254
D.Henry,14.592585210023278,-0.03693503192547499,1.3052603585311278,0.05634495660046651,0.018976053589106995
J.Waddle,25.012564161899764,0.5281297053906223,1.155292424260361,1.1434591654137622,0.01877820132274757
C.Edwards-Helaire,18.53498195318141,-0.05053809353044569,1.3687649431973135,0.14175457596170232,0.018609419631708243
Mi.Carter,17.85361463744782,-0.058195865037861845,1.2140632767701884,0.20922166158421243,0.01852034713428197
D.Johnson,24.715876402055706,-0.06084748702601627,1.1443428895261742,0.42530418660735525,0.018513765095172812
R.Burkhead,18.491544586394483,-0.04366628817887757,0.9774650562476979,0.12999550509094818,0.01662908685826842
A.Thielen,18.471191689931306,-0.19424508374641353,1.198088950624297,1.1776134501188456,0.01656609120173211
M.Evans,24.950789594408544,0.6542671784982542,1.5268936574080514,1.5174085869851188,0.016233434999615187
E.Elliott,25.697919383115742,-0.06659880918737679,1.0639998304271499,0.11429697315094747,0.016202975651397063
B.Scott,12.794440414328824,0.07742429497859837,0.9378553598556285,0.19552267643230842,0.016154596482738412
K.Allen,22.35892899837401,-0.3995926277513501,1.2836650405359722,1.2373368478308164,0.015484022852059565
J.Mixon,24.36729024937261,-0.10663336430109163,1.0730990321794467,0.06149951880777369,0.015191577462202375
D.Harris,19.700963188127332,0.007665681468752827,1.4591735711383527,0.31491917636231775,0.014924972112217676
C.Wilson,18.795944516070907,0.5282096170930531,1.5691569145080622,1.4920497072921355,0.01419633271606564
D.Freeman,20.029300940074478,-0.048242963096825124,0.8817545265050456,0.141097843169424,0.014175018358156035
G.Kittle,19.002201802399636,0.5750491177329062,1.318837749005223,1.2912900219210632,0.014170172857866991
N.Fant,17.265799182786274,-0.9620249533319926,0.8235828336101265,0.7977044598863278,0.01408303359117967
J.Jefferson,19.864681689148213,-0.08812128591552366,1.5302131477108183,1.2446247182473462,0.01404857262315998
T.Higbee,19.376227230061318,0.0,1.1616107990754017,1.1616107990754017,0.01350259737286503
T.Boyd,21.33264499501676,-0.153933597492327,1.1509581857902644,1.0902655447073533,0.01329965398691818
J.Chase,21.87027772086038,0.06210729466938284,1.7267576111987897,1.5449050556115436,0.013064682031577287
S.Barkley,13.116406989757596,-0.11850181259637843,0.997376842733273,0.10687269414507825,0.012709696695501546
S.Perine,19.28555374438698,-0.18620968546765904,1.3108273037816889,0.33523016472031614,0.012704580859279961
T.Conklin,17.74781458070338,0.0,0.9510280849005338,0.9510280849005338,0.012551495460186267
A.Abdullah,15.181824226931397,-0.22823746633001651,1.146721212575004,0.35882354264066635,0.01249532858183654
J.Robinson,13.712219120304953,-0.06216797795241396,0.8909011292949165,0.08934557243049498,0.012243052785986565
D.Montgomery,12.701262902378033,-0.11125941456426137,0.9759661016410084,0.06994483813661692,0.012096440859407651
T.Hockenson,11.634417295533568,0.04021303677339731,0.9288148505071394,0.9006052691187666,0.011920509524112263
C.Kirk,17.640543262396083,0.6517231639950601,1.2451256514187872,1.2380613360923143,0.011729084615954842
A.Gibson,15.139753945901631,-0.09933729056212237,1.0592034132972987,0.06178426427925406,0.011654929904466229
T.Lockett,13.550434372070404,0.30487895557083416,1.3930392063675672,1.3500855122571698,0.011463988470448735
M.Davis,14.572944813525895,-0.1056805403197108,0.736134157068814,0.0978351008071853,0.011115899934039584
A.Cooper,15.237322444093437,0.0,1.2542383345440105,1.2542383345440105,0.0108373559346326
C.Beasley,16.135054278801128,1.0516294934503039,0.8795643829263792,0.8814762174877561,0.010836168085158582
M.Andrews,15.931263002883266,-0.3252729357539513,1.3384510918472634,1.2501117629480838,0.010649239975189349
K.Raymond,12.783808745647018,0.3391601083781378,1.2469918031400136,1.1771585958506385,0.009886936384877818
A.Kamara,10.067360047755031,-0.16240264803256832,1.358688247751272,0.08583093565437785,0.009774135968694204
J.Jacobs,12.562538787389961,-0.15419506044393752,0.986917159359334,0.0756122615997769,0.00950267684371404
D.Foreman,7.3142567735127155,-0.06616145920201016,1.8082307750901545,0.04938326756942464,0.009052297987020688
D.Henderson,8.74859902560102,-0.032952537519664094,1.0118058927394746,0.14776243420083557,0.00844459365405504
J.Crowder,7.99204590648262,0.0641351178431544,0.8960644742035169,0.8646709135861448,0.008307740027528711
T.Johnson,12.694780747008767,-0.16572388544679373,1.1969114277841115,0.5945871226603056,0.008291822826263074
B.Aiyuk,11.828651907031425,-0.16558506807510578,1.3623971097927545,1.2138432869444904,0.007965422159617121
M.Gordon,9.017486986902608,-0.10610853628470657,1.041650663248582,0.033013790931449634,0.007337255481613188
R.Jones,9.19335578450046,-0.026046867988537552,1.1455523998780268,0.07950261560304482,0.007060949143241521
A.Brown,8.37126523029471,0.3011260209299262,1.4412871841475097,1.4110174187523528,0.006675650103903278
T.Coleman,5.41944351761427,-0.06737732266911708,1.179028537025504,0.07694335582183903,0.006428758621131993
J.Patterson,6.354518306681626,-0.06464464468178749,1.0272669069947535,0.07534401578956394,0.005608577499277693
E.Engram,6.198442737268293,-1.5107102687645013,0.9672759891032755,0.9145528772337485,0.005208775409469154
Q.Watkins,5.794515452467575,0.44893642886398466,1.7170689021667493,1.6631058181964191,0.004004502731491067
J.Howard,2.462232855395281,0.0023839723804649077,1.0199673534822773,0.03668453578839116,0.0038352536688400015
K.Herbert,4.337900398562521,-0.0395826823381935,0.5964319648337734,0.03652163441742646,0.003798511732541612
M.Gaskin,4.710006772341707,-0.15329569246510344,0.9335756942143686,0.08659934333351878,0.0033215844656852658
T.Higgins,3.476024492732881,1.043982501150553,1.4446176470454268,1.4403097422508584,0.0023630350052568872
K.Osborn,2.4281606027516935,0.5376515018732599,1.2321719831047553,1.2185539344531573,0.0017172281490464593
L.Shenault,1.8301419342228495,-0.10619975243494452,1.2999355927052667,1.0909154738330733,0.0014594433287263553
L.Murray,0.8450591970176564,-0.07887510127355762,1.1506658038580322,0.01643814718625555,0.0007059809498894372
Z.Moss,0.6308880282623743,-0.11826188203660233,1.1007941702388995,0.11539052798286885,0.0005548707372580249
R.Freeman,0.12465719511205542,-0.16818178521493504,0.8876418496820542,-0.00820850720023972,0.0001471749647131705
B.Cooks,-0.21571799323225038,0.4186253825901751,1.211843720871985,1.1945998439528152,-0.00017271256463751033
J.Smith,-1.5008764880169354,-0.06929804099838098,1.1469710317215258,0.8825647115650243,-0.0011836565362909584
E.Mitchell,-1.3813345637792906,-0.10617151489913552,1.027278326232429,-0.0038461820192026153,-0.0012945965921080512
C.Lamb,-2.4264633615156423,0.3062851752952394,1.3387569201877794,1.213952643332637,-0.0016295925866458309
H.Henry,-2.273508825852748,0.0,1.387286986032176,1.387286986032176,-0.0016704693797595504
A.Mattison,-2.5674854150214976,-0.201185909665928,0.8798031414498951,0.005949716895187798,-0.001921770520225672
T.Patrick,-2.4272688009751406,0.0,1.4913928155530871,1.4913928155530871,-0.001952750443262382
C.Hubbard,-5.083498121965409,-0.1266893862431151,0.8949200569010043,0.002956482176189381,-0.003799325950646793
S.Michel,-6.730271780523108,-0.10839258763832055,0.835874479760862,-0.020553790670954735,-0.004027691071527892
Z.Ertz,-6.986087275084149,-0.23683770149481814,1.1463637762544374,1.1113460173240766,-0.005091900346271245
M.Gesicki,-8.864185222164442,1.065221921527834,1.1004867744254374,1.1000102223592536,-0.006251188450045446
G.Davis,-8.85454596426122,0.0,1.887320421104568,1.887320421104568,-0.006275369216343884
K.Pitts,-8.23483170115215,0.0,1.3526439547365305,1.3526439547365305,-0.00628133615648524
M.Ingram,-6.879162746564081,-0.20291886831510805,0.9718940553602168,-0.03419573565960928,-0.006790881289796723
S.Ahmed,-6.137573549694414,-0.20958391529614367,1.320936724972094,0.06869256475262682,-0.006796869933216406
R.McCloud,-9.738093530569682,-0.0040383092644509545,0.8771264644517907,0.8361420563719654,-0.007462140636451863
A.Collins,-6.899927249302789,-0.10716612309929076,0.8950051443147132,-0.030076025605905842,-0.008734085125699733
R.Gage,-8.878425913933157,0.0,1.2198707571945353,1.2198707571945353,-0.009013630369475285
R.Gronkowski,-10.933157412309441,0.0,1.34838594775402,1.34838594775402,-0.009126174801593858
J.Meyers,-14.06231131059409,1.010241627850056,1.0139239448988473,1.0138038693429083,-0.01033233748023078
E.Sanders,-14.648297463101965,0.3561389696453215,1.4134915026011827,1.3474069692914412,-0.011156357549963416
D.Waller,-13.637739222853684,0.0,1.230382482034665,1.230382482034665,-0.013075493022870262
P.Lindsay,-14.55053344285262,-0.2618518238873734,1.9865112021779685,-0.16409690971061935,-0.013300304792369854
J.Landry,-13.587417754631174,0.8289282749537934,1.0365785009864497,1.0150974431210025,-0.014610126617882982
J.Wilson,-7.14245321845827,-0.14170149093279794,0.7954829084361775,-0.0654190398213697,-0.014757134748880723
M.Callaway,-20.84989504384181,0.0,1.5776261396995053,1.5776261396995053,-0.015364697895240831
J.Cook,-22.081986661452262,1.0479870089215257,1.4429272295399933,1.4271296207152546,-0.016177279605459532
A.Green,-26.782506938819512,-0.9480767789116483,1.5526468384538654,1.507179136319947,-0.01888752252385015
D.Parker,-14.113166716987788,0.0,1.4255516065915896,1.4255516065915896,-0.019097654556140445
C.Kmet,-26.496493736911244,-0.2294700352766472,0.8094595989393903,0.7924279655915863,-0.0194113507230119
C.Hyde,-19.192602052084396,-0.33585375452559885,0.7161415399297035,-0.18556871246055562,-0.021984652980623593
V.Jefferson,-37.19874703142632,0.9280997695851202,1.475976488363492,1.4494663245516355,-0.022261368660338912
O.Beckham,-24.300216711066046,-0.16567066905629635,1.4421684448465373,1.3712343662920006,-0.02312104349292678
J.Reagor,-38.08983018857342,-0.14497298084668772,1.0025286087291896,0.7417327929164902,-0.026323310427486816
M.Brown,-36.944486339591535,-0.2646676891032311,1.0276067558142894,0.6769896583560474,-0.026370083040393674
Z.Pascal,-35.20242211502946,0.9705541599942877,0.6771648279995296,0.6918342945992675,-0.027544931232417417
Z.Jones,-37.73555067901094,-0.2750823601056077,1.2163416852218516,1.161103757617131,-0.02791091026554064
C.Claypool,-38.55781149273714,0.26507890624550623,1.3881058275832072,1.1812324473367886,-0.028476965651947666
E.Moore,-29.443959661626856,0.7607040837787754,1.3382926959511063,1.2675675597667393,-0.032861562122351404
D.Mooney,-45.30524038393539,-0.004744942147455312,1.3319548846015559,1.2256264892919755,-0.03319065229592336
S.Diggs,-53.859568581300444,1.0504330178653432,1.177174376470371,1.1760221823012345,-0.034131539024905226
Dj.Moore,-50.00438025807577,0.9542600090410893,1.220335218636545,1.1966255464943758,-0.03561565545446992
D.Metcalf,-44.68916528185976,0.2315968998128033,1.34158172866044,1.3269766651229709,-0.03563729288824542
N.Agholor,-45.93539526192964,-0.16807070647155023,1.0233730579523497,0.9361942459213325,-0.03879678653879193
C.Sutton,-56.850563205309264,0.03774453256261477,1.1939111527289028,1.1553722653900265,-0.043166714658549175
D.Smith,-57.12310418831008,1.0605778865738618,1.2058853028910006,1.2017336624247967,-0.04476732303159097
R.Anderson,-65.25587438016045,0.7558235426477701,1.1333206043176964,1.1130975474425218,-0.046478543005812285
T.McLaurin,-66.69052041870438,0.7772867964710397,1.2958135292228665,1.2891657505978433,-0.04850219666814864
C.Akers,-22.53302660777424,-0.42025255819921614,1.1718671774332077,-0.20924873781419612,-0.0539067622195556
K.Golladay,-71.7431575009659,-0.9358399201447909,1.2492679813806065,1.19176514186678,-0.06510268375768231
