Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Zay Flowers,WR,['BAL'],1,9.781674736412239,9.781674736412239,0.889243157855658,0.13973821052017485,0.0,0.0,0.0,-0.0351262466283515,-0.01756312331417575,9.81680098304059,1.40240014043437,1.0907556647822878
Kayshon Boutte,WR,['NE'],1,8.62018922687275,8.62018922687275,1.0775236533590937,0.09577988029858611,0.0,0.0,0.0,0.0,0.0,8.62018922687275,1.4366982044787917,1.0775236533590937
Puka Nacua,WR,['LA'],1,8.600722195405979,8.600722195405979,0.7167268496171649,0.11781811226583533,0.0,0.0,0.0,-0.8692971221171321,-0.8692971221171321,9.47001931752311,0.9470019317523111,0.8609108470475555
Keon Coleman,WR,['BUF'],1,7.97323283922765,7.97323283922765,0.7248393490206955,0.07593555084978715,0.0,0.0,0.0,0.0,0.0,7.97323283922765,0.9966541049034563,0.7248393490206955
Emeka Egbuka,WR,['TB'],1,6.916984963638246,6.916984963638246,0.988140709091178,0.09606923560608675,0.0,0.0,0.0,0.8898776734713459,0.8898776734713459,6.0271072901669,1.506776822541725,1.0045178816944833
Michael Pittman,WR,['IND'],1,6.89042935182806,6.89042935182806,0.8613036689785075,0.08301722110636217,0.0,0.0,0.0,0.0,0.0,6.89042935182806,1.1484048919713434,0.8613036689785075
Dyami Brown,WR,['JAX'],1,6.792420511678979,6.792420511678979,1.1320700852798298,0.0859800064769491,0.0,0.0,0.0,1.8613790995441397,0.9306895497720699,4.93104141213484,1.6436804707116133,1.23276035303371
Keenan Allen,WR,['LAC'],1,6.346878370424019,6.346878370424019,0.6346878370424018,0.08034023253701289,0.0,0.0,0.0,0.0,0.0,6.346878370424019,0.9066969100605741,0.6346878370424018
Marvin Harrison Jr.,WR,['ARI'],1,5.65357874525944,5.65357874525944,0.9422631242099068,0.0697972684599931,0.0,0.0,0.0,0.0,0.0,5.65357874525944,1.130715749051888,0.9422631242099068
Quentin Johnston,WR,['LAC'],1,5.63319722289452,5.63319722289452,0.8047424604135028,0.07130629396069012,0.0,0.0,0.0,0.0,0.0,5.63319722289452,1.1266394445789039,0.8047424604135028
