QB Name,GP,Total Adj EPA,Adj EPA Per Touch,Adj EPA Per Play
T.Lawrence,1,1.6532176234216314,0.03444203382128399,0.020665220292770393
M.Ryan,1,-1.463484545381359,-0.026133652596095697,-0.014071966782513066
J.Flacco,1,-16.808593352712442,-0.2668030690906737,-0.1769325616074994
J.Burrow,1,-25.144865407653565,-0.3697774324654936,-0.23068683860232628
M.Stafford,1,-32.67177274545057,-0.6667708723561341,-0.4083971593181321
