Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Drew Stanton,QB,['DET'],6,17.6373,2.9396,0.1287,0.0128,9.1556,0.1327,0.0769,8.4817,0.4712,0,0,0
Jason Campbell,QB,['LV'],13,15.8015,1.2155,0.042,0.0114,6.8738,0.0354,0.0209,9.2973,0.2021,-0.3695034830063213,-0.3695034830063213,-0.3695034830063213
Colt McCoy,QB,['CLE'],8,14.4093,1.8012,0.0574,0.0121,2.6607,0.0197,0.012,9.7288,0.3475,2.019812103485309,2.019812103485309,2.019812103485309
Jay Cutler,QB,['CHI'],17,13.8789,0.8164,0.026,0.0099,-7.1675,-0.0254,-0.0151,21.0464,0.3508,0,0,0
Vince Young,QB,['TEN'],9,12.4249,1.3805,0.0686,0.0102,18.8865,0.2031,0.1211,-6.4616,-0.2585,0,0,0
Eli Manning,QB,['NYG'],16,12.2208,0.7638,0.0214,0.0092,37.2907,0.11,0.0692,-25.07,-0.7834,0,0,0
Brad Smith,QB,['NYJ'],17,9.7789,0.5752,0.1917,0.0061,1.8587,0.9293,0.6196,8.5124,0.2183,-0.5922012935647907,-0.09870021559413178,-0.06580014372942118
Mark Sanchez,QB,['NYJ'],18,9.53,0.5294,0.0151,0.0059,9.9768,0.0301,0.0167,-0.4468,-0.0128,0,0,0
Kerry Collins,QB,['TEN'],10,7.4204,0.742,0.0258,0.0061,16.865,0.1054,0.0607,-9.4445,-0.9445,0,0,0
Matthew Stafford,QB,['DET'],4,3.4348,0.8587,0.0343,0.0025,3.8167,0.067,0.0398,-0.3819,-0.0955,0,0,0
Seneca Wallace,QB,['CLE'],6,3.3813,0.5635,0.031,0.0028,7.2284,0.1129,0.0716,-4.9335,-0.7048,1.0863364036950813,1.0863364036950813,1.0863364036950813
Tyler Palko,QB,['KC'],2,1.4121,0.706,0.1765,0.001,0.9152,0.2288,0.1525,0.4968,0.2484,0,0,0
Byron Leftwich,QB,['PIT'],1,1.3408,1.3408,0.1915,0.0009,1.3408,0.2682,0.1915,0.0,0.0,0,0,0
Josh Johnson,QB,['TB'],8,1.0285,0.1286,0.049,0.0008,-1.0498,-0.075,-0.0656,2.6036,0.6509,-0.5252114541282962,0,-0.5252114541282962
Charlie Batch,QB,['PIT'],3,0.0941,0.0314,0.0017,0.0001,-1.2812,-0.0442,-0.0261,1.3753,0.1965,0,0,0
Donovan McNabb,QB,['WAS'],13,-0.2316,-0.0178,-0.0005,-0.0002,1.8457,0.0067,0.0039,-2.0773,-0.0716,0,0,0
Troy Smith,QB,['SF'],6,-0.5721,-0.0954,-0.0034,-0.0005,-3.833,-0.0525,-0.0264,3.2609,0.1418,0,0,0
Mark Brunell,QB,['NYJ'],2,-0.9228,-0.4614,-0.071,-0.0006,-0.9228,-0.1318,-0.071,0.0,0.0,0,0,0
Billy Volek,QB,['LAC'],3,-1.3335,-0.4445,-0.1905,-0.001,0.9592,0.9592,0.9592,-2.2927,-0.3821,0,0,0
Todd Bouman,QB,['JAX'],1,-2.1114,-2.1114,-0.0587,-0.0016,-4.4228,-0.2457,-0.1301,2.3114,1.1557,0,0,0
Caleb Hanie,QB,['CHI'],3,-2.1233,-0.7078,-0.0732,-0.0015,-1.9437,-0.108,-0.072,-0.1796,-0.0898,0,0,0
Chase Daniel,QB,['NO'],2,-2.7123,-1.3562,-0.5425,-0.0019,-0.5076,-0.2538,-0.1692,-2.2048,-1.1024,0,0,0
Matt Flynn,QB,['GB'],7,-3.1565,-0.4509,-0.0415,-0.002,-2.8212,-0.0705,-0.0427,-0.3353,-0.0335,0,0,0
Luke McCown,QB,['JAX'],1,-3.3405,-3.3405,-0.167,-0.0026,-2.3116,-0.2101,-0.1217,-1.0289,-1.0289,0,0,0
Brian Hoyer,QB,['NE'],5,-4.2691,-0.8538,-0.1708,-0.0031,4.5332,0.6476,0.3022,-8.8022,-0.8802,0,0,0
Matt Hasselbeck,QB,['SEA'],16,-4.3601,-0.2725,-0.0079,-0.0031,-3.5229,-0.0112,-0.0067,-0.8371,-0.0335,0,0,0
Chris Redman,QB,['ATL'],1,-4.5593,-4.5593,-0.6513,-0.0031,-3.0719,-0.768,-0.512,-1.4874,-1.4874,0,0,0
Chad Henne,QB,['MIA'],15,-4.7335,-0.3156,-0.009,-0.0036,7.3782,0.0244,0.015,-12.1117,-0.346,0,0,0
David Carr,QB,['SF'],1,-5.6137,-5.6137,-0.4318,-0.0045,-5.6137,-1.1227,-0.4318,0.0,0.0,0,0,0
Tony Pike,QB,['CAR'],1,-5.6887,-5.6887,-0.4741,-0.0045,-5.6887,-0.9481,-0.4741,0.0,0.0,0,0,0
Stephen McGee,QB,['DAL'],2,-6.3742,-3.1871,-0.1118,-0.0047,-9.4855,-0.4312,-0.2156,3.1113,0.2393,0,0,0
Kyle Boller,QB,['LV'],3,-6.785,-2.2617,-0.6168,-0.0049,-4.865,-2.4325,-1.2162,-1.92,-0.2743,0,0,0
Joe Webb,QB,['MIN'],4,-7.1807,-1.7952,-0.0671,-0.0056,-16.7251,-0.3097,-0.1879,9.5444,0.5302,0,0,0
Tyler Thigpen,QB,['MIA'],5,-7.3652,-1.473,-0.0982,-0.0056,-6.6864,-0.2026,-0.1078,-0.6788,-0.0522,0,0,0
Dennis Dixon,QB,['PIT'],2,-8.7003,-4.3502,-0.2351,-0.0057,-7.0857,-0.3221,-0.2214,-1.6146,-0.3229,0,0,0
Tarvaris Jackson,QB,['MIN'],3,-12.4207,-4.1402,-0.1911,-0.0097,-12.7569,-0.3752,-0.2199,0.3361,0.048,0,0,0
Kevin Kolb,QB,['PHI'],7,-14.1448,-2.0207,-0.069,-0.01,-13.8225,-0.1202,-0.0731,-0.3222,-0.0201,0,0,0
Richard Bartel,QB,['ARI'],1,-16.8545,-16.8545,-0.6019,-0.0136,-16.8545,-1.0534,-0.6019,0.0,0.0,0,0,0
Brian St. Pierre,QB,['CAR'],1,-16.8842,-16.8842,-0.603,-0.0135,-16.8842,-1.2988,-0.603,0.0,0.0,0,0,0
Rex Grossman,QB,['WAS'],4,-18.238,-4.5595,-0.1341,-0.0138,-18.0983,-0.2446,-0.1361,-0.1397,-0.0466,0,0,0
Brodie Croyle,QB,['KC'],2,-18.5354,-9.2677,-0.9755,-0.0131,-18.5354,-2.3169,-0.9755,0.0,0.0,0,0,0
Charlie Whitehurst,QB,['SEA'],5,-18.5623,-3.7125,-0.156,-0.013,-19.1509,-0.336,-0.1934,0.5886,0.0294,0,0,0
Brian Brohm,QB,['BUF'],1,-20.7269,-20.7269,-0.9012,-0.0169,-20.7269,-2.0727,-0.9012,0.0,0.0,0,0,0
Rusty Smith,QB,['TEN'],2,-22.8742,-11.4371,-0.5719,-0.0188,-22.8742,-1.1437,-0.5719,0.0,0.0,0,0,0
Alex Smith,QB,['SF' 'CLE'],12,-23.1067,-1.9256,-0.064,-0.0094,-18.9818,-0.093,-0.0555,-4.4407,-0.2467,0.3157397676438996,0.3157397676438996,0.3157397676438996
Bruce Gradkowski,QB,['LV'],6,-27.8221,-4.637,-0.1637,-0.0201,-24.931,-0.3004,-0.1578,-2.8912,-0.2409,0,0,0
Todd Collins,QB,['CHI'],3,-28.1679,-9.3893,-0.9086,-0.0201,-28.1679,-2.8168,-0.9086,0.0,0.0,0,0,0
Matt Moore,QB,['CAR'],6,-30.754,-5.1257,-0.2078,-0.0245,-31.3101,-0.3963,-0.219,0.5561,0.1112,0,0,0
Trent Edwards,QB,['BUF' 'JAX'],4,-33.3005,-8.3251,-0.2896,-0.0132,-41.5782,-0.756,-0.4117,8.2777,0.5913,0,0,0
John Skelton,QB,['ARI'],5,-49.2947,-9.8589,-0.3625,-0.0398,-47.2497,-0.7875,-0.375,-2.045,-0.2045,0,0,0
Jake Delhomme,QB,['CLE'],5,-51.9985,-10.3997,-0.3312,-0.0435,-44.963,-0.4835,-0.3018,-7.0356,-0.8794,0,0,0
Max Hall,QB,['ARI'],6,-56.3124,-9.3854,-0.7128,-0.0454,-55.096,-1.4127,-0.7064,-1.2164,-1.2164,0,0,0
Brett Favre,QB,['MIN'],13,-58.0821,-4.4679,-0.1549,-0.0453,-35.1653,-0.1621,-0.0982,-22.9168,-1.348,0,0,0
Derek Anderson,QB,['ARI'],12,-60.279,-5.0232,-0.1816,-0.0487,-57.0994,-0.3379,-0.1746,-3.1796,-0.6359,0,0,0
Sam Bradford,QB,['LA'],16,-65.0666,-4.0667,-0.1055,-0.0468,-56.9816,-0.161,-0.0966,-8.0849,-0.2994,0,0,0
Jimmy Clausen,QB,['CAR'],13,-115.9468,-8.919,-0.3601,-0.0925,-93.1432,-0.5933,-0.3115,-22.8036,-0.9915,0,0,0
