Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Antonio Gates,TE,['LAC'],10,57.268352468537465,5.726835246853747,0.881051576439038,0.04335227287550149,0.0,0.0,0.0,0.0,0.0,57.268352468537465,1.1453670493707493,0.881051576439038
Rob Gronkowski,TE,['NE'],17,47.02692746737766,2.7662898510222154,0.7234911918058101,0.03442674045928087,0.0,0.0,0.0,0.0,0.0,47.02692746737766,1.022324510160384,0.7234911918058101
Vernon Davis,TE,['SF'],16,43.71867484961191,2.7324171781007442,0.4700932779528162,0.03491906936869961,0.0,0.0,0.0,0.0,0.0,43.71867484961191,0.7806906223144984,0.4700932779528162
Jason Witten,TE,['DAL'],16,40.771710259808344,2.5482318912380215,0.3185289864047527,0.030291018023631756,0.0,0.0,0.0,0.0,0.0,40.771710259808344,0.4337415985085994,0.3185289864047527
Todd Heap,TE,['BAL'],15,39.443070555660675,2.629538037044045,0.4695603637578652,0.026560990273172172,0.0,0.0,0.0,0.0,0.0,39.443070555660675,0.744208878408692,0.4695603637578652
Aaron Hernandez,TE,['NE'],15,35.3884354639059,2.35922903092706,0.5204181685868514,0.025906614541658785,0.0,0.0,0.0,3.20946624729441,1.0698220824314701,32.17896921661149,0.6995428090567716,0.49506106487094603
Kellen Winslow,TE,['TB'],16,31.804829498533373,1.9878018436583358,0.3245390765156467,0.025878624490263118,0.0,0.0,0.0,0.0,0.0,31.804829498533373,0.48189135603838446,0.3245390765156467
Anthony Fasano,TE,['MIA'],15,28.83220644174408,1.922147096116272,0.480536774029068,0.021776590968084653,0.0,0.0,0.0,0.0,0.0,28.83220644174408,0.7392873446601046,0.480536774029068
Tony Gonzalez,TE,['ATL'],17,25.295891875231792,1.4879936397195173,0.2320724025250623,0.017278614668874176,0.0,0.0,0.0,0.0,0.0,25.295891875231792,0.3562801672567858,0.2320724025250623
Joel Dreessen,TE,['HOU'],15,24.776654651356864,1.6517769767571242,0.45048463002467026,0.018884645313534194,0.0,0.0,0.0,0.0,0.0,24.776654651356864,0.6882404069821351,0.45048463002467026
Tim Tebow,TE,['DEN'],7,21.731884204029612,3.1045548862899444,0.1738550736322369,0.01621782403285792,7.712346269862815,0.18810600658201987,0.09405300329100993,14.019537934166797,0.32603576591085576,0,0,0
Jimmy Graham,TE,['NO'],12,20.93487450477342,1.744572875397785,0.4652194334394093,0.014457786260202637,0.0,0.0,0.0,0.4699780211544277,0.4699780211544277,20.46489648361899,0.6601579510844835,0.4651112837186134
Jermichael Finley,TE,['GB'],4,20.399668960843858,5.0999172402109645,0.7846026523401484,0.012781747469200412,0.0,0.0,0.0,0.0,0.0,20.399668960843858,0.9714128076592313,0.7846026523401484
Tony Moeaki,TE,['KC'],16,20.33448135498687,1.2709050846866794,0.2640841734413879,0.014360509431487903,0.0,0.0,0.0,0.0,0.0,20.33448135498687,0.42363502822889315,0.2640841734413879
Fred Davis,TE,['WAS'],13,18.55023975393095,1.4269415195331498,0.5983948307719661,0.013989622740521079,0.0,0.0,0.0,0.0,0.0,18.55023975393095,0.883344750187188,0.5983948307719661
Jacob Tamme,TE,['IND'],11,17.915875498348154,1.6287159543952867,0.17738490592423914,0.012229266551773484,0.0,0.0,0.0,0.0,0.0,17.915875498348154,0.24883160414372435,0.17738490592423914
Jeremy Shockey,TE,['NO'],14,17.750887071731995,1.267920505123714,0.2817601122497142,0.012258899911417124,0.0,0.0,0.0,0.0,0.0,17.750887071731995,0.4128113272495813,0.2817601122497142
Benjamin Watson,TE,['CLE'],16,15.917705676612702,0.9948566047882939,0.1545408318117738,0.01332025579632862,0.0,0.0,0.0,-1.4244413511862886,-1.4244413511862886,17.34214702779899,0.25503157393822046,0.17002104929214695
Dallas Clark,TE,['IND'],6,15.88333914176199,2.647223190293665,0.29968564418418847,0.010841869721339242,0.0,0.0,0.0,0.0,0.0,15.88333914176199,0.4292794362638376,0.29968564418418847
Brent Celek,TE,['PHI'],15,14.805390499965416,0.9870260333310277,0.17837819879476405,0.010426331338003815,0.0,0.0,0.0,0.0,0.0,14.805390499965416,0.3364861477264867,0.17837819879476405
Greg Olsen,TE,['CHI'],18,14.561982642190685,0.8089990356772603,0.1754455740022974,0.010386578204130303,0.0,0.0,0.0,0.0,0.0,14.561982642190685,0.30982941791895074,0.1754455740022974
Brandon Pettigrew,TE,['DET'],16,14.5312347559463,0.9082021722466438,0.13091202482834505,0.010529880257932101,0.0,0.0,0.0,0.0,0.0,14.5312347559463,0.2046652782527648,0.13091202482834505
Heath Miller,TE,['PIT'],17,14.432979551638661,0.8489987971552154,0.176011945751691,0.009458046888360853,0.0,0.0,0.0,0.0,0.0,14.432979551638661,0.28299959905173844,0.176011945751691
Marcedes Lewis,TE,['JAX'],16,13.45850827619142,0.8411567672619638,0.15121919411451035,0.010368650443907104,0.0,0.0,0.0,0.0,0.0,13.45850827619142,0.23204324614123137,0.15121919411451035
Zach Miller,TE,['LV' 'JAX'],25,13.379353157481548,0.5351741262992619,0.11149460964567956,0.0049885731385091526,0.0,0.0,0.0,-0.4948476051665177,-0.24742380258325886,13.874200762648066,0.17342750953310082,0.11757797256481411
Chris Cooley,TE,['WAS'],16,12.82707585718274,0.8016922410739212,0.10180218934272016,0.00967351120451187,0.0,0.0,0.0,0.0,0.0,12.82707585718274,0.16658540074263298,0.10180218934272016
Evan Moore,TE,['CLE'],9,12.105757231957893,1.3450841368842104,0.4656060473829959,0.010130340779881083,0.0,0.0,0.0,0.0,0.0,12.105757231957893,0.7566098269973683,0.4656060473829959
Randy McMichael,TE,['LAC'],14,10.959311903300389,0.782807993092885,0.4059004408629774,0.008296223999470392,0.0,0.0,0.0,0.0,0.0,10.959311903300389,0.5479655951650194,0.4059004408629774
Owen Daniels,TE,['HOU'],11,10.939724403641431,0.9945204003310392,0.16087830005355047,0.008338204575946213,0.0,0.0,0.0,0.0,0.0,10.939724403641431,0.28788748430635347,0.16087830005355047
John Gilmore,TE,['TB'],9,10.160613090469594,1.128957010052177,0.5644785050260885,0.00826738249834792,0.0,0.0,0.0,0.0,0.0,10.160613090469594,0.7815856223438149,0.5644785050260885
Bo Scaife,TE,['TEN'],13,9.34929639562997,0.71917664581769,0.1797941614544225,0.007682248476277707,0.0,0.0,0.0,0.0,0.0,9.34929639562997,0.25970267765638805,0.1797941614544225
Dustin Keller,TE,['NYJ'],18,9.22765719861158,0.5126476221450877,0.0744165903113837,0.005717259726525142,0.0,0.0,0.0,0.0,0.0,9.22765719861158,0.13373416229871854,0.0744165903113837
Jared Cook,TE,['TEN'],11,9.218434323231792,0.8380394839301629,0.2048540960718176,0.007574720068390954,0.0,0.0,0.0,0.0,0.0,9.218434323231792,0.31787704562868246,0.2048540960718176
Cameron Morrah,TE,['SEA'],10,6.897932270645972,0.6897932270645972,0.2874138446102488,0.004830484783365526,0.0,0.0,0.0,0.0,0.0,6.897932270645972,0.5306101746650748,0.2874138446102488
Kellen Davis,TE,['CHI'],4,6.00537230106676,1.50134307526669,1.201074460213352,0.004283432454398545,0.0,0.0,0.0,0.0,0.0,6.00537230106676,2.0017907670222534,1.201074460213352
