Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Reggie Wayne,WR,['IND'],20,146.27945179530028,7.313972589765013,1.420188852381556,0.08817326811048841,0,0,0,0,0,146.27945179530028,1.420188852381556,1.420188852381556
Marvin Harrison,WR,['IND'],20,145.1425104511636,7.257125522558179,1.3194773677378508,0.08748795084458323,0,0,0,0,0,145.1425104511636,1.3194773677378508,1.3194773677378508
Lee Evans,WR,['BUF'],16,120.68392104260215,7.542745065162634,1.4540231450915921,0.10158579212340249,-0.4572405528535406,0,-0.4572405528535406,0,0,121.14116159545569,1.4773312389689717,1.4773312389689717
Terrell Owens,WR,['DAL'],17,117.83990167661806,6.931758922154003,1.3544816284668741,0.08563946342777475,0,0,0,0,0,117.83990167661806,1.3544816284668741,1.3544816284668741
Donald Driver,WR,['GB'],16,117.24506986347461,7.327816866467163,1.1963782639130063,0.08465348004583005,0,0,0,-1.3438096358419822,-0.19197280512028317,118.58887949931659,1.30317449999249,1.30317449999249
Marques Colston,WR,['NO'],14,112.89266152198766,8.063761537284833,1.4111582690248459,0.07364165787474733,0,0,0,0,0,112.89266152198766,1.4111582690248459,1.4111582690248459
Roy Williams,WR,['DET'],16,109.38954540670521,6.836846587919076,1.3022564929369669,0.08640564408112576,0,0,0,-0.723128192050191,-0.3615640960250955,110.1126735987554,1.3428374829116514,1.3428374829116514
Javon Walker,WR,['DEN'],16,109.0766605746344,6.81729128591465,1.3984187253158258,0.08726132845970752,0,0,0,10.292112399620759,1.1435680444023066,98.78454817501364,1.4316601184784585,1.4316601184784585
Chad Johnson,WR,['CIN'],16,105.82990707017665,6.61436919188604,1.1379559900018994,0.081785090471543,0,0,0,-0.2758173413631575,-0.045969556893859585,106.1057244115398,1.2196060277188483,1.2196060277188483
Anquan Boldin,WR,['ARI'],16,104.49420520536866,6.530887825335541,1.1874341500610075,0.08025668602562877,0,0,0,0.8857129391105696,0.17714258782211392,103.60849226625808,1.248295087545278,1.248295087545278
Torry Holt,WR,['LA'],16,102.77433243793858,6.423395777371161,1.1051003487950386,0.07404490809649754,0,0,0,0,0,102.77433243793858,1.1051003487950386,1.1051003487950386
Jerricho Cotchery,WR,['NYJ'],17,100.98382089782498,5.940224758695587,1.0858475365357525,0.07392666244350292,0,0,0,1.6812905637048985,0.24018436624355693,99.30253033412008,1.154680585280466,1.154680585280466
Laveranues Coles,WR,['NYJ'],17,100.34084685401447,5.902402756118498,1.0238861923879028,0.07345596402197253,0,0,0,0.4200516281472866,0.2100258140736433,99.92079522586718,1.0408416169361165,1.0408416169361165
Steve Smith,WR,['CAR'],14,100.1563757263513,7.154026837596521,1.1006195134763879,0.07824716853621196,0,0,0,2.086048200943777,0.26075602511797213,98.07032752540752,1.1815702111494881,1.1815702111494881
Reggie Brown,WR,['PHI'],17,98.64564671015201,5.802685100597177,1.5910588179056775,0.06912799348994535,0,0,0,2.8396137952835776,0.7099034488208944,95.80603291486842,1.6808075949976917,1.651828153704628
Joey Galloway,WR,['TB'],14,97.00190887137762,6.928707776526973,1.5156548261152754,0.07710803566882164,0,0,0,0.11859748605534537,0.059298743027672685,96.88331138532227,1.5626340546019721,1.5626340546019721
T.J. Houshmandzadeh,WR,['CIN'],14,96.12580633729765,6.866129024092689,1.0336108208311574,0.07428578542295027,0,0,0,-1.3219022859114589,-0.44063409530381964,97.44770862320911,1.0827523180356569,1.0827523180356569
Terry Glenn,WR,['DAL'],16,93.89585208228276,5.868490755142672,1.2194266504192566,0.06823826459468224,0,0,0,-0.9162704498883155,-0.3054234832961052,94.81212253217107,1.281244899083393,1.281244899083393
Plaxico Burress,WR,['NYG'],16,92.83097209772839,5.8019357561080245,1.3074784802496957,0.06697761334612438,0,0,0,0,0,92.83097209772839,1.3651613543783587,1.3074784802496957
Isaac Bruce,WR,['LA'],16,91.62097794000356,5.726311121250222,1.2216130392000475,0.06600935010086711,-0.39799160035264364,0,-0.39799160035264364,0,0,92.0189695403562,1.2434995883831919,1.2434995883831919
