Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
LaDainian Tomlinson,RB,['LAC'],17,90.77979088720562,5.33998769924739,0.20965309673719543,0.06602166609978591,2.704551492416365,1.3522757462081825,0.9015171641387884,43.63226241189616,0.11729102798896816,44.44297698289311,0.7662582238429846,0.7662582238429846
Brian Westbrook,RB,['PHI'],17,55.49725321881637,3.264544306989198,0.15545449080900944,0.038890857196087154,0,0,0,20.741491936831633,0.07597616094077521,34.75576128198474,0.4238507473412773,0.4137590628807707
Antwaan Randle El,RB,['WAS'],16,40.61962010172725,2.538726256357953,0.7522151870690231,0.03170930530970121,6.3461650829855945,3.1730825414927972,2.115388360995198,2.3586091830951554,0.12413732542606082,31.914845835646503,0.9973389323639532,0.9973389323639532
Maurice Jones-Drew,RB,['JAX'],16,38.75229493931817,2.4220184337073856,0.18279384405338758,0.030780218379124837,0,0,0,14.634376986759088,0.08815889751059691,24.117917952559083,0.524302564186067,0.524302564186067
Steven Jackson,RB,['LA'],16,32.2948043306503,2.018425270665644,0.07407065213451904,0.02326715009412846,0,0,0,3.7706802810060367,0.010897919887300683,28.524124049644264,0.31693471166271403,0.31693471166271403
Joseph Addai,RB,['IND'],20,31.048515268472357,1.5524257634236178,0.08529811886942955,0.018715199076836865,-2.35247698053718,0,0,5.828743388124026,0.019300474795112668,27.572248860885512,0.44471369130460503,0.44471369130460503
Marion Barber,RB,['DAL'],17,30.598568026140306,1.7999157662435474,0.18544586682509276,0.022237331414346154,0,0,0,18.49478093840382,0.13305597797412821,12.103787087736487,0.4655302726052495,0.4655302726052495
Tiki Barber,RB,['NYG'],17,26.68877665232964,1.5699280383723317,0.06400186247561064,0.019255971610627445,0,0,0,7.51986600879081,0.021302736568812493,19.16891064353883,0.3194818440589805,0.2995142288052942
Reggie Bush,RB,['NO'],18,25.888707028311384,1.4382615015728546,0.09588410010485697,0.016887610585982638,-4.603782910990762,0,-4.603782910990762,-20.50599449493489,-0.12062349702902876,50.998484434237035,0.5151362064064346,0.5151362064064346
Larry Johnson,RB,['KC'],17,22.604888124212824,1.3296993014242837,0.04748926076515299,0.016983387020445398,-0.302839751648117,0,-0.302839751648117,-0.21552570647047897,-0.0005023909241736107,23.12325358233142,0.502679425702857,0.502679425702857
Kevin Faulk,RB,['NE'],18,22.172792585417596,1.2318218103009775,0.25196355210701815,0.013953928625184138,0,0,0,-1.728616646665487,-0.04216138162598749,23.901409232083083,0.5085406219592146,0.5085406219592146
Michael Turner,RB,['LAC'],14,21.325735033265254,1.5232667880903752,0.24797366317750294,0.015509625478738366,0,0,0,18.47374743394685,0.22257527028851629,2.8519875993184036,0.9506625331061346,0.9506625331061346
Deuce McAllister,RB,['NO'],17,19.193320927840343,1.1290188781082555,0.0621143072098393,0.012520104975760171,0,0,0,7.673037991524266,0.028209698498250977,11.520282936316077,0.3113589982788129,0.3113589982788129
Mewelde Moore,RB,['MIN'],16,18.326117774449347,1.1453823609030842,0.2581143348513993,0.013676207294365184,3.8908957179700465,3.8908957179700465,3.8908957179700465,1.746619404923645,0.07277580853848521,12.688602651555655,0.27583918807729685,0.27583918807729685
Michael Pittman,RB,['TB'],16,16.8307216862628,1.051920105391425,0.17351259470374022,0.013378952055852784,0,0,0,4.108138484341395,0.0821627696868279,12.722583201921406,0.27069325961534907,0.27069325961534907
Kenny Watson,RB,['CIN'],15,13.53177096750219,0.902118064500146,0.2819118951562956,0.010457319140264444,0,0,0,-4.378499202701651,-0.17513996810806604,17.91027017020384,0.7787073987045148,0.7787073987045148
Brandon Jacobs,RB,['NYG'],16,13.468753434718167,0.8417970896698854,0.12356654527264373,0.009717715320864477,0,0,0,4.486433938933988,0.045779938152387636,8.982319495784179,0.8165744996167436,0.8165744996167436
