Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Travis Kelce,TE,['KC'],19,88.1230404189513,4.638054758892174,0.5507690026184456,0.057559138092064865,0.0,0.0,0.0,3.4034911406112154,1.7017455703056077,84.7195492783401,0.730340942054656,0.5361996789768361
George Kittle,TE,['SF'],17,56.72110414536414,3.3365355379625963,0.4537688331629131,0.0370968634044239,0.0,0.0,0.0,-2.482667397560407,-0.4965334795120814,59.20377154292454,0.6365996940099413,0.49336476285770453
Darren Waller,TE,['LV'],16,48.00086424329323,3.000054015205827,0.40336860708649774,0.03803555011354456,0.0,0.0,0.0,-0.3185505908333512,-0.1592752954166756,48.31941483412658,0.5368823870458509,0.4129864515737315
Jared Cook,TE,['NO'],15,39.96553498316321,2.6643689988775474,0.5709362140451887,0.028793613100261677,0.0,0.0,0.0,0.0,0.0,39.96553498316321,0.8326153121492336,0.5709362140451887
Mark Andrews,TE,['BAL'],16,39.51241086303437,2.469525678939648,0.3763086748860416,0.02723115841697751,0.0,0.0,0.0,0.0,0.0,39.51241086303437,0.5810648656328583,0.3763086748860416
Zach Ertz,TE,['PHI'],16,36.08032477221878,2.255020298263674,0.2595706818145236,0.024296514998127124,0.0,0.0,0.0,0.0,0.0,36.08032477221878,0.40089249746909755,0.2595706818145236
Tyler Higbee,TE,['LA'],14,29.96256942001555,2.140183530001111,0.33665808337096126,0.021743519172725365,0.0,0.0,0.0,0.0,0.0,29.96256942001555,0.4342401365219645,0.33665808337096126
Hayden Hurst,TE,['BAL'],17,28.828322561576222,1.6957836800927188,0.6406293902572494,0.019867899766765142,0.0,0.0,0.0,0.0,0.0,28.828322561576222,0.8478918400463594,0.6406293902572494
Darren Fells,TE,['HOU'],17,26.513932559799837,1.5596430917529316,0.44189887599666394,0.017687746871113966,0.0,0.0,0.0,0.0,0.0,26.513932559799837,0.6466812819463374,0.44189887599666394
Austin Hooper,TE,['ATL'],13,25.930612190323583,1.994662476178737,0.2673258988693153,0.018286750486829043,0.0,0.0,0.0,0.0,0.0,25.930612190323583,0.3457414958709811,0.2673258988693153
Jonnu Smith,TE,['TEN'],18,24.362860642648144,1.353492257924897,0.4274186077657569,0.01646139232611361,0.0,0.0,0.0,4.497394015082451,1.1243485037706127,19.86546662756569,0.48452357628209003,0.3748201250484093
Tyler Eifert,TE,['CIN'],16,24.173484526373258,1.5108427828983286,0.3837061035932263,0.017800798620304314,0.0,0.0,0.0,0.0,0.0,24.173484526373258,0.5621740587528664,0.3837061035932263
Hunter Henry,TE,['LAC'],12,23.705941728003737,1.9754951440003115,0.311920285894786,0.018505809311478327,0.0,0.0,0.0,0.0,0.0,23.705941728003737,0.4310171223273407,0.311920285894786
Kyle Rudolph,TE,['MIN'],17,21.076743241481783,1.2398084259695166,0.36339212485313416,0.014979917015978523,0.0,0.0,0.0,0.0,0.0,21.076743241481783,0.4683720720329285,0.36339212485313416
Jimmy Graham,TE,['GB'],18,20.33820796387405,1.1299004424374472,0.2947566371575949,0.013668150513356217,0.0,0.0,0.0,0.0,0.0,20.33820796387405,0.4519601769749789,0.2947566371575949
Will Dissly,TE,['SEA'],6,18.811036721497775,3.135172786916296,0.671822740053492,0.012302836312294162,0.0,0.0,0.0,0.41606702978909305,0.41606702978909305,18.39496969170868,0.7997812909438557,0.6812951737669882
Jason Witten,TE,['DAL'],16,18.570466209121733,1.1606541380701083,0.22374055673640642,0.013755900895645727,0.0,0.0,0.0,0.0,0.0,18.570466209121733,0.2947693049066942,0.22374055673640642
Benjamin Watson,TE,['NE'],10,14.924362055364785,1.4924362055364786,0.5330129305487423,0.010215169100181236,0.0,0.0,0.0,0.0,0.0,14.924362055364785,0.7462181027682393,0.5330129305487423
Blake Jarwin,TE,['DAL'],15,14.921161028845917,0.9947440685897279,0.3639307568011199,0.011052711873219198,0.0,0.0,0.0,0.0,0.0,14.921161028845917,0.48132777512406183,0.3639307568011199
Foster Moreau,TE,['LV'],11,13.301880425037279,1.2092618568215707,0.5320752170014912,0.010540317294007352,0.0,0.0,0.0,0.0,0.0,13.301880425037279,0.6334228773827275,0.5320752170014912
Dallas Goedert,TE,['PHI'],16,13.027712035396053,0.8142320022122533,0.13713381089890583,0.00877287005750576,0.0,0.0,0.0,0.0,0.0,13.027712035396053,0.20042633900609313,0.13713381089890583
Nick Boyle,TE,['BAL'],16,12.950211517738289,0.8093882198586431,0.28778247817196195,0.008925025167290344,0.0,0.0,0.0,0.0,0.0,12.950211517738289,0.417748758636719,0.28778247817196195
