Name,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
J.McKissic,25.136147734147244,-0.0965985098281082,0.9877539653835276,0.4084423690375852,0.019637615417302533
R.Woods,25.036674401373265,0.3039828024240423,1.4144802078507872,1.238046040633454,0.019082831098607672
C.Edmonds,15.69911885587857,0.03593038336726688,1.695297295841356,0.3124915354462817,0.018891839778433898
A.Wilson,19.839095639946002,0.4327624102143486,0.9625164646199437,0.9073337506193608,0.017970195326038045
D.Goedert,22.673893019194068,0.0,1.0342113469910503,1.0342113469910503,0.016277022985781816
M.Sanu,15.017022387469954,0.020310383107326902,1.1515244058243577,1.088679182340078,0.015941637354002076
Z.Ertz,21.584655457883326,1.0457514696222863,1.0751506642771815,1.0748275962040508,0.0154950864737138
E.Engram,10.274350217641366,-0.19054588948863707,0.896863676991008,0.8274545557263497,0.01526649363691139
J.Mixon,20.701254899240087,-0.08111296595660279,1.316247800453672,0.07514143284326819,0.015243928497231286
C.Carson,17.947697792479804,-0.08133157332071031,1.1071608572532239,0.058269124873688315,0.013956219123234685
R.Burkhead,15.949408180326563,-0.010392050898332509,0.94901357517697,0.2833035489206377,0.013562421922046397
L.McCoy,13.966963234282801,-0.06822235769093804,0.9472142969972831,0.15218249759022623,0.013468624141063453
S.Watkins,17.10900055115778,0.47182920445625287,1.3635625868169867,1.3126063935392305,0.013070283079570496
N.Chubb,16.42433056011722,-0.06829883607777043,1.0852383141555706,0.056034509456362146,0.012732039193889318
J.Howard,9.639789210423535,-0.001627968868184459,1.0076261782134948,0.0766087867195426,0.012617525144533423
J.Hill,17.673559569206574,-0.10294127306921143,1.170341792019071,0.4089972788735001,0.012180261591458701
J.Jacobs,12.395833945592544,-0.057236432705454025,1.1892525844007293,0.037915400661430204,0.012140875558856557
M.Mack,13.713946723391846,0.004530428285303177,0.811006779831786,0.047624584474809904,0.012008709915404418
J.Graham,17.802689650035372,0.0,1.412173733158198,1.412173733158198,0.011964173151905491
J.Cook,14.392012515399548,0.0,1.4917256968490191,1.4917256968490191,0.011963435174895717
R.Cobb,13.723818826941972,-0.123522786368017,1.3653290340042705,1.2883194570884624,0.010935313806328265
G.Edwards,14.323199784754724,0.05568196375495249,0.9643503877258836,0.10016223625702604,0.009871261050830272
T.Pollard,11.699531378102714,0.002721370314129898,1.3316453340279972,0.19815136497793392,0.00980681590788157
R.Freeman,12.025639735465703,-0.15297333673122332,0.8467891340365088,0.09268258465741944,0.00958218305614797
D.Washington,12.028123744545173,-0.1546818206540948,0.8511052017116001,0.08854772070231506,0.00953100138236543
M.Walton,4.860185557581175,-0.13108833846770568,0.7330186241268527,0.05952349151638808,0.00896713202505752
C.Ridley,9.080163658914445,0.5413619225066042,1.2997306536423225,1.2544549084998915,0.007979054181822888
H.Henry,6.985701032945695,1.0482104938290613,1.12229748588699,1.1209745038859558,0.0073302214406565525
J.Witten,9.303101904356438,0.07016540905600055,0.7464094241803203,0.7256019160226489,0.006891186595819584
A.Thielen,6.170769187205558,-0.24997718775343988,1.3938540306483729,1.2189783691162652,0.0065576718248730684
P.Laird,4.592422192870973,-0.3152456157893554,1.1258240560927828,0.07015673831865829,0.006523326978509905
D.Lewis,6.8748107239345515,-0.2720671744691082,0.9295548136803908,0.11882190601325895,0.005115186550546541
L.Bell,5.6129351248411155,-0.19367543988137303,0.9358730957371465,0.045267519576390726,0.004756724682068742
R.Gage,5.666853574634277,-0.2664775245553714,0.9799648574221131,0.8858937342540011,0.004515421175007392
L.Fitzgerald,5.0435247318247916,0.0,1.2598386742809091,1.2598386742809091,0.0038559057582758347
G.Bernard,4.608639402646258,-0.29389987786450333,0.9123540280403662,0.14209550981195554,0.003393696172788113
M.Andrews,3.752368919811462,0.0,1.6370981192077116,1.6370981192077116,0.002753021951439077
D.Hopkins,3.867302665050717,1.0108339773532553,1.1756287727135504,1.1702695923766304,0.0027253718569772495
T.McLaurin,2.8501620655064492,-0.9351565394488122,1.5062880696309835,1.464907652527936,0.002722217827608834
C.Beasley,2.4240372772893974,1.0602441370787141,1.216752548538189,1.2124646468543676,0.0018225844190145845
T.Coleman,2.0578823045048473,-0.1058749999320198,1.2936719127618368,0.054489750480817924,0.001522102296231396
R.Jones,1.6956618820151768,-0.14936392651645478,1.0665021724553994,0.03631020682407466,0.0012025970794433878
B.Hill,0.845747451282512,-0.08661814743948107,0.9831261228384423,0.03494370145573748,0.0009283726139215281
A.Brown,1.2563621028318561,0.9077650373344044,1.7843557822500151,1.717947392483681,0.0008488933127242271
D.Freeman,1.0255387705650634,-0.20533154450274935,0.8183392335071067,0.04321403534326508,0.0008283834980331691
D.Westbrook,0.9399573410030255,0.4291305182205237,1.0222946849630716,0.9654159292480328,0.0007513647809776383
A.Peterson,0.7021869048165961,-0.11355106517510258,1.2394435816173217,-0.012669885370404272,0.0006348887023658193
J.Jones,0.2976340624802414,-0.8332118549425483,1.438438050138117,1.3716248176357446,0.00022702827038920015
S.Diggs,-1.910187164760035,0.4354942378198244,1.6798775685877614,1.5471433466391815,-0.001419158369063919
T.Gurley,-2.5419484506100964,-0.12693445239522166,0.9448899885806108,0.003365773762624634,-0.0019359851108987788
J.Hollister,-2.1184815290679335,0.0,0.970287721352794,0.970287721352794,-0.0021121450937865737
T.Johnson,-2.968776966893989,-0.12150981089299928,0.41723270885181574,0.027108815243501415,-0.0023357804617576625
W.Fuller,-2.868967161973523,0.0,1.4601014141287731,1.4601014141287731,-0.0029008768068488604
T.Hilton,-2.547860374959993,0.0,1.2851150463016494,1.2851150463016494,-0.0031689805658706377
A.Mattison,-3.8519320959813825,-0.12538674699837588,1.1707899048470964,-0.0035239848590579567,-0.003220679010017878
M.Gallup,-4.141321912502345,0.0,1.4830858455056624,1.4830858455056624,-0.003459750971179904
J.Landry,-5.933074715298131,0.6843616206860593,1.4267356191023532,1.4178978334069212,-0.004599282725037311
C.Sutton,-6.1830283035447415,0.9202547184118646,1.5079602596350614,1.4844520379861335,-0.0049267157797169255
C.Kirk,-5.263215818470517,0.5012318213144379,1.1972581123500126,1.100343059167844,-0.005022152498540569
A.Cooper,-7.404363018396631,0.2574594966177796,1.3125550372090542,1.2993663429516633,-0.005484713346960468
B.Powell,-5.449506413211594,-0.17099462546486874,1.226990565041928,-0.022723468895966062,-0.005694364068141687
M.Breida,-6.96498392612404,-0.15205828104168773,0.9516307731466609,-0.01318349938884916,-0.00597339959358837
D.Amendola,-7.535130061669937,0.0,1.052061930386908,1.052061930386908,-0.00602328542099915
S.Michel,-10.132926921171354,-0.10549067528094246,1.309705588570823,-0.03344432003030712,-0.006935610486770263
G.Tate,-6.301858197079202,1.061305632141559,1.4958398528647905,1.4871491684503257,-0.007002064663421336
D.Williams,-6.13554726382435,-0.26548697417380174,1.328343210857088,0.37618491850097213,-0.007134357283516686
C.Davis,-11.046167568923147,0.0,1.3891492191986068,1.3891492191986068,-0.007823064850512144
Z.Pascal,-10.180232892578587,0.6505031395706646,1.6843381749091124,1.6138494224996727,-0.008852376428329206
E.Sanders,-11.842081370717594,1.0321355559102512,1.1475179712932289,1.1459154377462428,-0.009435921410930354
M.Brown,-13.534241549127561,-0.14973673412808766,1.4382910031351028,0.5546304073999404,-0.009821655696028709
D.Parker,-14.05301569442904,0.0,1.7178547296244149,1.7178547296244149,-0.010542397370164321
T.Boyd,-14.419029839032026,0.20200230090316448,1.2312269618848954,1.1874301678005663,-0.010617842296783524
A.Miller,-15.475991692521443,-5.327983100621822,1.311913698688199,1.1866326270031042,-0.011786741578462637
N.Fant,-15.305277730151813,-1.577694866111198,1.4157115290687672,1.2068692224283044,-0.012195440422431723
G.Olsen,-15.038035704381231,-0.9253918774180439,1.0744188506664916,1.036686572778104,-0.012469349671957904
J.Crowder,-16.355658883056286,-0.33956165317633585,1.1689593737409663,1.1498641708685953,-0.012908965179997069
J.Edelman,-19.071193562312434,0.423676863152709,0.9668210191502893,0.9144123725189439,-0.01305352057653144
J.Doyle,-16.597058230040023,-0.9416180342485296,1.2736199175549845,1.2232736004685412,-0.013482581827814803
D.Slayton,-15.535667529049668,-0.9273942539670008,1.6987033184472289,1.6451094904387755,-0.013568268584322854
B.Perriman,-18.83003636447623,-0.0923733189720453,1.867879814496145,1.7170911119216687,-0.015234657252812483
P.Barber,-23.459344566318816,-0.2159259135857963,1.288163293050966,-0.07519242056715188,-0.016637833025758025
F.Gore,-22.483903829846145,-0.19165734912195853,0.8806453631563687,-0.11711224078175397,-0.016829269333717176
D.Montgomery,-22.575726273444413,-0.17721682264573507,1.0178824173624952,-0.06531614474234274,-0.017194003254717757
A.Jeffery,-13.3973352532448,-0.14529690221438035,1.235470287656397,1.1741028569954737,-0.01724238771331377
A.Robinson,-23.738075877564164,-0.5874064375672945,1.27027033968219,1.251505927790781,-0.018079265710254505
C.Hyde,-27.92633422292055,-0.08133544275839386,0.8472827024711588,-0.03619428292084615,-0.018629976132702168
K.Ballage,-18.539681038479632,-0.27304984824644,0.9230254935034201,-0.08276513478623503,-0.019232034272281776
B.Cooks,-23.71619276015481,0.1745906698873719,1.5157022490861431,1.3241148806291758,-0.019487422152962047
C.Conley,-27.127762952271134,-0.9377941455802282,1.74436195437636,1.5834325883789648,-0.02041216173985789
J.Smith-Schuster,-18.93318648603583,-0.9604042812616255,1.295087599806713,1.2426343002469844,-0.020424149391624413
B.Scarbrough,-10.74850990927204,-0.16184337558548634,2.4859343382985437,-0.13242362320899712,-0.021935734508718448
DK.Metcalf,-34.18030494606897,0.09903182397092325,1.2778481433266293,1.2132554682934398,-0.022354679493831898
D.Moore,-30.98161182090108,0.14796940006562612,1.4005034315658296,1.2827438217666651,-0.02246672358295945
S.Shepard,-20.703171125879685,0.6591188045336722,1.0447101881667384,1.0025361305818719,-0.025309500153887145
K.Golladay,-35.0642310781369,-0.9431402248681047,1.7523315498599887,1.7114910684247147,-0.026070060281142674
M.Williams,-34.349014094314434,-0.5208724553604884,1.7026248789170428,1.6684172276204654,-0.026260714139384123
M.Gesicki,-34.412692585007036,0.0,1.0689274591434705,1.0689274591434705,-0.02713934746451659
A.Erickson,-36.3300470740211,0.0633929540339085,1.1471659884695586,1.0342729640491783,-0.028494154567859687
B.Snell Jr.,-13.061543057329924,-0.1771295991557692,0.5544124375658064,-0.159287110455243,-0.028643734774846327
N.Agholor,-27.529080237166664,0.21684718212202755,1.2225879529740789,1.1507493264846467,-0.02925513308944385
J.Brown,-45.78889770089892,-0.3268949784545657,1.390940311220121,1.354390624205766,-0.03254363731407173
A.Tate,-35.244237432559245,0.0,1.3909268851615375,1.3909268851615375,-0.035672305093683444
D.Chark Jr.,-27.875566059932154,0.2656893329780147,1.0659321911324944,0.9978264159704111,-0.03634363241190633
J.Washington,-44.25848498401837,0.0,1.4831978718121894,1.4831978718121894,-0.03808819706025677
C.Samuel,-56.826445646267565,0.3468830483325167,1.373768858878706,1.1064972095584649,-0.04120844499366756
K.Johnson,-38.27398515367768,-0.18992437031230172,1.170667799670106,0.09896848769766158,-0.04146693949477538
M.Evans,-54.21570492730778,1.0459558647305056,1.546231275198172,1.538874283867765,-0.04657706608875239
O.Beckham,-63.49839684028398,-0.20369067491719653,1.1729130041216558,1.117104746863324,-0.05204786626252785
Ro.Anderson,-75.22291818088311,0.42519899783095916,1.3341301196744833,1.300466004050649,-0.0593708904347933
