Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Tyreek Hill,WR,6,61.80326621189025,10.300544368648374,1.0300544368648374,0.0,0.0,0.0,1.6285794726429896,1.6285794726429896,60.17468673924726,1.4327306366487442,1.0199099447330044
Keenan Allen,WR,5,41.35533967505568,8.271067935011136,0.7130230978457877,4.03264801374168,4.03264801374168,4.03264801374168,0.2693891209393769,0.13469456046968845,37.053302540374624,0.8822214890565386,0.6736964098249931
Adam Thielen,WR,6,37.323517562967844,6.220586260494641,0.622058626049464,0.0,0.0,0.0,0.18070467976112536,0.18070467976112536,37.142812883206716,0.7580165894531983,0.6295392014102833
A.J. Brown,WR,6,37.06378770495892,6.177297950826486,0.6177297950826487,0.0,0.0,0.0,0.0,0.0,37.06378770495892,0.8824711358323553,0.6177297950826487
Ja'Marr Chase,WR,6,36.06989048476747,6.011648414127912,0.4874309524968577,0.0,0.0,0.0,-0.4131517764271863,-0.4131517764271863,36.483042261194655,0.7296608452238931,0.4997677022081459
D.J. Moore,WR,6,35.20929540237928,5.868215900396547,0.8383165571995067,0.0,0.0,0.0,0.0,0.0,35.20929540237928,1.1002904813243526,0.8383165571995067
Nico Collins,WR,6,34.063344741371914,5.677224123561985,0.8110320176517123,0.0,0.0,0.0,0.0,0.0,34.063344741371914,1.174598094530066,0.8110320176517123
Davante Adams,WR,6,33.74576780871956,5.624294634786594,0.5719621662494841,0.0,0.0,0.0,0.0,0.0,33.74576780871956,0.865276097659476,0.5719621662494841
Puka Nacua,WR,6,32.01277616999718,5.3354626949995305,0.4446218912499609,0.0,0.0,0.0,0.9521791252486781,0.47608956262433905,31.060597044748505,0.6212119408949701,0.4437228149249786
CeeDee Lamb,WR,6,31.35352860330392,5.225588100550653,0.6967450800734205,0.0,0.0,0.0,0.7462419484276008,0.24874731614253362,30.60728665487632,0.9002143133787153,0.728744920354198
Brandon Aiyuk,WR,5,30.0583656541023,6.01167313082046,0.8123882609216838,0.0,0.0,0.0,0.0,0.0,30.0583656541023,1.202334626164092,0.8123882609216838
Stefon Diggs,WR,6,26.264051144477502,4.377341857412917,0.39794016885571976,0.0,0.0,0.0,0.0,0.0,26.264051144477502,0.536001043764847,0.39794016885571976
Justin Jefferson,WR,5,24.230479996287833,4.8460959992575665,0.4571788678544874,0.0,0.0,0.0,0.0,0.0,24.230479996287833,0.6730688887857732,0.4571788678544874
Michael Wilson,WR,6,23.56561182898659,3.927601971497765,1.071164174044845,0.0,0.0,0.0,0.0,0.0,23.56561182898659,1.3092006571659216,1.071164174044845
Cooper Kupp,WR,2,19.589180993026876,9.794590496513438,0.9328181425250893,0.0,0.0,0.0,0.0,0.0,19.589180993026876,1.3059453995351251,0.9328181425250893
Braxton Berrios,WR,6,19.470157748319323,3.2450262913865537,0.9271503689675868,0.0,0.0,0.0,0.8773148401962976,0.8773148401962976,18.592842908123025,1.0936966416542955,0.9296421454061512
DK Metcalf,WR,5,18.81467681347637,3.7629353626952744,0.5879586504211366,0.0,0.0,0.0,0.0,0.0,18.81467681347637,0.8552125824307442,0.5879586504211366
Amon-Ra St. Brown,WR,5,18.06092419387204,3.612184838774408,0.3541357685072949,0.0,0.0,0.0,-1.2506655204831811,-1.2506655204831811,19.31158971435522,0.5081997293251375,0.3862317942871044
Jordan Addison,WR,6,17.221203241274196,2.870200540212366,0.5065059776845352,0.0,0.0,0.0,0.0,0.0,17.221203241274196,0.7827819655124635,0.5065059776845352
Gabe Davis,WR,6,16.88095066991396,2.8134917783189937,0.5445467958036762,0.0,0.0,0.0,-0.8314999658868847,-0.8314999658868847,17.712450635800845,0.8434500302762308,0.5904150211933615
Josh Reynolds,WR,5,16.61691498319704,3.3233829966394084,0.6154412956739646,0.0,0.0,0.0,0.0,0.0,16.61691498319704,0.8745744727998442,0.6154412956739646
Chris Godwin,WR,5,16.303916161959325,3.260783232391865,0.4290504253147191,-0.6124595090621687,0.0,-0.6124595090621687,0.0,0.0,16.916375671021495,0.6265324322600554,0.4571993424600404
Chris Olave,WR,6,16.26947611756928,2.7115793529282133,0.30697124750130717,0.0,0.0,0.0,0.0,0.0,16.26947611756928,0.50842112867404,0.30697124750130717
Tank Dell,WR,5,15.644306471916659,3.1288612943833316,0.4888845772473956,0.0,0.0,0.0,-1.6209162817713882,-0.40522907044284706,17.265222753688047,0.908695934404634,0.6166150983460017
Kalif Raymond,WR,6,14.959236923144266,2.4932061538573778,0.7479618461572133,0.0,0.0,0.0,2.281749100784351,0.7605830335947837,12.677487822359915,0.9055348444542796,0.7457345777858774
Rashid Shaheed,WR,6,14.282567852506675,2.380427975417779,0.4463302453908336,0.0,0.0,0.0,-1.0865986065912776,-0.21731972131825553,15.369166459097952,0.960572903693622,0.5692283873739983
Allen Lazard,WR,6,14.068999462499471,2.3448332437499118,0.6116956288043248,0.0,0.0,0.0,0.0,0.0,14.068999462499471,1.0049285330356765,0.6116956288043248
Mike Evans,WR,5,13.891182884087282,2.7782365768174566,0.33880933863627516,0.0,0.0,0.0,0.0,0.0,13.891182884087282,0.5787992868369701,0.33880933863627516
Deebo Samuel,WR,6,13.813211162747397,2.3022018604578993,0.2762642232549479,0.0,0.0,0.0,0.5771914432574236,0.032066191292079084,13.236019719489974,0.6618009859744987,0.4136256162340617
Marquise Brown,WR,6,13.597132417923286,2.2661887363205477,0.25179874848006084,0.0,0.0,0.0,2.221949762406462,2.221949762406462,11.375182655516824,0.3922476777764422,0.21462608783994006
George Pickens,WR,5,13.100798246782784,2.6201596493565567,0.31953166455567766,0.0,0.0,0.0,1.0987655244471108,1.0987655244471108,12.002032722335674,0.5455469419243488,0.30005081805839184
Kavontae Turpin,WR,4,13.032503218926095,3.258125804731524,1.086041934910508,0.0,0.0,0.0,5.8716257839898125,0.9786042973316355,7.160877434936283,1.4321754869872565,1.1934795724893805
DeAndre Hopkins,WR,6,12.967563239843559,2.1612605399739264,0.2759056008477353,0.0,0.0,0.0,0.0,0.0,12.967563239843559,0.4802801199942059,0.2759056008477353
Michael Thomas,WR,6,12.89672256348515,2.1494537605808586,0.27439835241457766,0.0,0.0,0.0,0.0,0.0,12.89672256348515,0.41602330849952096,0.27439835241457766
Nelson Agholor,WR,5,12.606595362642906,2.5213190725285815,0.6303297681321454,0.0,0.0,0.0,0.0,0.0,12.606595362642906,0.7879122101651816,0.6303297681321454
Curtis Samuel,WR,6,12.422590478369665,2.070431746394944,0.3549311565248476,0.0,0.0,0.0,1.676867254172015,0.4192168135430038,10.74572322419765,0.3979897490443574,0.3466362330386339
Terry McLaurin,WR,6,11.952455521583754,1.992075920263959,0.2845822743234227,0.0,0.0,0.0,0.0,0.0,11.952455521583754,0.38556308134141143,0.2845822743234227
Marvin Mims,WR,5,11.88829509041147,2.377659018082294,0.7925530060274313,0.0,0.0,0.0,-0.13429900999231395,-0.04476633666410465,12.022594100403783,1.2022594100403783,1.0018828417003152
Tutu Atwell,WR,6,11.659772886358331,1.9432954810597218,0.27115750898507746,0.0,0.0,0.0,2.5466935523527336,1.2733467761763668,9.113079334005597,0.3645231733602239,0.2222702276586731
Mike Williams,WR,3,11.54882994282028,3.849609980940093,0.42773444232667707,0.0,0.0,0.0,-0.2529173124372156,-0.2529173124372156,11.801747255257496,0.6211445923819735,0.45391335597144217
Calvin Ridley,WR,6,11.207960382351468,1.867993397058578,0.2384672421776908,0.0,0.0,0.0,-0.3679489553011859,-0.12264965176706195,11.575909337652654,0.44522728221740976,0.26308884858301484
Wan'Dale Robinson,WR,4,10.74444480852524,2.68611120213131,0.3979424003157496,0.0,0.0,0.0,0.3442964990586447,0.17214824952932234,10.400148309466594,0.4727340140666634,0.4160059323786638
Amari Cooper,WR,5,10.144776283553965,2.028955256710793,0.260122468809076,0.0,0.0,0.0,0.0,0.0,10.144776283553965,0.4611261947069984,0.260122468809076
Josh Downs,WR,6,9.283873989493454,1.5473123315822424,0.22643595096325497,0.0,0.0,0.0,0.0,0.0,9.283873989493454,0.33156692819619477,0.22643595096325497
Brandon Johnson,WR,6,8.964605875231232,1.4941009792052053,0.6895850673254794,0.0,0.0,0.0,0.0,0.0,8.964605875231232,1.120575734403904,0.6895850673254794
Nick Westbrook-Ikhine,WR,5,8.775096977190673,1.7550193954381346,0.38152595553002927,0.0,0.0,0.0,0.0,0.0,8.775096977190673,0.548443561074417,0.38152595553002927
Rashee Rice,WR,6,7.9614935117275785,1.3269155852879297,0.27453425902508893,0.0,0.0,0.0,-2.1844729741770443,-2.1844729741770443,10.145966485904623,0.48314126123355344,0.3623559459251651
Tyler Lockett,WR,5,7.688797195050814,1.5377594390101628,0.21967991985859467,0.0,0.0,0.0,0.0,0.0,7.688797195050814,0.3342955302196006,0.21967991985859467
Zay Flowers,WR,6,7.170946206758798,1.1951577011264665,0.13279530012516294,0.0,0.0,0.0,-0.3765074711469554,-0.06275124519115922,7.547453677905754,0.2156415336544501,0.1572386182897032
Jalin Hyatt,WR,4,7.073442606740031,1.7683606516850077,0.7859380674155589,0.0,0.0,0.0,0.0,0.0,7.073442606740031,1.0104918009628616,0.7859380674155589
Darius Slayton,WR,6,6.305085181704103,1.0508475302840172,0.21016950605680346,0.0,0.0,0.0,0.0,0.0,6.305085181704103,0.37088736362965313,0.21016950605680346
Alec Pierce,WR,6,6.243518625230712,1.0405864375384521,0.28379630114685056,0.0,0.0,0.0,0.0,0.0,6.243518625230712,0.5675926022937011,0.28379630114685056
River Cracraft,WR,3,6.188323127739314,2.0627743759131048,0.7735403909674142,0.0,0.0,0.0,0.0,0.0,6.188323127739314,1.0313871879565524,0.7735403909674142
Derius Davis,WR,4,6.048816941788781,1.5122042354471952,0.7561021177235976,0.0,0.0,0.0,6.2958442476754755,1.5739610619188689,-0.24702730588669464,-0.06175682647167366,-0.06175682647167366
Jakobi Meyers,WR,5,5.923370395789386,1.1846740791578774,0.13462205444975878,0.0,0.0,0.0,-1.0321450146053397,-1.0321450146053397,6.955515410394726,0.2318505136798242,0.16175617233476108
Jauan Jennings,WR,5,5.792946234590957,1.1585892469181913,0.48274551954924644,0.0,0.0,0.0,0.0,0.0,5.792946234590957,0.8275637477987081,0.48274551954924644
Tre Tucker,WR,3,5.7364639728997195,1.9121546576332398,0.8194948532713885,0.0,0.0,0.0,3.5127862232683658,1.1709287410894553,2.223677749631354,1.111838874815677,0.5559194374078384
Mack Hollins,WR,6,5.727956533535176,0.9546594222558626,0.24904158841457286,0.0,0.0,0.0,0.0,0.0,5.727956533535176,0.4773297111279313,0.24904158841457286
Justin Watson,WR,6,5.50659699143907,0.9177661652398451,0.3239174700846512,0.0,0.0,0.0,0.0,0.0,5.50659699143907,0.550659699143907,0.3239174700846512
Khalil Shakir,WR,5,5.384533559323139,1.0769067118646278,1.0769067118646278,0.0,0.0,0.0,0.0,0.0,5.384533559323139,1.3461333898307848,1.0769067118646278
Christian Kirk,WR,6,5.061258831062592,0.843543138510432,0.09924036923652141,-1.3182923463931742,-1.3182923463931742,-1.3182923463931742,-0.4478290104450274,-0.4478290104450274,6.827380187900793,0.20689030872426648,0.1393342895489958
Olamide Zaccheaus,WR,3,4.993278722871556,1.6644262409571853,0.7133255318387937,0.0,0.0,0.0,0.0,0.0,4.993278722871556,1.248319680717889,0.7133255318387937
Dyami Brown,WR,5,4.849185816552614,0.9698371633105228,0.44083507423205587,0.0,0.0,0.0,0.0,0.0,4.849185816552614,0.8081976360921024,0.44083507423205587
Jayden Reed,WR,5,4.619105241300033,0.9238210482600065,0.16496804433214401,0.0,0.0,0.0,-1.6738369291101283,-1.6738369291101283,6.292942170410161,0.4840724746469354,0.23307193223741335
Jake Bobo,WR,4,4.4587225348579675,1.1146806337144919,0.7431204224763279,0.0,0.0,0.0,0.0,0.0,4.4587225348579675,1.1146806337144919,0.7431204224763279
Marquez Valdes-Scantling,WR,6,4.312047723388937,0.7186746205648228,0.3593373102824114,0.0,0.0,0.0,0.0,0.0,4.312047723388937,0.6160068176269909,0.3593373102824114
Trenton Irwin,WR,2,4.0859914000263,2.04299570001315,0.37145376363875454,0.0,0.0,0.0,0.0,0.0,4.0859914000263,0.45399904444736666,0.37145376363875454
Chris Moore,WR,5,3.6477734387792142,0.7295546877558429,0.40530815986435714,0.0,0.0,0.0,0.0,0.0,3.6477734387792142,0.7295546877558429,0.40530815986435714
Jameson Williams,WR,2,3.6030737958663908,1.8015368979331954,0.6005122993110651,0.0,0.0,0.0,0.0,0.0,3.6030737958663908,0.9007684489665977,0.6005122993110651
Robert Woods,WR,6,3.4901316134018807,0.5816886022336468,0.08116585147446234,0.0,0.0,0.0,0.0,0.0,3.4901316134018807,0.15864234606372185,0.08116585147446234
Deonte Harty,WR,6,3.44406066271721,0.5740101104528683,0.19133670348428944,0.0,0.0,0.0,-1.3804782640911077,-0.4601594213637026,4.824538926808318,0.4020449105673598,0.32163592845388783
KhaDarel Hodge,WR,4,3.2899112513732836,0.8224778128433209,0.5483185418955473,0.0,0.0,0.0,-0.6960328146767781,-0.6960328146767781,3.985944066050062,0.9964860165125154,0.7971888132100123
Lil'Jordan Humphrey,WR,3,3.2593889290954188,1.0864629763651397,0.6518777858190837,0.0,0.0,0.0,0.0,0.0,3.2593889290954188,0.8148472322738547,0.6518777858190837
D.J. Chark,WR,5,3.200626781099432,0.6401253562198864,0.1185417326333123,0.0,0.0,0.0,0.0,0.0,3.200626781099432,0.24620206008457168,0.1185417326333123
Ray-Ray McCloud,WR,3,3.164415195874681,1.0548050652915604,0.45205931369638297,0.0,0.0,0.0,1.8066446115080874,0.9033223057540437,1.3577705843665937,0.3394426460916484,0.27155411687331876
Jalen Tolbert,WR,3,2.7646834974476544,0.9215611658158848,0.3071870552719616,0.0,0.0,0.0,0.0,0.0,2.7646834974476544,0.39495478534966494,0.3071870552719616
Demario Douglas,WR,5,2.7478976140116758,0.5495795228023351,0.1526609785562042,0.0,0.0,0.0,0.06241576341176746,0.06241576341176746,2.6854818505999085,0.26854818505999084,0.15796952062352404
Odell Beckham,WR,4,2.738361994874615,0.6845904987186537,0.18255746632497433,0.0,0.0,0.0,0.0,0.0,2.738361994874615,0.3042624438749572,0.18255746632497433
Deven Thompkins,WR,5,2.616444542028673,0.5232889084057346,0.14535803011270407,0.0,0.0,0.0,1.6864143556985909,0.562138118566197,0.9300301863300824,0.09300301863300824,0.062002012422005495
John Metchie,WR,4,2.6052466923296196,0.6513116730824049,0.37217809890423137,0.0,0.0,0.0,0.0,0.0,2.6052466923296196,0.4342077820549366,0.37217809890423137
Zay Jones,WR,3,1.685122678489933,0.5617075594966443,0.09361792658277406,0.0,0.0,0.0,0.0,0.0,1.685122678489933,0.21064033481124161,0.09361792658277406
Cedrick Wilson,WR,2,1.6709013253571834,0.8354506626785917,0.27848355422619725,0.0,0.0,0.0,0.0,0.0,1.6709013253571834,0.33418026507143667,0.27848355422619725
Tyler Boyd,WR,6,1.6287877112281854,0.2714646185380309,0.03972652954215086,0.0,0.0,0.0,0.0,0.0,1.6287877112281854,0.05429292370760618,0.03972652954215086
Rondale Moore,WR,6,1.5890770949710606,0.2648461824951768,0.04540220271345888,0.0,0.0,0.0,2.6157828720590386,0.23779844291445806,-1.026705777087978,-0.0684470518058652,-0.04277940737866575
Trent Sherfield,WR,3,1.5178764586990379,0.5059588195663459,0.21683949409986256,0.0,0.0,0.0,0.0,0.0,1.5178764586990379,0.3035752917398076,0.21683949409986256
Trey Palmer,WR,5,1.509134314494209,0.3018268628988418,0.09432089465588807,0.0,0.0,0.0,0.0,0.0,1.509134314494209,0.18864178931177614,0.09432089465588807
Isaiah Hodgins,WR,5,1.4542804867797345,0.2908560973559469,0.1038771776271239,0.0,0.0,0.0,0.0,0.0,1.4542804867797345,0.14542804867797346,0.1038771776271239
Hunter Renfrow,WR,4,1.4507737347558505,0.3626934336889626,0.16119708163953894,0.0,0.0,0.0,0.0,0.0,1.4507737347558505,0.2417956224593084,0.16119708163953894
Dontayvion Wicks,WR,5,1.4207942556434774,0.2841588511286955,0.1014853039745341,0.0,0.0,0.0,0.0,0.0,1.4207942556434774,0.2029706079490682,0.1014853039745341
Justyn Ross,WR,3,1.2411941152838792,0.4137313717612931,0.20686568588064655,0.0,0.0,0.0,0.0,0.0,1.2411941152838792,0.4137313717612931,0.20686568588064655
Michael Gallup,WR,6,1.0236197716201967,0.1706032952700328,0.031988117863131146,0.0,0.0,0.0,0.0,0.0,1.0236197716201967,0.05686776509001093,0.031988117863131146
Jerry Jeudy,WR,5,0.6444500539972351,0.128890010799447,0.02222241565507707,0.0,0.0,0.0,0.0,0.0,0.6444500539972351,0.03222250269986175,0.02222241565507707
Treylon Burks,WR,3,0.6102242689440965,0.20340808964803217,0.04358744778172118,0.0,0.0,0.0,0.9608223395030256,0.9608223395030256,-0.3505980705589291,-0.05843301175982152,-0.026969082350686853
Jaylen Waddle,WR,5,0.22310716411635134,0.04462143282327027,0.006197421225454204,0.0,0.0,0.0,-0.894952402962879,-0.894952402962879,1.1180595670792304,0.046585815294967935,0.03194455905940658
Sterling Shepard,WR,4,0.06895243771863802,0.017238109429659504,0.013790487543727603,0.0,0.0,0.0,0.0,0.0,0.06895243771863802,0.022984145906212672,0.013790487543727603
Isaiah McKenzie,WR,5,-0.10757502636598398,-0.021515005273196795,-0.013446878295747998,0.0,0.0,0.0,0.1655261338432193,0.1655261338432193,-0.2731011602092033,-0.054620232041840654,-0.03901445145845761
Byron Pringle,WR,3,-0.1607416557899043,-0.0535805519299681,-0.03214833115798086,0.0,0.0,0.0,0.0,0.0,-0.1607416557899043,-0.0535805519299681,-0.03214833115798086
Allen Robinson,WR,5,-0.16875564506780757,-0.03375112901356152,-0.006490601733377214,0.0,0.0,0.0,0.0,0.0,-0.16875564506780757,-0.009926802651047504,-0.006490601733377214
Brandon Powell,WR,3,-0.20285583838787913,-0.06761861279595971,-0.015604295260606086,0.0,0.0,0.0,-0.5256608666134901,-0.26283043330674505,0.32280502822561097,0.04035062852820137,0.029345911656873724
Samori Toure,WR,4,-0.35762936157106306,-0.08940734039276577,-0.03973659573011812,0.0,0.0,0.0,0.0,0.0,-0.35762936157106306,-0.08940734039276577,-0.03973659573011812
Ben Skowronek,WR,4,-0.814166765467428,-0.203541691366857,-0.13569446091123802,0.0,0.0,0.0,0.659744043383627,0.659744043383627,-1.473910808851055,-0.7369554044255275,-0.294782161770211
Quez Watkins,WR,2,-1.081728968434066,-0.540864484217033,-0.21634579368681323,0.0,0.0,0.0,0.0,0.0,-1.081728968434066,-0.2704322421085165,-0.21634579368681323
Laviska Shenault,WR,6,-1.4280422087383213,-0.2380070347897202,-0.07516011624938533,0.0,0.0,0.0,-0.16531366275382464,-0.01377613856281872,-1.2627285459844966,-0.18038979228349952,-0.18038979228349952
Garrett Wilson,WR,6,-1.655588710947817,-0.27593145182463613,-0.030101612926323944,0.0,0.0,0.0,0.0,0.0,-1.655588710947817,-0.05173714721711928,-0.030101612926323944
Velus Jones,WR,3,-1.7445525755811873,-0.5815175251937291,-0.34891051511623744,0.0,0.0,0.0,-1.918081674159887,-0.47952041853997174,0.1735290985786998,0.1735290985786998,0.1735290985786998
DeAndre Carter,WR,5,-1.8801556430655495,-0.3760311286131099,-0.2685936632950785,0.0,0.0,0.0,0.6449145695849435,0.32245728479247177,-2.525070212650493,-1.2625351063252466,-0.5050140425300986
Romeo Doubs,WR,5,-2.2330580747986737,-0.4466116149597347,-0.06035292094050469,0.0,0.0,0.0,0.0,0.0,-2.2330580747986737,-0.10633609879993684,-0.06035292094050469
Diontae Johnson,WR,1,-2.2675603329034923,-2.2675603329034923,-0.37792672215058204,0.0,0.0,0.0,0.0,0.0,-2.2675603329034923,-0.7558534443011641,-0.37792672215058204
David Bell,WR,3,-2.3467629123952647,-0.7822543041317549,-0.335251844627895,0.0,0.0,0.0,0.0,0.0,-2.3467629123952647,-0.5866907280988162,-0.335251844627895
Erik Ezukanma,WR,2,-2.6000255848917484,-1.3000127924458742,-0.43333759748195805,0.0,0.0,0.0,-1.759203803144275,-0.351840760628855,-0.8408217817474735,0,-0.8408217817474735
DeVante Parker,WR,5,-2.9339238864724964,-0.5867847772944993,-0.13336017665784075,0.0,0.0,0.0,0.0,0.0,-2.9339238864724964,-0.22568645280557664,-0.13336017665784075
Calvin Austin,WR,5,-3.127670100308348,-0.6255340200616696,-0.13031958751284783,0.0,0.0,0.0,-0.6438706216329374,-0.3219353108164687,-2.4837994786754107,-0.20698328988961756,-0.11289997630342775
Darnell Mooney,WR,5,-3.2819590747904526,-0.6563918149580905,-0.17273468814686593,0.0,0.0,0.0,0.0,0.0,-3.2819590747904526,-0.32819590747904526,-0.17273468814686593
Jamal Agnew,WR,4,-3.450410636922353,-0.8626026592305882,-0.3833789596580392,0.0,0.0,0.0,-1.5228901581251062,-0.5076300527083687,-1.9275204787972466,-0.38550409575944933,-0.3212534131328744
Devin Duvernay,WR,4,-3.560682120429221,-0.8901705301073053,-0.3560682120429221,0.0,0.0,0.0,0.10909862733135925,0.03636620911045308,-3.6697807477605804,-1.8348903738802902,-0.5242543925372257
Rashod Bateman,WR,5,-3.5862629001366706,-0.7172525800273342,-0.2390841933424447,0.0,0.0,0.0,0.0,0.0,-3.5862629001366706,-0.3586262900136671,-0.2390841933424447
Tim Jones,WR,3,-3.7659325818757425,-1.2553108606252474,-0.7531865163751486,0.0,0.0,0.0,0.0,0.0,-3.7659325818757425,-1.2553108606252474,-0.7531865163751486
Kendrick Bourne,WR,6,-3.799123975364457,-0.6331873292274095,-0.08442497723032126,0.0,0.0,0.0,0.7588449507785594,0.7588449507785594,-4.557968926143016,-0.16278460450510773,-0.10359020286688674
