Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Tucker Kraft,TE,['GB'],2,11.85759392658847,5.928796963294235,0.9881328272157058,0.08234440226797549,0.0,0.0,0.0,-0.5423622544149522,-0.5423622544149522,12.399956181003422,1.5499945226254277,1.1272687437275837
Trey McBride,TE,['ARI'],2,9.878039674170909,4.939019837085454,0.6173774796356818,0.0667435113119656,0.0,0.0,0.0,0.0,0.0,9.878039674170909,0.8231699728475758,0.6173774796356818
Juwan Johnson,TE,['NO'],2,7.635121123313914,3.817560561656957,0.3817560561656957,0.04289393889502199,0.0,0.0,0.0,0.0,0.0,7.635121123313914,0.5873170094856857,0.3817560561656957
Brenton Strange,TE,['JAX'],2,6.959968039743175,3.4799840198715875,0.7733297821936861,0.04243882951062911,0.0,0.0,0.0,0.0,0.0,6.959968039743175,0.9942811485347393,0.7733297821936861
Zach Ertz,TE,['WAS'],2,5.022780376883269,2.5113901884416343,0.386367721298713,0.02989750224335279,0.0,0.0,0.0,0.0,0.0,5.022780376883269,0.5580867085425854,0.386367721298713
Michael Mayer,TE,['LV'],2,4.215927585606239,2.1079637928031194,0.7026545976010398,0.026515267834001502,0.0,0.0,0.0,0.0,0.0,4.215927585606239,0.7026545976010398,0.7026545976010398
Ja'Tavion Sanders,TE,['CAR'],2,4.157186835027684,2.078593417513842,0.34643223625230696,0.023755353343015335,0.0,0.0,0.0,0.0,0.0,4.157186835027684,0.4619096483364093,0.34643223625230696
Chig Okonkwo,TE,['TEN'],2,4.043335582982925,2.0216677914914625,0.4043335582982925,0.02480573977290138,0.0,0.0,0.0,0.0,0.0,4.043335582982925,0.5776193689975607,0.4043335582982925
Dalton Schultz,TE,['HOU'],2,3.9325103677524655,1.9662551838762328,0.43694559641694064,0.0289155174099446,0.0,0.0,0.0,0.0,0.0,3.9325103677524655,0.655418394625411,0.43694559641694064
Kyle Pitts,TE,['ATL'],2,3.6308059796348733,1.8154029898174366,0.279292767664221,0.02098731780135765,0.0,0.0,0.0,0.0,0.0,3.6308059796348733,0.33007327087589755,0.279292767664221
Travis Kelce,TE,['KC'],2,2.99913089249923,1.499565446249615,0.299913089249923,0.01999420594999487,0.0,0.0,0.0,0.0,0.0,2.99913089249923,0.4998551487498717,0.299913089249923
Noah Fant,TE,['CIN'],2,2.386241848140798,1.193120924070399,0.26513798312675535,0.015802926146627802,0.0,0.0,0.0,0.0,0.0,2.386241848140798,0.34089169259154256,0.26513798312675535
Jake Tonges,TE,['SF'],2,2.386116630485837,1.1930583152429186,0.29826457881072965,0.01371331396830941,0.0,0.0,0.0,0.0,0.0,2.386116630485837,0.3408738043551196,0.29826457881072965
Sam LaPorta,TE,['DET'],2,2.045653904320623,1.0228269521603115,0.15735799264004793,0.013113166053337327,0.0,0.0,0.0,0.0,0.0,2.045653904320623,0.227294878257847,0.15735799264004793
Cole Kmet,TE,['CHI'],2,2.030415107198607,1.0152075535993035,0.3384025178664345,0.011602372041134897,0.0,0.0,0.0,0.0,0.0,2.030415107198607,0.676805035732869,0.3384025178664345
Evan Engram,TE,['DEN'],2,1.6768080467339126,0.8384040233669563,0.27946800778898545,0.010101253293577786,0.0,0.0,0.0,0.0,0.0,1.6768080467339126,0.41920201168347815,0.27946800778898545
Dalton Kincaid,TE,['BUF'],2,1.6085842862226694,0.8042921431113347,0.16085842862226693,0.008378043157409736,0.0,0.0,0.0,0.0,0.0,1.6085842862226694,0.20107303577783367,0.16085842862226693
Elijah Higgins,TE,['ARI'],2,1.515390021394867,0.7576950106974335,0.3030780042789734,0.010239121766181533,0.0,0.0,0.0,0.0,0.0,1.515390021394867,0.5051300071316224,0.3030780042789734
Harold Fannin Jr.,TE,['CLE'],2,1.5138746932904734,0.7569373466452367,0.10092497955269823,0.008410414962724853,0.0,0.0,0.0,-0.17705463757703216,-0.17705463757703216,1.6909293308675055,0.14091077757229212,0.1207806664905361
Brock Bowers,TE,['LV'],2,1.4904813610194054,0.7452406805097027,0.09315508506371284,0.00937409661018494,0.0,0.0,0.0,0.0,0.0,1.4904813610194054,0.14904813610194054,0.09315508506371284
Dallas Goedert,TE,['PHI'],1,1.056533335204659,1.056533335204659,0.15093333360066558,0.006905446635324569,0.0,0.0,0.0,0.0,0.0,1.056533335204659,0.15093333360066558,0.15093333360066558
Jake Ferguson,TE,['DAL'],2,0.9711393234921718,0.4855696617460859,0.05395218463845399,0.005221179158560064,0.0,0.0,0.0,0.0,0.0,0.9711393234921718,0.06936709453515513,0.05395218463845399
Jonnu Smith,TE,['PIT'],2,0.40868462461233274,0.20434231230616637,0.040868462461233275,0.0027428498296129715,0.0,0.0,0.0,0.0,0.0,0.40868462461233274,0.04540940273470364,0.040868462461233275
Cade Otton,TE,['TB'],2,-0.14910752009009043,-0.07455376004504521,-0.021301074298584348,-0.0008875447624410145,0.0,0.0,0.0,0.0,0.0,-0.14910752009009043,-0.04970250669669681,-0.021301074298584348
Tyler Warren,TE,['IND'],2,-0.48121990239130774,-0.24060995119565387,-0.026734439021739317,-0.0028644041809006413,0.0,0.0,0.0,-2.9682492064124655,-1.4841246032062327,2.4870293040211577,0.2260935730928325,0.15543933150132236
Hunter Henry,TE,['NE'],2,-0.5594535161474592,-0.2797267580737296,-0.050859410558859924,-0.003330080453258686,0.0,0.0,0.0,0.0,0.0,-0.5594535161474592,-0.11189070322949184,-0.050859410558859924
Theo Johnson,TE,['NYG'],2,-0.8853735324018619,-0.44268676620093095,-0.11067169155023274,-0.0052388966414311355,0.0,0.0,0.0,0.0,0.0,-0.8853735324018619,-0.17707470648037238,-0.11067169155023274
Dawson Knox,TE,['BUF'],2,-1.1096894691585357,-0.5548447345792679,-0.15852706702264796,-0.005779632651867373,0.0,0.0,0.0,0.0,0.0,-1.1096894691585357,-0.27742236728963393,-0.15852706702264796
Pat Freiermuth,TE,['PIT'],2,-1.8483115414280507,-0.9241557707140253,-0.2640445059182929,-0.012404775445825843,0.0,0.0,0.0,0.0,0.0,-1.8483115414280507,-0.30805192357134176,-0.2640445059182929
Mark Andrews,TE,['BAL'],2,-2.340459401092901,-1.1702297005464506,-0.4680918802185802,-0.016141099317882077,0.0,0.0,0.0,0.9022791500904925,0.9022791500904925,-3.2427385511833937,-1.6213692755916969,-0.8106846377958484
T.J. Hockenson,TE,['MIN'],2,-2.8109481677853756,-1.4054740838926878,-0.4015640239693394,-0.020668736527833645,0.0,0.0,0.0,0.0,0.0,-2.8109481677853756,-0.7027370419463439,-0.4015640239693394
Mike Gesicki,TE,['CIN'],2,-2.9907652673335754,-1.4953826336667877,-0.4272521810476536,-0.01980639249889785,0.0,0.0,0.0,0.0,0.0,-2.9907652673335754,-0.7476913168333938,-0.4272521810476536
AJ Barner,TE,['SEA'],2,-3.1835588063815035,-1.5917794031907517,-0.45479411519735763,-0.02195557797504485,0.0,0.0,0.0,1.630451557993541,0.8152257789967705,-4.8140103643750445,-1.604670121458348,-0.9628020728750089
Noah Gray,TE,['KC'],2,-4.268186006759411,-2.1340930033797054,-0.7113643344599018,-0.028454573378396072,0.0,0.0,0.0,0.0,0.0,-4.268186006759411,-2.1340930033797054,-0.7113643344599018
David Njoku,TE,['CLE'],2,-5.099976660753654,-2.549988330376827,-0.46363424188669583,-0.028333203670853634,0.0,0.0,0.0,0.0,0.0,-5.099976660753654,-0.7285680943933792,-0.46363424188669583
