Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Devon Achane,RB,['MIA'],12,30.206327923753037,2.5171939936460865,0.1987258416036384,0.021197423104388095,-1.4337288234382901,0,0,31.12343247487109,0.28553607775111095,0.5166242723202343,0.017220809077341144,0.012014517960935682
Aaron Jones,RB,['GB'],13,19.756832409801742,1.5197563392155187,0.08552741302944478,0.013197616840214924,0,0,0,14.13662510519868,0.07810290113369436,5.620207304603062,0.16530021484126653,0.11240414609206123
Keaton Mitchell,RB,['BAL'],7,18.740898434247548,2.6772712048925067,0.32311893852150947,0.012145754007937491,0,0,0,16.020103606006707,0.3408532682129087,2.72079482824084,0.3023105364712044,0.2473449843855309
Raheem Mostert,RB,['MIA'],16,16.464519110568656,1.029032444410541,0.0655956936676042,0.011554048498644671,0,0,0,20.2516831823281,0.09332572895082074,-3.787164071759444,-0.14566015660613246,-0.11138717858116011
Christian McCaffrey,RB,['SF'],19,16.08324628023592,0.8464866463282062,0.03663609631033239,0.010296572522558207,0,0,0,7.740288074120045,0.023384556115166297,8.342958206115872,0.0970111419315799,0.0772496130195914
James Conner,RB,['ARI'],13,15.393301829830738,1.1841001407562106,0.06387262170054249,0.011122327911727412,0,0,0,11.93500319474774,0.05737982305167182,3.4582986350829987,0.12808513463270366,0.10479692833584844
James Cook,RB,['BUF'],19,10.166706406906048,0.535089810889792,0.030258054782458476,0.00649214968512519,0,0,0,-4.14780069028331,-0.015193409121916886,14.314507097189358,0.2752789826382569,0.22721439836808505
Jaleel McLaughlin,RB,['DEN'],17,9.996688791897915,0.5880405171704656,0.08925614992765996,0.007471366810088128,0,0,0,7.67288904503401,0.10095906638202645,2.323799746863905,0.07496128215690016,0.06454999296844181
Jerick McKinnon,RB,['KC'],13,8.451068377416508,0.650082182878193,0.15091193531100908,0.004968294166617582,1.0685954780476907,1.0685954780476907,1.0685954780476907,0.42475129104531206,0.02022625195453867,6.957721608323506,0.25769339290087057,0.20463887083304427
Jordan Mason,RB,['SF'],9,5.945638688839713,0.6606265209821903,0.13512815201908437,0.0038064268174389966,0,0,0,5.292420244972178,0.13231050612430445,0.653218443867535,0.21773948128917833,0.16330461096688376
Samaje Perine,RB,['DEN'],17,5.04305117922873,0.2966500693663959,0.04626652458008009,0.0037690965465087666,0,0,0,-7.535173291684053,-0.1421730809751708,12.578224470912783,0.25156448941825565,0.22461115126629969
David Montgomery,RB,['DET'],17,4.292013544357433,0.25247138496220195,0.014851257938953054,0.0025669937466252586,0,0,0,9.808464178275225,0.038017303016570636,-5.516450633917792,-0.25074775608717237,-0.17795002044896102
Kendre Miller,RB,['NO'],7,4.037509504471775,0.5767870720673963,0.07764441354753412,0.0028373222097482606,0,0,0,-1.2415356981913686,-0.030281358492472404,5.279045202663143,0.5279045202663143,0.47991320024210393
Nick Chubb,RB,['CLE'],2,3.855011022592321,1.9275055112961605,0.12046909445601003,0.0024230113278392966,0,0,0,3.20006365929964,0.11428798783213,0.6549473632926812,0.1637368408231703,0.1637368408231703
Hunter Luepke,RB,['DAL'],6,3.4171402329221676,0.5695233721536946,0.3417140232922168,0.0022363483199752407,0,0,0,4.858371280251596,0.8097285467085994,-1.4412310473294285,-0.4804103491098095,-0.36030776183235713
Ty Chandler,RB,['MIN'],13,3.3539818650916065,0.25799860500704663,0.026409306024343358,0.0024553307943569595,0,0,0,-0.1952584992907065,-0.0019142990126539852,3.549240364382313,0.1690114459229673,0.14196961457529253
Jeffery Wilson,RB,['MIA'],10,3.339546093826142,0.3339546093826142,0.055659101563769034,0.0023435411184744856,0,0,0,0.10568166084189656,0.0025776014839486968,3.2338644329842454,0.2155909621989497,0.17020339120969713
Latavius Murray,RB,['BUF'],17,3.274059333058652,0.19259172547403836,0.030598685355688337,0.002090714772068105,0,0,0,-2.8367736473085854,-0.035908527181121336,6.110832980367237,0.27776513547123804,0.21824403501311562
Damien Harris,RB,['BUF'],6,3.0044162494912348,0.5007360415818725,0.12017664997964939,0.001918528894949703,0,0,0,2.343969287399463,0.10191170814780273,0.6604469620917718,0.3302234810458859,0.3302234810458859
Kevin Harris,RB,['NE'],4,2.3770531853583194,0.5942632963395799,0.12510806238727998,0.001810398465619436,0,0,0,-2.6251439267492462,-0.1640714954218279,5.002197112107566,1.6673990373691885,1.6673990373691885
