Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Austin Ekeler,RB,['WAS'],5,18.960418093750434,3.7920836187500866,0.4309185930397826,0.03983281112132444,0.0,0.0,0.0,5.445328748508934,0.19447602673246192,13.515089345241499,0.9010059563494333,0.8446930840775937
Sean Tucker,RB,['TB'],3,15.209510179831833,5.069836726610611,0.7604755089915917,0.032498953375709044,0.0,0.0,0.0,7.972070055658842,0.49825437847867765,7.23744012417299,1.8093600310432476,1.8093600310432476
Rico Dowdle,RB,['DAL'],6,13.551185904025324,2.2585309840042207,0.17153399878513068,0.026518954802397895,0.0,0.0,0.0,4.48636157817658,0.0760400267487556,9.064824325848743,0.5665515203655465,0.4532412162924372
Derrick Henry,RB,['BAL'],6,13.546796165129386,2.257799360854898,0.10666768633960147,0.026562345421822325,0.0,0.0,0.0,12.979727165719643,0.10907333752705582,0.5670689994097442,0.09451149990162404,0.07088362492621803
Justice Hill,RB,['BAL'],6,13.04607000326972,2.1743450005449536,0.31819682934804194,0.025580529418175922,0.0,0.0,0.0,0.11045750533305987,0.005522875266652993,12.935612497936662,0.718645138774259,0.6159815475207934
Tank Bigsby,RB,['JAX'],5,10.551334033548684,2.110266806709737,0.2512222388940163,0.023088258279099966,0.0,0.0,0.0,8.415910090453346,0.2052660997671548,2.1354239430953377,2.1354239430953377,2.1354239430953377
Jeremy McNichols,RB,['WAS'],4,10.429318477549955,2.607329619387489,0.5489114988184187,0.021910332936029318,0.0,0.0,0.0,10.38892870850182,0.5771627060278789,0.040389769048135,0.040389769048135,0.040389769048135
Hunter Luepke,RB,['DAL'],4,10.39072676653423,2.5976816916335577,0.8658938972111859,0.020334103261319434,0.0,0.0,0.0,3.185506450465164,0.796376612616291,7.205220316069067,1.0293171880098666,0.9006525395086333
James Cook,RB,['BUF'],5,8.0884283263491,1.61768566526982,0.097450943690953,0.017776765552415603,0.0,0.0,0.0,-0.5043415937051554,-0.007204879910073648,8.592769920054254,0.7811609018231139,0.6609823015426349
Kenneth Walker,RB,['SEA'],4,7.9232053588449425,1.9808013397112356,0.10564273811793257,0.014949444073292344,0.0,0.0,0.0,0.3501207433774418,0.006865112615243957,7.573084615467501,0.36062307692702383,0.31554519231114586
Emari Demercado,RB,['ARI'],6,7.9210307114573215,1.320171785242887,0.3443926396285792,0.01788043049990366,0.0,0.0,0.0,7.790904815151047,0.649242067929254,0.13012589630627414,0.014458432922919349,0.011829626936934012
Kareem Hunt,RB,['KC'],2,6.410021528880609,3.2050107644403045,0.14244492286401353,0.015866389922971805,0.0,0.0,0.0,4.5329550910395255,0.11055988026925673,1.877066437841084,0.6256888126136947,0.469266609460271
Brian Robinson,RB,['WAS'],5,5.878493438946874,1.175698687789375,0.06998206474936755,0.012349776132241332,0.0,0.0,0.0,5.723784860025473,0.07840801178117086,0.15470857892140044,0.019338572365175055,0.014064416265581858
David Montgomery,RB,['DET'],5,5.4741579170950665,1.0948315834190132,0.06440185784817726,0.01341705371837026,0.0,0.0,0.0,3.0747074520976554,0.04099609936130207,2.399450464997411,0.2399450464997411,0.2399450464997411
Joe Mixon,RB,['HOU'],3,5.4364910649645255,1.8121636883215084,0.08629350896769088,0.010535835397218073,0.0,0.0,0.0,2.1034752222617037,0.04045144658195584,3.333015842702822,0.4166269803378527,0.3030014402457111
Ty Johnson,RB,['BUF'],6,5.1814347620850265,0.8635724603475045,0.2590717381042513,0.011387768707879178,0.0,0.0,0.0,0.9106801711711203,0.06504858365508003,4.270754590913906,1.0676886477284766,0.7117924318189844
Kyren Williams,RB,['LA'],5,5.151762693424541,1.0303525386849082,0.04683420630385946,0.013075539831026753,0.0,0.0,0.0,4.714854045960136,0.04963004258905406,0.4369086474644045,0.03120776053317175,0.029127243164293635
Ronnie Rivers,RB,['LA'],4,4.376880482455414,1.0942201206138535,0.39789822567776495,0.011108833711815772,0.0,0.0,0.0,4.9832530680559515,0.49832530680559517,-0.6063725856005371,-0.6063725856005371,-0.6063725856005371
Chase Brown,RB,['CIN'],6,4.36064075730414,0.7267734595506901,0.0660703145046082,0.00966882651286949,0.0,0.0,0.0,8.430945390041773,0.16531265470670142,-4.070304632737632,-0.339192052728136,-0.2713536421825088
Saquon Barkley,RB,['PHI'],5,4.172682080016823,0.8345364160033647,0.038635945185340956,0.010177273365894692,0.0,0.0,0.0,-0.7018407644769304,-0.007712535873372862,4.874522844493754,0.34818020317812526,0.2867366379113973
Aaron Jones,RB,['MIN'],5,4.071779079732282,0.8143558159464565,0.044744825052003105,0.010440459178800723,0.0,0.0,0.0,5.2179909902817,0.07349283084903803,-1.1462119105494168,-0.06742423003231864,-0.057310595527470844
Tyler Allgeier,RB,['ATL'],6,3.6583405827944557,0.6097234304657426,0.06307483763438716,0.007685589459652218,0.0,0.0,0.0,1.7701388714193302,0.03470860532194765,1.8882017113751255,0.2697431016250179,0.2697431016250179
Emanuel Wilson,RB,['GB'],6,3.5475635621919963,0.591260593698666,0.06956006984690188,0.00702487834097425,0.0,0.0,0.0,3.605084799338179,0.08583535236519474,-0.0575212371461824,-0.009586872857697068,-0.006391248571798045
Bucky Irving,RB,['TB'],6,3.4723420686059767,0.5787236781009961,0.049604886694371096,0.007419534334628155,0.0,0.0,0.0,0.054505355951564916,0.0009397475164062916,3.417836712654412,0.3417836712654412,0.2848197260545343
Braelon Allen,RB,['NYJ'],6,2.944907538750905,0.4908179231251508,0.06135224039064385,0.006122468895532027,0.0,0.0,0.0,-1.035743287776327,-0.029592665365037917,3.980650826527232,0.497581353315904,0.306203909732864
Pierre Strong,RB,['CLE'],4,2.744919349200271,0.6862298373000677,0.1307104452000129,0.005534111591129578,0.0,0.0,0.0,0.49921261952121965,0.041601051626768304,2.245706729679051,0.44914134593581023,0.249522969964339
Dameon Pierce,RB,['HOU'],2,2.636458286548454,1.318229143274227,0.21970485721237118,0.005109415284008632,0.0,0.0,0.0,3.1847426470552316,0.28952205882320287,-0.5482843605067775,-0.5482843605067775,-0.5482843605067775
Khalil Herbert,RB,['CHI'],3,2.5953326521813804,0.8651108840604601,0.259533265218138,0.005078928869239492,0.0,0.0,0.0,3.649309402626828,0.4561636753283535,-1.0539767504454476,-0.5269883752227238,-0.5269883752227238
Kimani Vidal,RB,['LAC'],1,2.503698036074547,2.503698036074547,0.41728300601242446,0.006554183340509285,0.0,0.0,0.0,-0.77151916969688,-0.19287979242422,3.275217205771427,1.6376086028857135,1.6376086028857135
Isaac Guerendo,RB,['SF'],5,2.395249606518548,0.4790499213037096,0.10887498211447945,0.004918377015438497,0.0,0.0,0.0,2.395249606518548,0.10887498211447945,0,0,0
Blake Corum,RB,['LA'],2,1.837777700864009,0.9188888504320045,0.13126983577600065,0.0046644104082842865,0.0,0.0,0.0,1.3113493174257231,0.10087302441736332,0.5264283834382859,0.5264283834382859,0.5264283834382859
Jordan Mason,RB,['SF'],6,1.7740602472655027,0.29567670787758377,0.014306937477947602,0.00364283418329672,0.0,0.0,0.0,-3.2739353687567574,-0.028718731304883838,5.04799561602226,0.6309994520027825,0.504799561602226
Jahmyr Gibbs,RB,['DET'],5,1.7456962169397299,0.349139243387946,0.02078209782071107,0.004278667198381691,0.0,0.0,0.0,7.972046826341203,0.12078858827789701,-6.226350609401473,-0.4447393292429624,-0.3459083671889707
