Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Chris Godwin,WR,['TB'],6,36.42417862455602,6.070696437426004,0.674521826380667,0.07782944150546159,0.0,0.0,0.0,1.5110614085213119,1.5110614085213119,34.913117216034706,0.8119329585124351,0.6587380606799002
Nico Collins,WR,['HOU'],5,29.63574570713299,5.927149141426598,0.6585721268251775,0.05743361571149804,0.0,0.0,0.0,0.0,0.0,29.63574570713299,0.926117053347906,0.6585721268251775
Ja'Marr Chase,WR,['CIN'],6,29.58582445376525,4.930970742294209,0.7044243917563155,0.06560049768018902,0.0,0.0,0.0,0.0,0.0,29.58582445376525,0.8701713074636839,0.7044243917563155
Jayden Reed,WR,['GB'],6,28.74328455672174,4.79054742612029,0.6684484780632963,0.05691739516182523,0.0,0.0,0.0,7.589221776178329,0.8432468640198143,21.15406278054341,0.783483806686793,0.6221783170748062
Justin Jefferson,WR,['MIN'],5,27.17308707479542,5.434617414959083,0.6319322575533818,0.06967458224306518,0.0,0.0,0.0,0.0,0.0,27.17308707479542,1.0451187336459777,0.6319322575533818
Allen Lazard,WR,['NYJ'],6,25.89168388521523,4.315280647535872,0.6315044850052495,0.05382886462622709,0.0,0.0,0.0,0.0,0.0,25.89168388521523,0.9958339955852011,0.6315044850052495
Khalil Shakir,WR,['BUF'],5,24.213481124874434,4.842696224974887,1.1006127784033835,0.05321644203269106,0.0,0.0,0.0,-0.40809745874791276,-0.40809745874791276,24.621578583622348,1.2310789291811175,1.1724561230296355
Malik Nabers,WR,['NYG'],4,23.926381224234152,5.981595306058538,0.42725680757560985,0.047852762448468304,-0.891803331771854,0.0,-0.891803331771854,0.4810937289076622,0.16036457630255407,24.337090827098343,0.6953454522028099,0.4680209774441989
Stefon Diggs,WR,['HOU'],6,23.570370891513438,3.928395148585573,0.4621641351277145,0.0456790133556462,2.959502433267171,2.959502433267171,2.959502433267171,2.123798485666741,1.0618992428333704,18.487069972579526,0.4996505397994467,0.3851472910954068
Drake London,WR,['ATL'],6,21.34641167792606,3.5577352796543433,0.3953039199615937,0.044845402684718615,0.0,0.0,0.0,0.0,0.0,21.34641167792606,0.5617476757348964,0.3953039199615937
Jauan Jennings,WR,['SF'],6,21.143698039734577,3.523949673289096,0.5873249455481827,0.04341621774072808,0.0,0.0,0.0,0.0,0.0,21.143698039734577,0.8457479215893831,0.5873249455481827
Alec Pierce,WR,['IND'],6,19.655740571986126,3.2759567619976875,0.9359876462850536,0.04339015578804884,0.0,0.0,0.0,0.0,0.0,19.655740571986126,1.5119800439989328,0.9359876462850536
Darnell Mooney,WR,['ATL'],6,19.236759541789276,3.206126590298213,0.418190424821506,0.04041336038191024,-0.3309369308460205,0.0,-0.3309369308460205,0.0,0.0,19.567696472635298,0.7247294989864925,0.4348376993918955
Tee Higgins,WR,['CIN'],4,17.021103492340984,4.255275873085246,0.4600298241173239,0.037740805969713936,0.0,0.0,0.0,0.0,0.0,17.021103492340984,0.6808441396936393,0.4600298241173239
Rashee Rice,WR,['KC'],3,16.893656296686128,5.631218765562043,0.5631218765562043,0.0418159809323914,0.0,0.0,0.0,2.325123850977212,2.325123850977212,14.568532445708916,0.6070221852378715,0.5023631877830661
Amon-Ra St. Brown,WR,['DET'],5,16.50368752457537,3.300737504915074,0.38380668661803186,0.04045021452101806,1.695647337397986,1.695647337397986,1.695647337397986,0.0,0.0,14.808040187177383,0.47767871571539944,0.35257238540898533
Andrei Iosivas,WR,['CIN'],6,16.008488969633305,2.668081494938884,0.6960212595492742,0.035495540952623736,0.0,0.0,0.0,0.0,0.0,16.008488969633305,1.1434634978309504,0.6960212595492742
DeVonta Smith,WR,['PHI'],4,15.958560706527557,3.989640176631889,0.49870502207898615,0.038923318796408674,0.0,0.0,0.0,0.0,0.0,15.958560706527557,0.6649400294386482,0.49870502207898615
Jakobi Meyers,WR,['LV'],5,15.339154571439916,3.0678309142879834,0.4145717451740518,0.03284615539922894,0.0,0.0,0.0,-0.07485703642624508,-0.07485703642624508,15.414011607866161,0.6165604643146465,0.42816698910739337
Zay Flowers,WR,['BAL'],6,15.219311062144131,2.5365518436906886,0.2871568124932855,0.02984178639636104,0.0,0.0,0.0,1.2525426574055465,0.2505085314811093,13.966768404738584,0.4232354062041995,0.29097434176538717
Keon Coleman,WR,['BUF'],6,15.093101860630453,2.515516976771742,0.7546550930315227,0.03317165244094605,0.0,0.0,0.0,0.0,0.0,15.093101860630453,1.257758488385871,0.7546550930315227
Jaxon Smith-Njigba,WR,['SEA'],6,14.862031431862446,2.477005238643741,0.3033067639155601,0.028041568739363105,0.0,0.0,0.0,0.0,0.0,14.862031431862446,0.43711857152536604,0.3033067639155601
Terry McLaurin,WR,['WAS'],6,14.63796845284606,2.4396614088076767,0.32528818784102354,0.030752034564802647,0.0,0.0,0.0,-5.968878800807544,-2.984439400403772,20.606847253653605,0.7105809397811588,0.47922900589892103
