Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
George Pickens,WR,['DAL'],12,78.77206767261949,6.56433897271829,0.7502101683106618,0.07715187822979382,0.0,0.0,0.0,0.0,0.0,78.77206767261949,1.0790694201728697,0.7502101683106618
Jaxon Smith-Njigba,WR,['SEA'],12,72.76824150778187,6.064020125648489,0.6219507821177938,0.07961514388159942,0.0,0.0,0.0,1.1827189791403168,0.19711982985671947,71.58552252864155,0.8729941771785554,0.6449146173751491
Puka Nacua,WR,['LA'],11,70.2474353120191,6.386130482910828,0.6216587195753903,0.07610773056556783,0.0,0.0,0.0,7.911880687153223,1.3186467811922038,62.335554624865885,0.7248320305216963,0.5825752768679054
DeVonta Smith,WR,['PHI'],12,49.84509976396083,4.153758313663403,0.5795941833018702,0.0541206294939857,0.0,0.0,0.0,0.0,0.0,49.84509976396083,0.8307516627326805,0.5795941833018702
Stefon Diggs,WR,['NE'],13,44.12083610959459,3.393910469968815,0.5584915963239822,0.04283576321319863,0.0,0.0,0.0,0.0,0.0,44.12083610959459,0.6893880642124155,0.5584915963239822
Amon-Ra St. Brown,WR,['DET'],12,38.74148268205304,3.2284568901710866,0.34902236650498236,0.040952941524368965,0.0,0.0,0.0,0.5385371262488117,0.17951237541627055,38.20294555580423,0.509372607410723,0.3537309773685577
Kayshon Boutte,WR,['NE'],11,36.54952067637652,3.3226836978524106,0.9618294914835925,0.035484971530462636,0.0,0.0,0.0,0.0,0.0,36.54952067637652,1.2603282991853972,0.9618294914835925
Jaylen Waddle,WR,['MIA'],12,34.777154522728175,2.8980962102273478,0.43471443153410216,0.040297977430739484,-0.6002030619845486,-0.6002030619845486,-0.6002030619845486,0.0,0.0,35.377357584712726,0.6803337997060139,0.44781465297104717
Courtland Sutton,WR,['DEN'],12,33.86293402473251,2.821911168727709,0.42328667530915637,0.03423956928688828,-4.03171936139203,0.0,0.0,0.0,0.0,37.89465338612454,0.7578930677224908,0.47368316732655674
Alec Pierce,WR,['IND'],10,33.638299102935115,3.3638299102935116,0.5701406627616121,0.03656336859014686,0.0,0.0,0.0,0.0,0.0,33.638299102935115,1.01934239705864,0.5701406627616121
Marvin Harrison Jr.,WR,['ARI'],10,32.48566383703892,3.248566383703892,0.4708067222759264,0.03194263897447288,0.0,0.0,0.0,0.0,0.0,32.48566383703892,0.812141595925973,0.4708067222759264
Keenan Allen,WR,['LAC'],12,31.621649021492296,2.6351374184576914,0.3474906485878274,0.032201271915979934,0.0,0.0,0.0,0.0,0.0,31.621649021492296,0.5270274836915383,0.3474906485878274
Jameson Williams,WR,['DET'],12,30.12650597413187,2.5105421645109893,0.4430368525607628,0.031846200818321214,0.0,0.0,0.0,-2.0161960949223947,-0.40323921898447895,32.142702069054266,0.8458605807645859,0.5102016201437185
Ja'Marr Chase,WR,['CIN'],11,30.107923523223594,2.7370839566566905,0.22637536483626763,0.030943395193446653,0.0,0.0,0.0,-0.32268223901236626,-0.16134111950618313,30.43060576223596,0.3538442530492553,0.23229470047508366
A.J. Brown,WR,['PHI'],11,29.006091537436625,2.6369174124942387,0.33340335100501867,0.03149412761936658,0.0,0.0,0.0,0.0,0.0,29.006091537436625,0.5179659203113683,0.33340335100501867
Michael Pittman,WR,['IND'],12,26.87586269827192,2.2396552248559933,0.3277544231496576,0.029212894237252086,0.0,0.0,0.0,0.0,0.0,26.87586269827192,0.4479310449711987,0.3277544231496576
Kendrick Bourne,WR,['SF'],10,26.63709298174364,2.6637092981743637,0.6194672786452009,0.025538919445583546,0.0,0.0,0.0,0.0,0.0,26.63709298174364,0.8592610639272141,0.6194672786452009
Davante Adams,WR,['LA'],12,26.52332997686623,2.2102774980721858,0.2679124240087498,0.028736002141783564,0.0,0.0,0.0,0.0,0.0,26.52332997686623,0.5100640380166582,0.2679124240087498
Nico Collins,WR,['HOU'],11,26.40528144772305,2.4004801316111863,0.27221939636827885,0.026591421397505588,0.0,0.0,0.0,2.030174438944565,1.0150872194722824,24.375107008778482,0.42763345629435934,0.2565800737766156
Rashee Rice,WR,['KC'],6,24.8222951001319,4.137049183355317,0.38784836093956093,0.024972127867335915,0.0,0.0,0.0,1.475708826815496,0.2951417653630992,23.346586273316404,0.5558711017456287,0.3957048520901085
DeMario Douglas,WR,['NE'],12,24.709628197043436,2.059135683086953,0.5491028488231875,0.023989930288391685,0.0,0.0,0.0,-1.0625206195939416,-0.1770867699323236,25.772148816637376,0.9545240302458288,0.6608243286317276
Marquise Brown,WR,['KC'],12,24.670715649930745,2.055892970827562,0.41117859416551245,0.02481963345063455,0.0,0.0,0.0,0.0,0.0,24.670715649930745,0.6017247719495303,0.41117859416551245
Tee Higgins,WR,['CIN'],11,24.656904658954033,2.2415367871776395,0.35224149512791475,0.02534111475740394,0.0,0.0,0.0,0.0,0.0,24.656904658954033,0.6164226164738509,0.35224149512791475
Tetairoa McMillan,WR,['CAR'],13,23.824877100832964,1.832682853910228,0.24311099082482615,0.02308612122173737,0.0,0.0,0.0,0.0,0.0,23.824877100832964,0.4179803000146134,0.24311099082482615
Mack Hollins,WR,['NE'],12,22.576809694484695,1.8814008078737245,0.4607512182547897,0.021919232713091936,0.0,0.0,0.0,-0.23948651475135818,-0.23948651475135818,22.816296209236054,0.6518941774067444,0.47533950435908445
Drake London,WR,['ATL'],9,22.394272231701606,2.4882524701890674,0.23823693863512346,0.023424970953662767,0.0,0.0,0.0,0.0,0.0,22.394272231701606,0.3732378705283601,0.23823693863512346
