Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Joe Burrow,QB,['CIN'],3,5.3127,1.7709,0.0611,0.0055,5.1454,0.1143,0.0627,0.1673,0.0335,0.0,0.0,0.0
Joe Milton III,QB,['DAL'],2,5.1343,2.5672,0.5705,0.005,5.1343,0.8557,0.5705,0.0,0.0,0.0,0.0,0.0
Jayden Daniels,QB,['WAS'],6,3.2276,0.5379,0.0145,0.0034,3.0837,0.0294,0.0184,0.1439,0.0027,0.0,0.0,0.0
Malik Willis,QB,['GB'],2,2.3512,1.1756,0.3919,0.0025,2.5548,0.8516,0.8516,-0.2036,-0.0679,0.0,0.0,0.0
Tyson Bagent,QB,['CHI'],2,1.9901,0.9951,0.3317,0.0019,2.177,0.7257,0.5442,-0.1868,-0.0934,0.0,0.0,0.0
Mason Rudolph,QB,['PIT'],5,1.6897,0.3379,0.0286,0.0019,0.2634,0.0069,0.0051,1.4263,0.2038,0.0,0.0,0.0
Trevor Lawrence,QB,['JAX'],12,1.6521,0.1377,0.0037,0.0016,-11.56,-0.049,-0.0293,13.2121,0.2318,0.0,0.0,0.0
Tua Tagovailoa,QB,['MIA'],12,0.3906,0.0325,0.0011,0.0005,5.7811,0.0257,0.0173,-5.3905,-0.2995,0.0,0.0,0.0
Gardner Minshew,QB,['KC'],2,0.1775,0.0888,0.0355,0.0002,0.0,0.0,0.0,0.1775,0.0355,0.0,0.0,0.0
Mitchell Trubisky,QB,['BUF'],3,-0.9502,-0.3167,-0.095,-0.001,3.0362,1.0121,0.506,-3.9864,-0.9966,0.0,0.0,0.0
Joshua Dobbs,QB,['NE'],2,-1.0845,-0.5423,-0.1549,-0.0011,0.87,0.87,0.435,-1.9545,-0.3909,0.0,0.0,0.0
Drew Lock,QB,['SEA'],2,-1.193,-0.5965,-0.1491,-0.0013,-0.9546,-0.4773,-0.3182,-0.2384,-0.0477,0.0,0.0,0.0
Kyle Allen,QB,['DET'],2,-1.4513,-0.7256,-0.2903,-0.0015,-1.5863,0.0,-0.7932,0.1351,0.045,0.0,0.0,0.0
Tyrod Taylor,QB,['NYJ'],5,-1.6308,-0.3262,-0.0104,-0.0017,-6.5025,-0.0823,-0.05,4.8717,0.1804,0.0,0.0,0.0
Anthony Richardson,QB,['IND'],2,-3.4006,-1.7003,-0.4858,-0.0037,-1.3153,-1.3153,-0.6576,-2.4911,-0.6228,0.4057,0.4057,0.4057
Quinn Ewers,QB,['MIA'],1,-3.4025,-3.4025,-0.3781,-0.0039,-2.4808,-0.4962,-0.3101,-0.9217,-0.9217,0.0,0.0,0.0
Zach Wilson,QB,['MIA'],2,-5.5068,-2.7534,-0.5507,-0.0064,-5.2767,-0.8794,-0.5863,-0.2301,-0.2301,0.0,0.0,0.0
Aaron Rodgers,QB,['PIT'],11,-7.6734,-0.6976,-0.0236,-0.0088,-2.6968,-0.0134,-0.0087,-4.9766,-0.3318,0.0,0.0,0.0
Davis Mills,QB,['HOU'],5,-9.2838,-1.8568,-0.0573,-0.0093,-7.5657,-0.086,-0.0504,-1.7181,-0.1432,0.0,0.0,0.0
Trey Lance,QB,['LAC'],3,-9.8838,-3.2946,-0.4707,-0.0101,-8.0563,-1.1509,-0.6197,-1.8275,-0.2284,0.0,0.0,0.0
Teddy Bridgewater,QB,['TB'],3,-11.1053,-3.7018,-0.617,-0.0114,-11.1491,-1.3936,-0.7433,0.0437,0.0146,0.0,0.0,0.0
Andy Dalton,QB,['CAR'],4,-14.6182,-3.6545,-0.3481,-0.0142,-5.6268,-0.2251,-0.1521,-8.9914,-1.7983,0.0,0.0,0.0
Spencer Rattler,QB,['NO'],8,-15.9966,-1.9996,-0.0554,-0.0164,-18.1174,-0.1041,-0.0708,7.1699,0.2313,-5.0491,-5.0491,-2.5245
Kirk Cousins,QB,['ATL'],5,-17.0546,-3.4109,-0.1509,-0.0178,-17.7452,-0.2572,-0.1643,0.6906,0.1381,0.0,0.0,0.0
Cooper Rush,QB,['BAL'],4,-18.8712,-4.7178,-0.337,-0.0209,-13.6111,-0.4003,-0.2618,-5.2601,-1.315,0.0,0.0,0.0
Bryce Young,QB,['CAR'],12,-19.8197,-1.6516,-0.0502,-0.0192,-24.0321,-0.1045,-0.0662,4.2124,0.1316,0.0,0.0,0.0
Shedeur Sanders,QB,['CLE'],3,-21.0843,-7.0281,-0.3195,-0.0216,-20.0809,-0.6478,-0.3292,-1.0034,-0.2007,0.0,0.0,0.0
Justin Fields,QB,['NYJ'],9,-22.6432,-2.5159,-0.082,-0.0242,-28.8392,-0.2253,-0.1414,6.9906,0.0985,-0.7946,0.0,-0.7946
Russell Wilson,QB,['NYG'],6,-25.5329,-4.2555,-0.1864,-0.0234,-23.7037,-0.3435,-0.1992,-1.8292,-0.1016,0.0,0.0,0.0
Jake Browning,QB,['CIN'],5,-25.8277,-5.1655,-0.1927,-0.0265,-33.0438,-0.4079,-0.2644,7.2162,0.8018,0.0,0.0,0.0
Max Brosmer,QB,['MIN'],4,-30.0523,-7.5131,-0.7513,-0.0338,-30.2385,-1.2599,-0.7958,0.1863,0.0931,0.0,0.0,0.0
Tyler Shough,QB,['NO'],6,-34.595,-5.7658,-0.187,-0.0356,-26.2286,-0.2451,-0.1599,-8.3664,-0.3984,0.0,0.0,0.0
Dillon Gabriel,QB,['CLE'],9,-45.1058,-5.0118,-0.2267,-0.0461,-45.4706,-0.4134,-0.2458,0.3649,0.0261,0.0,0.0,0.0
Joe Flacco,QB,['CLE' 'CIN'],10,-49.8813,-4.9881,-0.1171,-0.0256,-53.697,-0.2174,-0.131,3.8156,0.2385,0.0,0.0,0.0
Geno Smith,QB,['LV'],12,-70.6561,-5.888,-0.1703,-0.0789,-69.3192,-0.274,-0.1844,-1.3369,-0.0343,0.0,0.0,0.0
Cam Ward,QB,['TEN'],12,-73.8599,-6.155,-0.1679,-0.0802,-84.6739,-0.3442,-0.2055,10.814,0.3862,0.0,0.0,0.0
J.J. McCarthy,QB,['MIN'],6,-77.1857,-12.8643,-0.4241,-0.0869,-80.1201,-0.9316,-0.5039,2.9345,0.1276,0.0,0.0,0.0
