Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Sam LaPorta,TE,['DET'],9,35.782462267927144,3.9758291408807938,0.7302543319985132,0.026233476736016968,0.0,0.0,0.0,0.0,0.0,35.782462267927144,0.8945615566981786,0.7302543319985132
Juwan Johnson,TE,['NO'],17,33.18867789989668,1.9522751705821577,0.3253791950970263,0.02406720659890985,0.0,0.0,0.0,0.0,0.0,33.18867789989668,0.4310217909077491,0.3253791950970263
Brenton Strange,TE,['JAX'],13,29.081951291099088,2.2370731762383915,0.44741463524767827,0.01961021664942622,0.0,0.0,0.0,0.0,0.0,29.081951291099088,0.605873985231231,0.44741463524767827
Darren Waller,TE,['MIA'],9,26.769839943967106,2.9744266604407894,0.7648525698276316,0.021799543928311977,0.0,0.0,0.0,0.35063551724588227,0.35063551724588227,26.419204426721222,1.1008001844467177,0.7770354243153301
Brock Bowers,TE,['LV'],12,25.489243910499518,2.124103659208293,0.2896504989829491,0.020622365623381485,0.0,0.0,0.0,-1.139160114174829,-0.5695800570874145,26.628404024674346,0.41606881288553665,0.30963260493807376
Kyle Pitts,TE,['ATL'],17,23.425590002568185,1.377975882504011,0.19852194917430666,0.017186786502251052,0.0,0.0,0.0,0.0,0.0,23.425590002568185,0.2661998863928203,0.19852194917430666
Daniel Bellinger,TE,['NYG'],13,22.070814745181288,1.6977549803985605,0.8488774901992803,0.015608779876365832,0.0,0.0,0.0,0.0,0.0,22.070814745181288,1.161621828693752,0.8488774901992803
Colby Parkinson,TE,['LA'],17,22.064479458123735,1.2979105563602198,0.31520684940176763,0.013429384941036966,0.0,0.0,0.0,0.0,0.0,22.064479458123735,0.43263685212007325,0.31520684940176763
Oronde Gadsden II,TE,['LAC'],16,21.118966840726756,1.3199354275454223,0.2933189838989827,0.014327657286788843,0.0,0.0,0.0,0.0,0.0,21.118966840726756,0.4061339777062838,0.2933189838989827
Dawson Knox,TE,['BUF'],18,18.84497104527865,1.046942835848814,0.3306135271101518,0.012325030114636136,0.0,0.0,0.0,0.0,0.0,18.84497104527865,0.44868978679234883,0.3306135271101518
Pat Freiermuth,TE,['PIT'],16,18.22767722594908,1.1392298266218175,0.3197838109815628,0.013482009782506715,0.0,0.0,0.0,0.0,0.0,18.22767722594908,0.4339923149035495,0.3197838109815628
Jake Ferguson,TE,['DAL'],17,16.86704668839264,0.992179216964273,0.1637577348387635,0.011584510088181758,0.0,0.0,0.0,-0.6763351248238727,-0.6763351248238727,17.543381813216513,0.21394368064898187,0.17199393934525994
Chig Okonkwo,TE,['TEN'],17,14.99594759360193,0.8821145643295253,0.18982212143799912,0.01131769629705806,0.0,0.0,0.0,0.0,0.0,14.99594759360193,0.2677847784571773,0.18982212143799912
Greg Dulcich,TE,['MIA'],9,14.684711065772742,1.631634562863638,0.43190326664037476,0.011958233766915913,0.0,0.0,0.0,-1.5920392855956398,-1.5920392855956398,16.27675035136838,0.6260288596680147,0.4932348591323752
Jackson Hawes,TE,['BUF'],14,14.622129872210085,1.044437848015006,0.7695857827478992,0.00956319808516029,0.0,0.0,0.0,0.0,0.0,14.622129872210085,0.9138831170131303,0.7695857827478992
Darnell Washington,TE,['PIT'],13,14.490538349942142,1.1146567961493956,0.33698926395214285,0.010717853809128803,0.0,0.0,0.0,0.0,0.0,14.490538349942142,0.4674367209658755,0.33698926395214285
Jake Tonges,TE,['SF'],12,13.886771209098217,1.1572309340915181,0.25248674925633124,0.009295027583064403,0.0,0.0,0.0,0.0,0.0,13.886771209098217,0.3471692802274554,0.25248674925633124
Tyler Warren,TE,['IND'],17,13.504317022979325,0.7943715895870191,0.11348165565528845,0.010261639075212253,-0.4954180871419753,0.0,-0.4954180871419753,-4.210860869843273,-0.7018101449738788,18.210595979964573,0.23961310499953387,0.1625946069639694
T.J. Hockenson,TE,['MIN'],15,13.37359107922015,0.8915727386146767,0.19960583700328582,0.01069887286337612,0.0,0.0,0.0,-1.0685306847081257,-1.0685306847081257,14.442121763928276,0.2831788581162407,0.218820026726186
Cole Kmet,TE,['CHI'],18,12.601244451001625,0.7000691361667569,0.2291135354727568,0.00786594535018828,-0.5974597021199753,0.0,-0.5974597021199753,-0.2576790941748497,-0.2576790941748497,13.45638324729645,0.40776918931201367,0.2538940235338953
Zach Ertz,TE,['WAS'],13,11.106079096471445,0.8543137766516496,0.1542510985621034,0.00848439961533342,0.0,0.0,0.0,0.0,0.0,11.106079096471445,0.2221215819294289,0.1542510985621034
Austin Hooper,TE,['NE'],16,11.058257482134442,0.6911410926334026,0.33509871157983157,0.006661600892852074,0.0,0.0,0.0,0.0,0.0,11.058257482134442,0.4607607284222684,0.33509871157983157
Luke Musgrave,TE,['GB'],14,10.899082011288103,0.7785058579491502,0.33027521246327585,0.007920844484947748,0.0,0.0,0.0,0.0,0.0,10.899082011288103,0.4359632804515241,0.33027521246327585
Tyler Higbee,TE,['LA'],13,10.443194342234492,0.8033226417103455,0.24864748433891645,0.006356174280118376,0.0,0.0,0.0,0.0,0.0,10.443194342234492,0.3601101497322238,0.24864748433891645
Connor Heyward,TE,['PIT'],14,10.257182100349539,0.7326558643106813,0.539851689492081,0.007586673151146108,0.0,0.0,0.0,8.750359422971963,0.5833572948647975,1.506822677377575,0.502274225792525,0.37670566934439376
Josh Oliver,TE,['MIN'],12,10.251899044168253,0.8543249203473544,0.5395736339035923,0.008201519235334602,0.0,0.0,0.0,0.0,0.0,10.251899044168253,0.6834599362778835,0.5395736339035923
Theo Johnson,TE,['NYG'],15,9.67462399397148,0.6449749329314319,0.13073816208069566,0.006842025455425374,0.0,0.0,0.0,0.0,0.0,9.67462399397148,0.21499164431047732,0.13073816208069566
Adam Trautman,TE,['DEN'],14,9.35297933004119,0.6680699521457993,0.3741191732016476,0.006010912165836241,0.0,0.0,0.0,0.0,0.0,9.35297933004119,0.4676489665020595,0.3741191732016476
Hunter Long,TE,['JAX'],7,8.736823627216799,1.2481176610309712,0.5139308016009881,0.005891317348089548,0.0,0.0,0.0,0.0,0.0,8.736823627216799,0.7280686356013999,0.5139308016009881
Mark Andrews,TE,['BAL'],17,8.513948989861149,0.5008205288153617,0.10642436237326436,0.006672373816505602,0.0,0.0,0.0,6.675469171987247,0.6675469171987247,1.8384798178739008,0.03830166287237293,0.026263997398198582
John Bates,TE,['WAS'],10,8.511584122916721,0.8511584122916721,0.5319740076822951,0.006502356090845471,0.0,0.0,0.0,0.0,0.0,8.511584122916721,0.773780374810611,0.5319740076822951
Tommy Tremble,TE,['CAR'],16,8.500392190855237,0.5312745119284523,0.21250980477138093,0.006150790297290331,0.0,0.0,0.0,0.0,0.0,8.500392190855237,0.2833464063618412,0.21250980477138093
Gunnar Helm,TE,['TEN'],16,6.726374525012524,0.42039840781328275,0.12229771863659135,0.00507650907548115,0.0,0.0,0.0,0.0,0.0,6.726374525012524,0.15287214829573917,0.12229771863659135
Davis Allen,TE,['LA'],15,6.113321474581296,0.4075547649720864,0.18525216589640292,0.003720828651601519,0.0,0.0,0.0,0.0,0.0,6.113321474581296,0.254721728107554,0.18525216589640292
Mason Taylor,TE,['NYJ'],13,5.824870026820084,0.44806692514000646,0.08961338502800129,0.0044261930294985435,0.0,0.0,0.0,0.0,0.0,5.824870026820084,0.13238340970045645,0.08961338502800129
Mike Gesicki,TE,['CIN'],12,5.640091734784237,0.4700076445653531,0.13428789844724373,0.004072268400566236,0.0,0.0,0.0,0.0,0.0,5.640091734784237,0.2014318476708656,0.13428789844724373
Cade Otton,TE,['TB'],15,5.552998664483043,0.3701999109655362,0.06855553906769189,0.003994963067973412,0.0,0.0,0.0,0.0,0.0,5.552998664483043,0.09411862143191599,0.06855553906769189
Charlie Kolar,TE,['BAL'],13,5.521121282065214,0.42470163708193953,0.3680747521376809,0.00432689755647744,0.0,0.0,0.0,0.0,0.0,5.521121282065214,0.5521121282065213,0.3680747521376809
Ian Thomas,TE,['LV'],9,5.457825384619849,0.6064250427355388,0.4198327218938345,0.004415716330598583,0.0,0.0,0.0,0.0,0.0,5.457825384619849,0.4198327218938345,0.4198327218938345
Johnny Mundt,TE,['JAX'],12,4.800670295671295,0.4000558579726079,0.25266685766691027,0.0032371343868316214,0.0,0.0,0.0,0.0,0.0,4.800670295671295,0.5334078106301439,0.25266685766691027
Isaiah Likely,TE,['BAL'],12,4.76128168642411,0.39677347386867584,0.13225782462289193,0.003731411979956199,0.0,0.0,0.0,0.0,0.0,4.76128168642411,0.17634376616385591,0.13225782462289193
John FitzPatrick,TE,['GB'],11,4.458849071012926,0.40534991554662964,0.2972566047341951,0.0032404426388175337,0.0,0.0,0.0,0.0,0.0,4.458849071012926,0.37157075591774386,0.2972566047341951
Jeremy Ruckert,TE,['NYJ'],14,4.375712093138994,0.31255086379564245,0.15088662390134464,0.0033250091893153454,0.0,0.0,0.0,0.0,0.0,4.375712093138994,0.19024835187560846,0.15088662390134464
Mitchell Evans,TE,['CAR'],15,4.137324349539652,0.2758216233026435,0.15323423516813525,0.002993722394746492,0.0,0.0,0.0,1.9001594089985208,1.9001594089985208,2.2371649405411307,0.1177455231863753,0.08604480540542811
Ja'Tavion Sanders,TE,['CAR'],12,3.587642406454113,0.29897020053784273,0.10551889430747391,0.0025959785864356822,0.0,0.0,0.0,0.0,0.0,3.587642406454113,0.12371180711910734,0.10551889430747391
Jonnu Smith,TE,['PIT'],18,3.5069106392119584,0.1948283688451088,0.053135009685029676,0.002593868815985176,0.0,0.0,0.0,4.053900220707938,0.4504333578564375,-0.5469895814959792,-0.01367473953739948,-0.00959630844729788
Luke Schoonmaker,TE,['DAL'],14,3.381574064398577,0.24154100459989838,0.14702495932167728,0.0023225096596144073,0.0,0.0,0.0,0.0,0.0,3.381574064398577,0.24154100459989838,0.14702495932167728
Terrance Ferguson,TE,['LA'],13,3.2227536492727404,0.24790412686713387,0.10071105153977314,0.0019615055686383084,0.0,0.0,0.0,-1.484257741528025,-1.484257741528025,4.707011390800766,0.39225094923339715,0.15183907712260533
Ben Sinnott,TE,['WAS'],9,2.989733975039266,0.33219266389325175,0.229979536541482,0.0022839831742087592,0.0,0.0,0.0,0.0,0.0,2.989733975039266,0.27179399773084234,0.229979536541482
Will Dissly,TE,['LAC'],8,2.9519988339712846,0.3689998542464106,0.1844999271232053,0.002002712913141984,0.0,0.0,0.0,0.0,0.0,2.9519988339712846,0.2683635303610259,0.1844999271232053
Brenden Bates,TE,['HOU' 'CLE'],5,2.851075432214636,0.5702150864429272,0.5702150864429272,0.0009723995334974884,0.0,0.0,0.0,0.0,0.0,2.851075432214636,0.712768858053659,0.5702150864429272
Josh Whyle,TE,['GB'],7,2.843423697304699,0.4062033853292427,0.4062033853292427,0.002066441640483066,0.0,0.0,0.0,0.0,0.0,2.843423697304699,0.47390394955078313,0.4062033853292427
Drew Sample,TE,['CIN'],12,2.6693475160973197,0.2224456263414433,0.12711178648082475,0.0019273267264240574,0.0,0.0,0.0,-0.518577808967719,-0.518577808967719,3.187925325065039,0.21252835500433592,0.15939626625325193
Stone Smartt,TE,['NYJ'],6,2.513579449128714,0.418929908188119,0.27928660545874595,0.0019100147789731868,0.0,0.0,0.0,0.0,0.0,2.513579449128714,0.3590827784469591,0.27928660545874595
Eric Saubert,TE,['SEA'],10,2.506493699851331,0.2506493699851331,0.3580705285501901,0.0016160500966159452,0.0,0.0,0.0,0.0,0.0,2.506493699851331,0.6266234249628327,0.3580705285501901
Josiah Deguara,TE,['ARI'],7,1.5759967974185642,0.22514239963122346,0.31519935948371286,0.0011297468081853507,0.0,0.0,0.0,0.0,0.0,1.5759967974185642,0.5253322658061881,0.31519935948371286
Anthony Firkser,TE,['DET'],5,1.5250745084449528,0.3050149016889906,0.1525074508444953,0.0011180898155754785,0.0,0.0,0.0,0.0,0.0,1.5250745084449528,0.1906343135556191,0.1525074508444953
Albert Okwuegbunam,TE,['LV'],1,1.4234250356252476,1.4234250356252476,0.23723750593754125,0.001151638378337579,0.0,0.0,0.0,0.0,0.0,1.4234250356252476,0.2846850071250495,0.23723750593754125
Elijah Higgins,TE,['ARI'],17,1.4061600571953838,0.0827152974820814,0.03800432587014551,0.0010080000410002752,0.0,0.0,0.0,0.0,0.0,1.4061600571953838,0.04687200190651279,0.03800432587014551
Andrew Ogletree,TE,['IND'],11,1.3739351142013905,0.12490319220012641,0.22898918570023175,0.001044023643010175,0.0,0.0,0.0,0.0,0.0,1.3739351142013905,0.3434837785503476,0.22898918570023175
Julian Hill,TE,['MIA'],11,1.0391002887575236,0.09446366261432032,0.05195501443787618,0.0008461728735810452,0.0,0.0,0.0,0.0,0.0,1.0391002887575236,0.06927335258383491,0.05195501443787618
Grant Calcaterra,TE,['PHI'],9,0.4691785732868578,0.05213095258742864,0.036090659483604445,0.0003348883463860512,0.0,0.0,0.0,0.0,0.0,0.4691785732868578,0.05213095258742864,0.036090659483604445
Ben Sims,TE,['MIN'],3,0.2764464849784354,0.09214882832614513,0.04607441416307256,0.0002211571879827483,0.0,0.0,0.0,0.0,0.0,0.2764464849784354,0.09214882832614513,0.04607441416307256
Mo Alie-Cox,TE,['IND'],11,0.20879342415022695,0.01898122037729336,0.010439671207511348,0.00015865761713543082,0.0,0.0,0.0,0.0,0.0,0.20879342415022695,0.016061032626940534,0.010439671207511348
Durham Smythe,TE,['CHI'],9,0.009526782897407826,0.001058531433045314,0.001058531433045314,5.94680580362536e-06,0.0,0.0,0.0,0.0,0.0,0.009526782897407826,0.001587797149567971,0.001058531433045314
Tip Reiman,TE,['ARI'],3,-0.04994596471679813,-0.016648654905599376,-0.009989192943359626,-3.580355893677285e-05,0.0,0.0,0.0,0.0,0.0,-0.04994596471679813,-0.016648654905599376,-0.009989192943359626
Charlie Woerner,TE,['ATL'],7,-0.4020536716121497,-0.05743623880173567,-0.044672630179127745,-0.0002949770151226337,0.0,0.0,0.0,0.0,0.0,-0.4020536716121497,-0.050256708951518715,-0.044672630179127745
Brevyn Spann-Ford,TE,['DAL'],16,-0.43416707626676443,-0.027135442266672777,-0.033397467405135724,-0.0002981916732601404,0.0,0.0,0.0,0.0,0.0,-0.43416707626676443,-0.04824078625186271,-0.033397467405135724
Tanner Hudson,TE,['CIN'],10,-0.662487035299228,-0.0662487035299228,-0.027603626470801168,-0.0004783299893857242,0.0,0.0,0.0,0.0,0.0,-0.662487035299228,-0.03486773869995937,-0.027603626470801168
David Martin-Robinson,TE,['TEN'],11,-0.690126668552395,-0.06273878805021772,-0.11502111142539917,-0.0005208503158886,0.0,0.0,0.0,0.0,0.0,-0.690126668552395,-0.17253166713809875,-0.11502111142539917
Tucker Fisk,TE,['LAC'],5,-0.8173795271066324,-0.16347590542132648,-0.11676850387237606,-0.0005545315652012432,0.0,0.0,0.0,0.0,0.0,-0.8173795271066324,-0.16347590542132648,-0.11676850387237606
Quintin Morris,TE,['JAX'],11,-0.9556339998123753,-0.08687581816476139,-0.10618155553470837,-0.0006443924476145484,0.0,0.0,0.0,0.0,0.0,-0.9556339998123753,-0.15927233330206256,-0.10618155553470837
Brock Wright,TE,['DET'],8,-1.598778757512589,-0.1998473446890736,-0.07267176170511767,-0.0011721251887922206,0.0,0.0,0.0,0.0,0.0,-1.598778757512589,-0.11419848267947064,-0.07267176170511767
Nate Adkins,TE,['DEN'],7,-1.7985596589446495,-0.2569370941349499,-0.1498799715787208,-0.001155886670272911,0.0,0.0,0.0,0.0,0.0,-1.7985596589446495,-0.2569370941349499,-0.1498799715787208
Shane Zylstra,TE,['DET'],1,-1.915315473670994,-1.915315473670994,-0.3830630947341988,-0.001404190229964072,0.0,0.0,0.0,0.0,0.0,-1.915315473670994,-0.6384384912236647,-0.3830630947341988
Cade Stover,TE,['HOU'],8,-2.1474432029519184,-0.2684304003689898,-0.07669440010542565,-0.0013591412676910875,0.0,0.0,0.0,-3.0143051613062535,-0.4306150230437505,0.8668619583543351,0.05779079722362234,0.041279140874015956
Luke Farrell,TE,['SF'],15,-2.220728710661966,-0.14804858071079774,-0.13063110062717448,-0.001486431533240941,0.0,0.0,0.0,0.0,0.0,-2.220728710661966,-0.18506072588849717,-0.13063110062717448
Kylen Granson,TE,['PHI'],12,-2.5199762346853514,-0.20999801955711261,-0.2799973594094835,-0.001798698240317881,0.0,0.0,0.0,0.0,0.0,-2.5199762346853514,-0.3599966049550502,-0.2799973594094835
Ross Dwelley,TE,['DET'],4,-3.0906636719185645,-0.7726659179796411,-0.6181327343837129,-0.0022658824574183023,0.0,0.0,0.0,0.0,0.0,-3.0906636719185645,-1.5453318359592823,-0.6181327343837129
Harrison Bryant,TE,['HOU'],6,-3.1808215807894897,-0.5301369301315816,-0.2650684650657908,-0.0020131782156895504,0.0,0.0,0.0,0.0,0.0,-3.1808215807894897,-0.6361643161578979,-0.2650684650657908
Tyler Conklin,TE,['LAC'],6,-3.2326511479584026,-0.5387751913264004,-0.2938773770871275,-0.0021931147543815485,0.0,0.0,0.0,0.5425446502038028,0.5425446502038028,-3.7751957981622053,-0.5393136854517436,-0.37751957981622053
Harold Fannin Jr.,TE,['CLE'],16,-3.412161443006312,-0.2132600901878945,-0.029931240728125544,-0.0025237880495608813,0.0,0.0,0.0,-1.9023712051981443,-0.2717673150283063,-1.5097902378081676,-0.02096930885844677,-0.01411018913839409
David Njoku,TE,['CLE'],11,-3.7845673732329006,-0.3440515793848091,-0.07884515360901877,-0.0027992362228053996,0.0,0.0,0.0,0.0,0.0,-3.7845673732329006,-0.11468385979493638,-0.07884515360901877
Blake Whiteheart,TE,['CLE'],9,-4.033644458296536,-0.448182717588504,-0.6722740763827559,-0.002983464836018148,0.0,0.0,0.0,0.0,0.0,-4.033644458296536,-2.016822229148268,-0.6722740763827559
Foster Moreau,TE,['NO'],7,-4.095247153076566,-0.5850353075823665,-0.4095247153076566,-0.002969722373514551,0.0,0.0,0.0,0.0,0.0,-4.095247153076566,-0.5850353075823665,-0.4095247153076566
Evan Engram,TE,['DEN'],18,-4.916758946077488,-0.2731532747820827,-0.059238059591295036,-0.0031598707879675375,0.0,0.0,0.0,0.2376220216711773,0.2376220216711773,-5.154380967748666,-0.09725247108959748,-0.06285830448473982
Jack Stoll,TE,['NO'],9,-4.984815753864343,-0.5538684170960381,-0.45316506853312205,-0.003614804752620988,0.0,0.0,0.0,0.0,0.0,-4.984815753864343,-0.8308026256440572,-0.45316506853312205
Noah Gray,TE,['KC'],14,-6.14226648931004,-0.43873332066500287,-0.16600720241378486,-0.004553199769688688,0.0,0.0,0.0,0.0,0.0,-6.14226648931004,-0.2924888804433352,-0.16600720241378486
Tanner Conner,TE,['MIA'],8,-6.320850226468094,-0.7901062783085118,-0.42139001509787294,-0.005147272171390956,0.0,0.0,0.0,0.0,0.0,-6.320850226468094,-0.7023166918297883,-0.42139001509787294
Sal Cannella,TE,['CLE'],2,-8.98758608913862,-4.49379304456931,-1.7975172178277241,-0.006647622846996021,0.0,0.0,0.0,0.0,0.0,-8.98758608913862,-4.49379304456931,-1.7975172178277241
Michael Mayer,TE,['LV'],13,-9.325804873417649,-0.7173696056475115,-0.186516097468353,-0.007545149573962499,0.0,0.0,0.0,0.0,0.0,-9.325804873417649,-0.26645156781193285,-0.186516097468353
Noah Fant,TE,['CIN'],13,-11.064384840700834,-0.8511065262077564,-0.2698630448951423,-0.007988725516751505,0.0,0.0,0.0,0.0,0.0,-11.064384840700834,-0.32542308355002453,-0.2698630448951423
Elijah Arroyo,TE,['SEA'],13,-15.446346197712945,-1.1881804767471495,-0.5940902383735748,-0.009958959508518984,0.0,0.0,0.0,0.0,0.0,-15.446346197712945,-1.029756413180863,-0.5940902383735748
Taysom Hill,TE,['NO'],13,-18.835731512591522,-1.4489024240455017,-0.25453691233231784,-0.013658978616817637,-1.1276077454148679,-0.5638038727074339,-0.1879346242358113,-16.18222101534792,-0.31119655798746,-1.5259027518287356,-0.1387184319844305,-0.09536892198929597
