Name,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
J.Nelson,13.448156149683687,1.0851963741426114,1.4739174399952537,1.4672153526529668,0.011263112353168916
A.Hawkins,12.758382753690473,0.17002621106754753,1.2823946138971456,1.1692724034398985,0.010526718443639003
G.Tate,13.956853802403003,0.2188877010821898,1.666760952129949,1.5918709563860995,0.010431131391930496
B.Stokley,13.096345445010252,0,1.251283724598165,1.251283724598165,0.009884034298120944
J.Forsett,8.928358330819236,0.05202326293531574,1.8065298603484028,0.13177356281772878,0.008982251841870459
S.Draughn,9.717788001823846,-0.04478210821203074,0.6696041316459443,0.1617874069276247,0.008399125325690447
F.Jones,10.516904563268007,-0.0906640394317362,1.1053467040042433,0.12919087664105414,0.007710340588906163
J.Dreessen,11.494095729655925,0,0.7997681832607012,0.7997681832607012,0.0075918730050567535
K.Rudolph,10.135828222536492,1.0560314539247155,1.377751902434849,1.3721076840399344,0.007452814869512127
E.Decker,10.680544028558865,0,1.3126280159130757,1.3126280159130757,0.007054520494424613
J.Witten,8.918643151627677,0,0.9446251617791617,0.9446251617791617,0.006538594685944045
I.Redman,7.104242190923712,-0.13979182502774212,1.315977458998643,0.07462380595288826,0.0061776019051510535
M.Bush,6.286802384905073,-0.0966409132159595,1.8776002920496826,0.047815760340063095,0.0059197762569727615
A.Hernandez,6.306406682295839,0.6385425691557516,1.2275507158396253,1.2102269468195115,0.005605694828707413
M.Forte,6.153902960184681,-0.04690947650052036,0.8946553905913933,0.09497016100648033,0.005081670487353163
Ja.Jones,5.8837018856553795,-0.9335489808218912,1.4991901959116722,1.4180988900205533,0.00486256354186395
L.Hankerson,5.830383501255681,-0.5817408228945644,1.3586343178018778,1.2662355015782378,0.004562115415693021
A.Morris,6.192221453137803,-0.003165694660568541,0.7536093012206849,0.01983023062864082,0.00450016093978038
V.Davis,5.669685244269447,0,1.3128788176953794,1.3128788176953794,0.004199766847606997
R.Turbin,5.64060111997091,-0.1090179805497377,1.0966178776657118,0.1236485885795596,0.0041414105139287154
S.Greene,5.362680841879445,-0.023809026203382988,0.8333612948714239,0.03139855379804525,0.0040412063616273135
J.Jones,5.843554937153609,0.09810523623467687,1.4669303350013096,1.3948869087504343,0.004035604238365752
T.Gerhart,4.69757261874166,-0.22828859726370404,0.8875398527478147,0.0905195313110156,0.003895168008906849
B.Pierce,5.45037661778757,-0.0405884060732027,1.2363118441327068,0.03084657295929573,0.003496072237195362
J.Morgan,4.030645947936868,0.22907113335798443,1.4811772441085505,1.4016784434259748,0.0029292485086750497
D.Amendola,2.5773135202666895,0.326034915277127,1.097701102482322,1.0626253667002679,0.0028605033521272912
J.Gresham,3.0420568937241237,0,1.2953779618300085,1.2953779618300085,0.0021964309701979234
J.Starks,0.7008133088253965,-0.07651250416466003,1.4185403848799727,0.0032236499177203844,0.0013451311109892448
M.Colston,1.8057463849629203,0,1.332610762245153,1.332610762245153,0.0013019079920424804
S.Ridley,2.082766404856838,0.0008777550822637696,1.0002948735816346,0.02207751214134133,0.0012427007188883282
D.Pitta,1.7366093487225573,0,1.1990935474080326,1.1990935474080326,0.0010614971569208786
J.Battle,0.6953094851370096,-0.17693856601566757,1.1669648837750286,0.006320995319427361,0.0006104560887945651
M.Hardesty,-0.1725323818450164,-0.036486669205125534,1.3075144358753998,0.003632766767427462,-0.00021459251473260747
B.Gibson,-0.5160091797798521,0,1.402849358758441,1.402849358758441,-0.00042088840112549107
L.Moore,-1.1232706605654719,0,1.5313208006063612,1.5313208006063612,-0.0008660529379841726
O.Daniels,-1.4632285419592754,0,1.0740211924756726,1.0740211924756726,-0.0009664653513601555
R.Housler,-1.1581582083412687,0,0.9311095285433837,0.9311095285433837,-0.0010490563481352071
J.Finley,-1.8144997171693373,0,0.9713617474264461,0.9713617474264461,-0.0011851729047480976
K.Wright,-1.706222729977811,-0.12492573780552271,1.1103683592329106,1.0913638346630885,-0.0014266076337607115
M.Leshoure,-2.1371516339965453,-0.14036925586157034,0.9477033045706723,0.008202900984599337,-0.0016252103680582093
M.Jones-Drew,-0.8856037061514148,0.01623447294185161,0.65951726998297,0.10540238540299672,-0.0018963676791250853
B.Powell,-2.615354355866455,-0.043880987533181585,0.9750562787840608,0.0925121898478666,-0.002316522901564619
B.Watson,-3.070777677134381,0,0.9343182704139654,0.9343182704139654,-0.0023712568935400627
W.Powell,-2.4138095797370274,-0.08922176317082214,0.5032521162643266,0.0532719546680111,-0.0023970303671668595
B.Green-Ellis,-3.3042216125505393,-0.034988858758303786,0.5874218052022709,0.012735920586916001,-0.002508900237320075
D.Wilson,-2.8539573591826,-0.07159273230778546,0.9568582814631856,-0.016742011573333666,-0.0025596030127198206
P.Hillis,-2.9579277022206334,-0.1427305512407092,0.9818076864752271,-0.02435810516534749,-0.0027904978322836164
B.Pettigrew,-3.376356512305046,0,0.9798224225505728,0.9798224225505728,-0.0028420509362837086
B.Celek,-4.6133139701030625,0,1.1753668666048684,1.1753668666048684,-0.003535106490500431
D.Brown,-3.4183403380722748,-0.11426035379308677,0.9375819777597069,-0.03403509121702624,-0.0036756347721207255
R.Hillman,-5.071610837591324,-0.16176898115469276,1.0250538614132447,-0.033196506543166186,-0.00374565054474987
T.Hilton,-5.463114458510765,-0.12468721978782413,1.7326358353422593,1.5852292436652684,-0.0037547178409008696
J.Dwyer,-4.018678751525487,-0.09949190803563362,1.0649249209540848,0.020965005308130343,-0.0038019666523419933
M.Ingram,-5.966052604092964,-0.06814048057760315,0.7021968389334674,-0.039609468743859795,-0.004301407789540709
J.Tamme,-6.826838713284388,0,1.1677802599717215,1.1677802599717215,-0.004821213780568071
K.Walter,-8.357111677103587,0,1.1464006979083943,1.1464006979083943,-0.005252741468952601
A.Boldin,-8.640837567810268,0.4618662732451576,1.5012089043599848,1.47616450361023,-0.005654998408252793
D.McCluster,-7.379763572200658,0.04108163450576517,0.9125876988431538,0.7491803117798935,-0.005961036811147543
E.Sanders,-8.142858944220247,-0.17368070951714473,1.365101302593127,1.3309061467684542,-0.006230190469946631
H.Douglas,-8.467890748457812,-0.5461824736518568,1.1021591521686487,1.028899524354404,-0.0062309718531698395
D.Bryant,-8.95233821810372,-0.29688159501724487,1.2810521457374042,1.2153049065392938,-0.0065632978138590314
B.Brown,-9.514812276537054,-0.18987042405514348,0.9951315767707063,-0.06951865834626811,-0.006889798896840734
B.Tate,-9.775067690626173,-0.0022590378696006625,1.0693639730869238,0.2772947910755796,-0.007057810606950305
A.Roberts,-9.514612591284488,0.22532714501990453,1.2324534922594326,1.173210765951225,-0.007551279834352768
V.Ballard,-13.467084060665037,-0.08512393783470794,1.258722462527951,0.011247517171379149,-0.008756231508884939
B.LaFell,-9.286689483914444,0.5726813857027373,1.5996021238084766,1.5340539915889613,-0.008878288225539622
M.Lewis,-12.001204670147555,0,0.9982843177849001,0.9982843177849001,-0.009532330953254611
J.Cook,-10.896123128414825,0,0.9996925820998701,0.9996925820998701,-0.010367386420946551
D.Clark,-13.726692574173134,0,0.8349645295704377,0.8349645295704377,-0.01043854948606322
M.Turner,-15.350793242225429,-0.11372412311159649,0.8765396383937121,-0.042184155550376475,-0.010601376548498223
J.Graham,-14.922557952975495,0,1.173254487588465,1.173254487588465,-0.011426154634743871
A.Gates,-15.148771634527986,0,1.2685266219009146,1.2685266219009146,-0.012613465141155692
J.Kerley,-17.297477482471077,-0.3997092633730366,1.2783538845071925,1.1408077248448785,-0.013035024478124399
S.Rice,-21.251066872291684,-0.3100487317456416,1.655507000909017,1.586540133096573,-0.014809105834349606
C.Shorts,-17.041352924252894,-1.1286251332404043,1.6457867314954684,1.5962436624823277,-0.014896287521200082
C.Givens,-18.19668991461837,0.11504873608887498,1.665710141932887,1.5308700196855813,-0.01500139316951226
S.Chandler,-18.233016583059268,0,1.329811891098122,1.329811891098122,-0.015093556774055685
R.White,-23.043241886636473,-0.9476775754720931,1.3854151636988676,1.3629815796683777,-0.015913841081931265
D.Bess,-16.820609736673703,0,1.1740115582915331,1.1740115582915331,-0.016096277259974836
L.Stephens-Howling,-18.650499319997408,-0.22875906242337166,0.8372007495394584,-0.08607152853858337,-0.016345748746711138
M.Austin,-22.519612020835076,0,1.430913101945519,1.430913101945519,-0.016509979487415744
V.Cruz,-22.73045566230423,0,1.315051202745832,1.315051202745832,-0.01801145456600969
A.Fasano,-22.977646092787126,1.0428207864646053,0.8302539519309955,0.8353150670389385,-0.018049996930704734
D.Jones,-17.658501403090856,0,1.162177764058921,1.162177764058921,-0.018471235777291692
J.Gordon,-24.56927690674903,0,1.5363979283375258,1.5363979283375258,-0.0189724145998062
G.Jennings,-16.572946667345086,0,1.2037931955572456,1.2037931955572456,-0.019406260734596118
M.Bennett,-24.727454589542926,0,1.1313759373667014,1.1313759373667014,-0.019593862590763015
R.Streater,-25.424717821145887,1.0571446683645018,1.3604195390629081,1.3528376672954479,-0.019878590946947525
G.Little,-28.366617327963926,0.9845984350890807,1.2055632301584895,1.1975281467014203,-0.02190472380537755
R.Jennings,-18.491212534738935,-0.22842667936491606,0.8045756841817734,-0.06621969665923755,-0.022092249145446757
D.Williams,-33.24868629544003,-0.07961012111538093,1.0971643168727359,0.18424064973397258,-0.02581419743434785
N.Washington,-33.326936992625946,0,1.5796560364956347,1.5796560364956347,-0.026138774111863487
J.Maclin,-34.326261869314706,0,1.1593225721254388,1.1593225721254388,-0.026323820451928454
M.Jenkins,-39.77189677395209,0,1.2666399412476883,1.2666399412476883,-0.02924404174555301
D.Heyward-Bey,-40.3943871312079,0.7855881606070901,1.38744174128261,1.3594485514837487,-0.031508882317634865
B.Hartline,-38.67349423591028,0,1.289203736342937,1.289203736342937,-0.03214754300574421
D.McFadden,-32.70044043916407,-0.2388986388026997,0.7375651425512156,-0.07993941858229489,-0.032537751680760264
C.Johnson,-44.189842992807094,-0.11730668269590815,1.1990263742604546,0.3619113426476525,-0.03465870038651537
St.Johnson,-46.0614475071556,0,1.273437479971034,1.273437479971034,-0.035929366230230575
B.Lloyd,-61.94587744586551,0,1.1391136675969311,1.1391136675969311,-0.03696054740206773
M.Floyd,-48.88195092364015,0,1.2194989621552794,1.2194989621552794,-0.03774668024991517
C.Wells,-24.86881872792302,-0.3015339211908736,1.666166336873854,-0.279424929527225,-0.03837780667889355
V.Jackson,-53.119829187928005,1.0421111828945167,1.870719559182304,1.8593687595071289,-0.04039530736724563
D.Avery,-64.60780298840419,-0.025443203986534733,1.3859602960448287,1.2806316766395032,-0.04200767424473614
R.Williams,-18.002660153864387,-0.3706341279672434,1.0775141855412418,-0.2146796942047911,-0.042359200362033854
J.Blackmon,-57.26076431900012,0.3637631618076427,1.4105284400474536,1.3489540119157,-0.04331374002950084
M.Williams,-59.41140607520868,-0.9578888171054833,1.5623226094237284,1.4477675445814915,-0.045179776483048426
K.Britt,-51.72496800666029,1.0455912100894096,1.0349722464695383,1.035203093504753,-0.0463070438734649
R.Wayne,-74.88500465400111,-1.1473004275661933,1.2853413748851643,1.2437577543304401,-0.04868985998309565
D.Bowe,-58.95850981730653,0,1.3206822985764182,1.3206822985764182,-0.05330787506085581
T.Scheffler,-77.90998982953624,0,1.273511981069891,1.273511981069891,-0.05720263570450532
B.Marshall,-75.20128673620108,-0.9260176015624545,1.2874832001585386,1.2505915201298554,-0.05798094582590677
H.Nicks,-54.486428052366,0,1.155780145066581,1.155780145066581,-0.05839917261775563
M.Wallace,-73.02805729069266,-0.5528514320101021,1.3683224717457567,1.2291069714735932,-0.05903642464890271
S.Smith,-76.21347814526145,-1.2817533389179292,1.220533323037275,1.1371237676387682,-0.05917195508172473
D.Jackson,-57.59835219582688,-0.9003818207688733,1.537554466410357,1.385183448461655,-0.05962562339112513
D.Moore,-80.45523295680411,-1.1728847754500153,1.4815176006917148,1.38135147329014,-0.06350057849787223
A.Green,-90.0520240874053,-0.16395957511175427,1.254735498808718,0.49335088384753795,-0.06501951197646592
T.Smith,-113.11719631866099,-0.3266985262242174,1.7027542445582835,1.5718218077336061,-0.06914254053707884
L.Fitzgerald,-107.2830930058028,0,1.3036364346573925,1.3036364346573925,-0.08072467494793288
