Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
George Kittle,TE,['SF'],9,39.41567854514295,4.379519838349217,0.6680623482227619,0.04551464035235907,0.0,0.0,0.0,0.0,0.0,39.41567854514295,0.8044016029621011,0.6680623482227619
Trey McBride,TE,['ARI'],10,38.544382308681655,3.8544382308681655,0.4758565717121192,0.04764447751382157,0.0,0.0,0.0,0.6108697365456919,0.6108697365456919,37.93351257213596,0.6218608618382945,0.4741689071516995
Mark Andrews,TE,['BAL'],12,32.540043706468374,2.7116703088723644,0.7231120823659639,0.033340208715643825,0.0,0.0,0.0,2.0429242939976984,2.0429242939976984,30.497119412470674,0.8242464706073155,0.6931163502834244
Jonnu Smith,TE,['MIA'],11,29.71145919581908,2.701041745074462,0.4570993722433705,0.03364831166004426,0.0,0.0,0.0,-1.7573816039745132,-0.8786908019872566,31.468840799793593,0.6556008499956999,0.49950540952053324
Pat Freiermuth,TE,['PIT'],11,24.438624728170055,2.2216931571063685,0.6109656182042513,0.026448728060790103,0.0,0.0,0.0,0.0,0.0,24.438624728170055,0.6982464208048587,0.6109656182042513
Cole Kmet,TE,['CHI'],10,24.110638953684873,2.4110638953684873,0.512992318163508,0.02573173847778535,0.0,0.0,0.0,0.0,0.0,24.110638953684873,0.6182215116329455,0.512992318163508
Tucker Kraft,TE,['GB'],11,21.886950083367257,1.9897227348515687,0.4974306837128922,0.024647466310098263,0.0,0.0,0.0,2.6199405697386853,1.3099702848693426,19.267009513628572,0.6422336504542857,0.45873832175306123
Taysom Hill,TE,['NO'],7,20.010627625296323,2.858661089328046,0.3227520584725213,0.02268778642323846,-3.1055867312549115,-1.5527933656274557,-0.7763966828137279,23.12986943417151,0.6802902774756326,-0.013655077620276401,-0.0007586154233486889,-0.0005689615675115167
Noah Gray,TE,['KC'],10,19.72070467028459,1.972070467028459,0.6573568223428197,0.02176678219678211,0.0,0.0,0.0,0.0,0.0,19.72070467028459,0.7303964692697996,0.6573568223428197
Mike Gesicki,TE,['CIN'],10,18.2888828050641,1.8288882805064102,0.38912516606519365,0.020782821369391025,0.0,0.0,0.0,0.0,0.0,18.2888828050641,0.537908317796003,0.38912516606519365
Hunter Henry,TE,['NE'],12,18.28812745113024,1.52401062092752,0.24713685744770594,0.01889269364786182,0.0,0.0,0.0,0.0,0.0,18.28812745113024,0.35859073433588706,0.24713685744770594
Zach Ertz,TE,['WAS'],12,17.137883370143246,1.4281569475119371,0.24837512130642386,0.017613446423579905,0.0,0.0,0.0,0.0,0.0,17.137883370143246,0.3497527218396581,0.24837512130642386
Noah Fant,TE,['SEA'],8,15.632236436084186,1.9540295545105233,0.4885073886276308,0.016936334166938447,0.0,0.0,0.0,0.0,0.0,15.632236436084186,0.5789717198549699,0.4885073886276308
Sam LaPorta,TE,['DET'],10,15.600025255166205,1.5600025255166206,0.4105269803991107,0.01784899914778742,0.0,0.0,0.0,0.0,0.0,15.600025255166205,0.5571437591130788,0.4105269803991107
Juwan Johnson,TE,['NO'],9,15.499967826234876,1.7222186473594308,0.48437399456983987,0.017573659666932966,0.0,0.0,0.0,0.0,0.0,15.499967826234876,0.619998713049395,0.48437399456983987
Josh Oliver,TE,['MIN'],8,15.343499833654668,1.9179374792068336,0.6974318106206667,0.017416004351480895,0.0,0.0,0.0,0.0,0.0,15.343499833654668,0.8075526228239299,0.6974318106206667
Kyle Pitts,TE,['ATL'],11,15.052694820609956,1.3684268018736323,0.2894749003963453,0.01704721950238953,0.0,0.0,0.0,0.0,0.0,15.052694820609956,0.4300769948745702,0.2894749003963453
Cade Otton,TE,['TB'],11,14.122215999103728,1.283837818100339,0.19084075674464498,0.016066229805578758,0.0,0.0,0.0,-1.2890408048591584,-1.2890408048591584,15.411256803962887,0.3082251360792577,0.2111131069036012
Isaiah Likely,TE,['BAL'],10,13.950082638325831,1.3950082638325831,0.3576944266237393,0.014293117457301057,0.0,0.0,0.0,0.0,0.0,13.950082638325831,0.4982172370830654,0.3576944266237393
Foster Moreau,TE,['NO'],9,13.673955900835068,1.5193284334261188,0.6511407571826223,0.015503351361491008,0.0,0.0,0.0,0.0,0.0,13.673955900835068,0.9115970600556712,0.6511407571826223
Brock Bowers,TE,['LV'],11,13.509380064722285,1.2281254604292986,0.13375623826457708,0.01517907872440706,0.0,0.0,0.0,-0.34600924110846776,-0.17300462055423388,13.855389305830752,0.1872349906193345,0.13995342733162375
Dalton Kincaid,TE,['BUF'],10,13.251483985550717,1.3251483985550716,0.22460142348391046,0.015196655946732474,0.0,0.0,0.0,0.0,0.0,13.251483985550717,0.3897495289867858,0.22460142348391046
Brenton Strange,TE,['JAX'],8,12.469307443054607,1.5586634303818259,0.42997611872602093,0.01572422123966533,0.0,0.0,0.0,0.0,0.0,12.469307443054607,0.5937765449073622,0.42997611872602093
Jordan Akins,TE,['CLE'],10,12.36766083894797,1.236766083894797,0.36375473055729324,0.013199211140819605,0.0,0.0,0.0,0.0,0.0,12.36766083894797,0.5377243843020857,0.36375473055729324
Will Dissly,TE,['LAC'],11,11.587158773852916,1.053378070350265,0.2228299764202484,0.01350484705577263,0.0,0.0,0.0,0.0,0.0,11.587158773852916,0.28261362863055894,0.2228299764202484
Travis Kelce,TE,['KC'],11,11.361838810561723,1.032894437323793,0.1276611102310306,0.01254066093880985,0.0,0.0,0.0,-0.13543261488282077,-0.13543261488282077,11.497271425444543,0.16907752096241976,0.1306508116527789
Dallas Goedert,TE,['PHI'],8,11.234269755554626,1.4042837194443283,0.2674826132274911,0.012291323583757797,0.0,0.0,0.0,0.0,0.0,11.234269755554626,0.3209791358729893,0.2674826132274911
Ja'Tavion Sanders,TE,['CAR'],11,10.921662821027976,0.9928784382752706,0.3120475091722279,0.012971095986969092,0.0,0.0,0.0,0.0,0.0,10.921662821027976,0.37660906279406814,0.3120475091722279
Grant Calcaterra,TE,['PHI'],9,10.01234425807989,1.11248269534221,0.5006172129039945,0.010954424790021762,0.0,0.0,0.0,0.0,0.0,10.01234425807989,0.5889614269458759,0.5006172129039945
Charlie Kolar,TE,['BAL'],7,9.60587760890542,1.3722682298436315,0.8004898007421183,0.009842087714042439,0.0,0.0,0.0,1.6757006390291531,1.6757006390291531,7.930176969876268,0.8811307744306964,0.7209251790796607
Austin Hooper,TE,['NE'],12,8.349645126052625,0.6958037605043854,0.21972750331717433,0.008625666452533704,0.0,0.0,0.0,0.0,0.0,8.349645126052625,0.3092461157797268,0.21972750331717433
Elijah Higgins,TE,['ARI'],10,8.218231062393691,0.8218231062393692,0.48342535661139363,0.010158505639547209,0.0,0.0,0.0,0.0,0.0,8.218231062393691,0.5478820708262461,0.48342535661139363
