Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Trey McBride,TE,['ARI'],17,74.85067673873138,4.402980984631258,0.44290341265521527,0.05365639909586479,0.0,0.0,0.0,0.0,0.0,74.85067673873138,0.5940529899899316,0.44290341265521527
Colston Loveland,TE,['CHI'],17,50.477065631317714,2.969239154783395,0.5150720982787522,0.033406396844022315,0.0,0.0,0.0,-0.8189774867633831,-0.8189774867633831,51.296043118081094,0.7772127745163803,0.5288251867843412
George Kittle,TE,['SF'],12,46.86354512744501,3.905295427287084,0.650882571214514,0.032932919977122284,0.0,0.0,0.0,-1.1620289664503245,-1.1620289664503245,48.02557409389533,0.8280271395499195,0.676416536533737
Hunter Henry,TE,['NE'],18,40.49501177606752,2.2497228764481956,0.4401631714789948,0.028740249663639122,0.0,0.0,0.0,0.0,0.0,40.49501177606752,0.6427779646994844,0.4401631714789948
Travis Kelce,TE,['KC'],17,39.93832962053414,2.3493135070902436,0.36640669376636825,0.029605878147171343,0.0,0.0,0.0,-1.8576372997103319,-1.8576372997103319,41.795966920244474,0.5499469331611115,0.3869996937059674
Dalton Kincaid,TE,['BUF'],13,38.87332230414914,2.990255561857626,0.7198763389657249,0.02703290841734989,0.0,0.0,0.0,0.0,0.0,38.87332230414914,0.925555292955932,0.7198763389657249
Dallas Goedert,TE,['PHI'],16,38.451069525032274,2.403191845314517,0.4272341058336919,0.02744544577090098,0.0,0.0,0.0,1.073587853438413,1.073587853438413,37.37748167159386,0.5840231511186541,0.41997170417521196
Dalton Schultz,TE,['HOU'],18,37.92197441311946,2.1067763562844144,0.3447452219374496,0.025468082211631604,0.0,0.0,0.0,0.0,0.0,37.92197441311946,0.4461408754484642,0.3447452219374496
AJ Barner,TE,['SEA'],17,36.57167156173435,2.151274797749079,0.46886758412479934,0.027917306535675077,0.0,0.0,0.0,7.302546131847287,0.7302546131847287,29.269125429887062,0.5628677967285973,0.430428315145398
Tucker Kraft,TE,['GB'],8,36.44230471663019,4.555288089578774,0.8098289937028931,0.02648423307894636,0.0,0.0,0.0,-0.6506932317347343,-0.6506932317347343,37.092997948364925,1.159156185886404,0.8430226806446574
