Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Rob Gronkowski,TE,['NE'],19,113.97035221995559,5.9984395905239785,0.7700699474321323,0.07000635885746657,0.0,0.0,0.0,1.1588774067312748,1.1588774067312748,112.81147481322431,1.0543128487217226,0.767424998729417
Jimmy Graham,TE,['NO'],18,58.096830290899575,3.2276016828277543,0.3458144660172594,0.036084987758322716,0.0,0.0,0.0,0.0,0.0,58.096830290899575,0.5233948674855817,0.3458144660172594
Antonio Gates,TE,['LAC'],13,50.593512014765,3.8918086165203842,0.5749262728950568,0.03818378265265283,0.0,0.0,0.0,0.0,0.0,50.593512014765,0.7905236252307031,0.5749262728950568
Vernon Davis,TE,['SF'],18,49.53527774862378,2.751959874923543,0.4422792656127123,0.033651683253141156,0.0,0.0,0.0,-1.9072143545507627,-0.9536071772753814,51.44249210317454,0.6680843130282408,0.46765901911976854
Aaron Hernandez,TE,['NE'],17,47.85524585168403,2.8150144618637665,0.3048104831317454,0.029395114159511074,0.0,0.0,0.0,6.668598739848893,0.5129691338345302,41.18664711183514,0.42027190930444025,0.2860183827210774
Tony Gonzalez,TE,['ATL'],17,45.732834841381596,2.690166755375388,0.3748593019785377,0.03143150160919697,0.0,0.0,0.0,0.0,0.0,45.732834841381596,0.5444385100164476,0.3748593019785377
Jermichael Finley,TE,['GB'],17,42.782923806072795,2.5166425768278113,0.4235933050106217,0.030428822052683352,0.0,0.0,0.0,0.0,0.0,42.782923806072795,0.725134301797844,0.4235933050106217
Jason Witten,TE,['DAL'],16,36.70673659018972,2.2941710368868575,0.3137327913691429,0.027977695571790945,0.0,0.0,0.0,0.0,0.0,36.70673659018972,0.46464223531885723,0.3137327913691429
Dennis Pitta,TE,['BAL'],16,35.23070483968714,2.2019190524804464,0.5180986005836344,0.023455862077022067,0.0,0.0,0.0,0.0,0.0,35.23070483968714,0.7495894646741945,0.5180986005836344
Scott Chandler,TE,['BUF'],14,30.656177890198123,2.189726992157009,0.6664386497869157,0.023581675300152403,0.0,0.0,0.0,0.0,0.0,30.656177890198123,0.8067415234262664,0.6664386497869157
