Name,Total Adj EPA,Adj EPA Per Rush,Adj EPA Per Reception,Adj EPA Per Touch,Adj EPA Per Play
C.Spiller,25.364098684114015,0.10520826716287751,0.9027113176309558,0.3182399039317477,0.019510845141626165
F.Jones,18.327471805559718,-0.09739825683915837,0.9315172990401991,0.11481557656095909,0.01798574269436675
J.Graham,27.91351865598999,0.0,1.2844560393687758,1.2844560393687758,0.01741329922394884
E.Graham,9.356956980002977,-0.10875003304772328,0.6550985169576886,0.20648905108149435,0.015832414517771533
M.Morris,17.54887203460925,-0.0955077771169684,0.9438988393491881,0.15944101560114546,0.015598997364097112
M.Lynch,19.481076110385047,-0.0072989101172501875,0.9422443997808427,0.07764426137523096,0.015412243758216019
H.Miller,20.90319179857707,0.5677010439083023,1.2326970537744102,1.2210304571100925,0.01520232130805605
M.Floyd,14.68478074414054,0.0,2.110541045237659,2.110541045237659,0.014893286758763224
D.Brown,13.933074969133562,0.02298359364313937,0.8045586536082514,0.10635160003941799,0.014885763855911926
K.Bell,8.011947240474901,-0.14747400478234463,1.1096920666588554,0.09626227437462273,0.014180437593760888
D.Baldwin,17.60722820426796,-0.7180975870173508,1.7992817217914343,1.7508705812374192,0.013238517446818017
I.Redman,17.579956501942036,0.017357284531341253,1.0480130866764956,0.15758256373476362,0.012785422910503299
C.Ogbonnaya,10.234518599229624,-0.09644566478174368,0.8341231184849339,0.11974708284586828,0.011308860330640469
T.Gerhart,12.257492496020934,-0.05378281525188767,1.240419472543116,0.17172212883360538,0.009997954727586406
R.Grant,12.895984310162968,-0.11138554130340843,1.3746749754303944,0.08796404020966267,0.009754904924480308
G.Jennings,10.647876731188536,0.0,1.4097408630424537,1.4097408630424537,0.009131969752305777
K.Hunter,12.75303293149878,-0.07839359693503961,1.6086438366199551,0.12793472227672234,0.009128871103435061
M.Bush,11.810557214082866,-0.11956077333115729,1.1346025740288983,0.03881480295663129,0.008735619241185552
B.Green-Ellis,13.0221471898146,-0.007578724726984289,1.4651281093870177,0.05966816267548155,0.00839055875632384
L.Robinson,9.087857162257984,0.0,1.5097431663542604,1.5097431663542604,0.007978803478716405
J.Ringer,7.54933427808945,-0.2713726182104199,0.7864057182012782,0.06906178891058637,0.007929972981186396
R.Mendenhall,9.349823253879475,-0.052879817857752164,1.081058614480174,0.03009128694746194,0.007752755600231737
O.Daniels,10.698409124573752,0.0,1.1905551024746095,1.1905551024746095,0.007696697211923563
R.Meachem,11.627267116429932,0.08142644125880227,1.5390797118737276,1.4247539651588315,0.007674763773221078
J.Snelling,10.222943027025572,-0.28383547994995967,0.8836106053523581,0.15790087665091734,0.007527940373361982
S.Jackson,8.915742017630901,-0.06411408507451738,0.847706586103129,0.06269541224157915,0.007098520714674284
J.Gresham,8.781224186629228,0.0,0.9539409406112872,0.9539409406112872,0.0070306038323692775
D.McCluster,8.931119645485765,-0.060291845978411376,0.8626647700726886,0.20505818113627985,0.006828073123460065
B.Tate,7.214427879580493,0.0036576605216446694,0.8352862312789309,0.0585367032619732,0.005262164755346822
B.Jacobs,7.53884887182209,-0.07563583790770773,1.133609694479112,0.03924248766904016,0.0052425930958429
J.Forsett,6.573381726230329,-0.23462347890649085,0.8098089190161462,0.11352065373438817,0.004942392275361149
S.Greene,6.3659819344863315,-0.03158848192582962,0.95198228267398,0.0726769701518887,0.004616375587009667
J.Rodgers,5.891671323938655,-0.12898590646637292,0.9008731696070782,0.1849955191657768,0.0040492586418822375
T.Gonzalez,5.526902326510385,0.0,1.0489706901956695,1.0489706901956695,0.0037985583000071372
J.Cribbs,4.5893237346185725,-0.32951437462721994,1.3234013577354573,1.053537564696653,0.003728126510656842
F.Davis,2.883659372808032,0.0,1.1262643661173577,1.1262643661173577,0.0029305481430975935
B.Watson,1.8505407472915825,0.0,1.3411974749052646,1.3411974749052646,0.0017182365341611723
D.Woodhead,1.9940510150992647,0.035453476564271565,0.9149733283936229,0.19018382086758337,0.0014397480253424294
L.Washington,1.5170843463694954,-0.08068098800318343,0.645770319648694,0.034628743370130444,0.0011406649220823274
B.Scott,1.4141668449386184,-0.0681769143022482,0.6523689555641431,0.01785841344299255,0.0009923977859218375
B.Celek,0.989149403968967,0.0,1.3801261369928781,1.3801261369928781,0.000752204869938378
N.Burleson,0.9934081539805311,0.4457877987918542,1.0675099260768282,0.9836822235215507,0.0006767085517578549
C.Williams,0.565146551594049,-0.060366094342360066,0.6912422790351972,0.043817244541657765,0.0005955179679600095
M.Hardesty,0.06312503537980874,-0.21479624118889665,1.4330788746051932,0.011382696273037238,8.134669507707312e-05
D.Bryant,-0.06935784431261618,0.07291651491551823,1.5363120017100294,1.5134464472288651,-5.652636048297978e-05
D.Karim,-0.8482408223513502,-0.27467894429999923,1.4585757930391992,0.04045828067076414,-0.0008854288333521401
J.Cook,-1.8333133964981942,0.0,1.1225941832517456,1.1225941832517456,-0.0014367659847164531
D.Ware,-2.796734334251031,-0.2131855861298232,0.7846622327682057,0.14048199525175667,-0.0018031813889432826
S.Ridley,-3.558502264362135,-0.011743853726099584,-0.7885002884164074,-0.04444938781832307,-0.0030997406483990724
M.Crabtree,-4.609982705956266,0.7336658643895422,1.336609493047438,1.3213450973852128,-0.0032999160386229538
C.Wells,-4.31565617702269,-0.03275571951001682,0.37088256818042487,-0.016926767051568127,-0.0038844790072211435
A.Brown,-5.344014772107825,0.2818746168740959,1.6334069230591257,1.4885998902535869,-0.0038865561978966004
J.Maclin,-4.211321032884935,-0.4902265759268167,1.250061948442255,1.2228699402489884,-0.00393213915302048
M.Turner,-5.885925498164333,-0.07380525828286302,1.0402069468277497,-0.013768672378698261,-0.0040453096207315005
L.Ball,-8.295564262728448,-0.12189634479702363,0.8690645205983801,0.007690845293144559,-0.005760808515783644
C.Ivory,-4.433411835922544,-0.04307432010388196,0.0,-0.04307432010388196,-0.006064858872671059
D.Branch,-8.406706980726605,0.0,1.4008738095833109,1.4008738095833109,-0.006131806696372433
J.Avant,-8.139100252987173,0.0,1.1500603295994467,1.1500603295994467,-0.00618942985018036
B.Pettigrew,-9.466327306959183,0.0,1.0221958712240022,1.0221958712240022,-0.006448451843977646
K.Williams,-9.01711035004436,-0.16381964339937127,1.2224939977370959,0.29828490364611776,-0.006909663103482269
J.Ballard,-10.367336677687579,0.0,1.3771240693696873,1.3771240693696873,-0.007105782506982576
R.Torain,-4.587935492803648,-0.159895094439971,0.6842076586545339,-0.08197791723124745,-0.007225095264257714
V.Shiancoe,-8.854509493299489,0.0,1.3705585121586488,1.3705585121586488,-0.007275685697041486
M.Forte,-7.4878131033945206,-0.06970304074601971,0.8258630442971888,0.11292220012553654,-0.0077035114232453916
D.Bess,-10.46155233349808,0.020202089814755367,0.9335645731595673,0.8990980643541027,-0.008243934068950418
K.Walter,-12.19322132133066,0.0,1.1995353923639265,1.1995353923639265,-0.008753209850201478
J.Addai,-8.393223453831686,-0.14245004071201575,0.8288971072639559,-0.03289961048916181,-0.009063956213641129
M.Wallace,-12.532617508310533,0.6078958545771632,1.6082338508201568,1.5341347399873424,-0.009114630915134933
J.Battle,-11.553069644563067,-0.1048040464548082,0.9760755044392142,-0.04323495811274364,-0.009369886167528846
L.Blount,-11.467969929783656,-0.115394518951242,0.9087843848362875,-0.038195104092885505,-0.010511429816483646
W.McGahee,-15.324696652546455,-0.08699423106930704,1.0613514382570612,-0.040752123579654624,-0.010876292869089038
M.Ingram,-9.526041570261043,-0.1237862462288691,0.4437297890029381,-0.07684882978112566,-0.010924359598923215
J.Finley,-15.537301915318164,-0.9452387983281385,1.4976916566449487,1.456976149062064,-0.011042858504135155
S.Breaston,-14.605700262645342,1.5624617769591143,1.2951419316438908,1.2994535420522006,-0.011166437509667693
F.Gore,-16.531710431862216,-0.12370789647643599,0.7841514916144877,-0.044071108047407596,-0.011230781543384657
T.Hightower,-4.87049107851487,-0.1358892120799815,0.9430918578204981,-0.021103991877802833,-0.01145997900827028
B.Gibson,-14.771923398798247,0.6800198009754657,1.2197717780964787,1.191363779300636,-0.012455247385158724
M.Austin,-10.746394303874863,-0.37610380638266266,1.4056717737024025,1.326481747920844,-0.013366162069496099
C.Benson,-19.077423369961547,-0.09999711982100173,0.6743902796326909,-0.058138341472153486,-0.014226266495124196
C.Johnson,-20.99145026211374,-0.1266418788441126,1.2713864894077054,0.41106133971427894,-0.014299353039587017
H.Nicks,-22.26266403692334,0.0,1.6585287022651662,1.6585287022651662,-0.014608047268322401
T.Choice,-17.01528090470333,-0.41220280261282266,0.8456280892473566,-0.09774507964777786,-0.015539069319363772
N.Washington,-20.330658859200923,1.2896414710639017,1.394126266335038,1.3913766664594818,-0.01593311822821389
E.Doucet,-21.533937398261365,0.0,1.3092332669274573,1.3092332669274573,-0.016680044460310895
A.Boldin,-23.11007397547111,0.0,1.4027526866674234,1.4027526866674234,-0.01713126313971172
M.Barber,-15.97879461008467,-0.120728554617784,1.0053927796493938,-0.07341253216958325,-0.01799413807441967
P.Hillis,-16.427790160532137,-0.11472680347138524,0.6897265990598145,-0.018016558358344835,-0.019626989439106495
B.Hartline,-24.317807529318262,1.7626900219779074,1.5740922505943655,1.5793310775772418,-0.020147313611696985
J.Gaffney,-27.830859277349365,0.0,1.3118784122116454,1.3118784122116454,-0.021004422096112727
T.Jones,-28.0905393040375,-0.211127999622651,1.1991783505607725,-0.15503626978581028,-0.021475947480150994
J.Simpson,-31.1218893224826,-0.9413911114304109,1.4559824859205412,1.4115866785621904,-0.021839922331566737
S.Smith,-29.11501018715512,0.7577320995610902,1.4437076329519705,1.3942042439443811,-0.022191318740209697
D.Carter,-26.152158864145882,-0.3003535043752884,0.7977388922740198,-0.2485566932125852,-0.0222761148757631
D.Jackson,-28.20840876895383,0.19197259770355815,1.4701238036914002,1.3324767507388633,-0.022877865992663286
D.Williams,-30.753736923427194,0.03787773790357692,1.3493971164957543,0.4168948060288392,-0.02344034826480731
R.Williams,-30.40337010064523,-0.11900583113782745,1.3065664738782998,0.30028014092573946,-0.023459390509757122
D.Thomas,-34.41904109928857,-0.1954008268612005,1.5437628973588082,0.2775296595495036,-0.024307232414751814
A.Johnson,-18.30096644955564,0.5143614941162222,1.411173231974196,1.3920921311687071,-0.025277577968999505
E.Dickson,-38.12669774980016,0.0,1.1754415357215307,1.1754415357215307,-0.02538395322889491
D.Keller,-35.360469354316336,0.0,1.013533780354632,1.013533780354632,-0.025642109756574574
G.Olsen,-34.649482387022694,1.0551727739541281,1.1728995218577636,1.1703402447294236,-0.026409666453523394
T.Young,-40.07704675683806,0.5871111588351997,1.2705544070568884,1.2217370321839105,-0.027300440570053174
A.Collie,-34.637340562048244,-0.939800750108066,1.2898406889970846,1.2493017537406275,-0.0278211570779504
D.Bowe,-37.28653771057182,0.9481064544034792,1.339217585079817,1.3344479371447395,-0.028506527301660412
D.Nelson,-37.2440418274176,0.0,1.0289791454794868,1.0289791454794868,-0.02864926294416738
J.Jones,-42.182168210127166,0.1815531238242238,1.548984496802181,1.4430567143883957,-0.02899118090043104
L.Hawkins,-36.99920071035084,0.0,0.9675145924803371,0.9675145924803371,-0.030628477409230827
D.Heyward-Bey,-38.48919612719266,0.0,1.3449543712857883,1.3449543712857883,-0.032262528187085214
S.Holmes,-45.758583328686214,0.44514340829651267,1.2540146777979377,1.2090773850478584,-0.03318243896206397
K.Winslow,-44.219850461457945,0.40051891616420404,0.8991614671828672,0.8799829075283031,-0.03492879183369506
G.Little,-45.8345654203353,-0.35162708588579356,1.1497675544666028,1.0793896807000842,-0.035122272352747355
L.Naanee,-45.07380283849083,-0.941780655665909,1.132894677783286,1.0867907814844149,-0.03623296048110195
St.Johnson,-47.40958565201049,0.0,1.2754739126409538,1.2754739126409538,-0.03646891204000807
A.Caldwell,-37.2053837137216,0.0,1.0143750331654462,1.0143750331654462,-0.036910102890596826
L.Fitzgerald,-48.259803412163144,0.0,1.6691950543983232,1.6691950543983232,-0.037381722240250305
M.Thomas,-46.97223902865804,-0.04660690069292153,1.140216723498716,1.0644620240822285,-0.0383134086693785
J.Knox,-44.34960099792965,0.0,1.4841649037864864,1.4841649037864864,-0.039108995589003215
S.Moss,-40.767397983085914,-0.9457094438913385,1.62287792899239,1.5682271338246512,-0.04012539171563574
M.Manningham,-49.81516937273796,0.0,1.4628872186340325,1.4628872186340325,-0.04083210604322784
A.Roberts,-49.04039668856435,0.798440347490848,1.067738085026727,1.0527770996080672,-0.04086699724047029
B.Marshall,-51.904445281622216,-0.07772713744565124,1.3414829004700912,1.3072850682311576,-0.04090184813366605
M.Massaquoi,-48.5147534162169,0.0,1.2345953270472796,1.2345953270472796,-0.042186742101058175
T.Smith,-61.62374968300056,0.7234900851702566,1.7518531575602128,1.6809315663609055,-0.043063416969252664
A.Green,-57.99421153081567,0.20049802421810792,1.6120486175298485,1.4691067852957482,-0.04380227457010247
R.White,-64.82211624437315,0.0,1.2576256565112036,1.2576256565112036,-0.04455128264218086
R.Wayne,-57.90324724684195,0.0,1.205424309717292,1.205424309717292,-0.04650863232678068
M.Lewis,-58.2420404295571,0.0,1.0924194334731696,1.0924194334731696,-0.04766124421404018
V.Jackson,-65.4505319094849,0.8328153105583568,1.7135115879931935,1.671573670020106,-0.049396627856215014
D.Moore,-54.28285311811099,0.545779551608888,1.7284070482275804,1.5464643564400893,-0.04980078267716605
P.Burress,-69.2442137629339,0.0,1.4438686665215064,1.4438686665215064,-0.05021335298254815
P.Garcon,-66.43591192997529,0.4007686292176627,1.0518364160745834,1.016643562730966,-0.053362178257008265
M.Williams,-68.41768243886203,-0.7379444698356196,1.2586990353315954,1.1890486805001808,-0.05404240319025437
E.Decker,-90.85895169405336,-0.45804523211372605,1.492315796870365,1.4075174912623611,-0.0641659263376083
E.Royal,-77.65510943038402,0.18093946690040613,1.0905595714988845,0.863154545349265,-0.0652563944793143
B.Lloyd,-108.55338833145758,-0.9540721390991056,1.3164901977956127,1.2845104465717432,-0.08642785695179744
D.Aromashodu,-108.22199429011704,0.0,1.5184291297499308,1.5184291297499308,-0.08685553313813567
