Player,POS,TM,GP,Total EPA,EPA per Game,EPA per Play ( all plays contributed ),EPA per Play ( all offense ),Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Darren Sproles,RB,['NO'],18,42.51586938351568,2.3619927435286487,0.1793918539388847,0.026407372287897937,0.0,0.0,0.0,25.987058757730264,0.2572976114626759,16.528810625785418,0.15741724405509921,0.12153537224842219
Pierre Thomas,RB,['NO'],18,27.212714171090894,1.5118174539494942,0.147095752276167,0.016902306938565773,0.0,0.0,0.0,15.260076506005957,0.12823593702526015,11.95263766508494,0.2096953976330691,0.18110057068310514
Jonathan Stewart,RB,['CAR'],16,21.05149887944828,1.3157186799655174,0.10370196492339054,0.016045349755677042,0.0,0.0,0.0,17.640316895126794,0.12422758376849855,3.4111819843214826,0.07257834009194644,0.05592101613641775
Evan Royster,RB,['WAS'],6,14.455262528078277,2.4092104213463794,0.20949655837794606,0.010917872000059121,0.0,0.0,0.0,12.909523568210531,0.23052720657518805,1.5457389598677462,0.17174877331863847,0.11890299691290356
LeSean McCoy,RB,['PHI'],15,11.273133056889806,0.7515422037926538,0.032962377359326916,0.008572724758091108,0.0,0.0,0.0,21.743379458787988,0.079646078603619,-10.470246401898182,-0.2181301333728788,-0.15174270147678523
Arian Foster,RB,['HOU'],15,10.546784482766306,0.7031189655177538,0.025786759126567985,0.007140680083118691,0.0,0.0,0.0,-11.297292227918973,-0.03433827424899384,21.84407671068528,0.3580996182079554,0.273050958883566
Fred Jackson,RB,['BUF'],10,10.383705682447799,1.03837056824478,0.04719866219294454,0.00798746590957523,0.0,0.0,0.0,-1.918734810694063,-0.0112866753570239,12.302440493141862,0.31544719213184264,0.24604880986283725
DeMarco Murray,RB,['DAL'],13,7.357541017564535,0.5659646936588104,0.036972567927459975,0.005607881873143701,0.0,0.0,0.0,7.630769630015168,0.04652908310984859,-0.2732286124506331,-0.010508792786562813,-0.0078065317843038036
Brian Leonard,RB,['CIN'],14,6.7619523732903835,0.48299659809217027,0.11658538574638592,0.004745229735642374,0.0,0.0,0.0,0.44177836990382213,0.022088918495191106,6.320174003386561,0.2257205001209486,0.16632036851017265
C.J. Spiller,RB,['BUF'],16,6.1946415320785295,0.3871650957549081,0.03871650957549081,0.004765108870829638,0.0,0.0,0.0,11.318148700963807,0.10577709066321316,-5.123507168885277,-0.1313719786893661,-0.09666994658274108
BenJarvus Green-Ellis,RB,['NE'],19,6.055657281671073,0.31871880429847754,0.02555129654713533,0.0037196912049576617,0.0,0.0,0.0,-1.8410989646760063,-0.008406844587561673,7.8967562463470795,0.6580630205289233,0.4387086803526155
Jahvid Best,RB,['DET'],6,5.999893221324113,0.9999822035540188,0.04838623565583962,0.004034897929605994,0.0,0.0,0.0,-0.32346655683898384,-0.003850792343321236,6.323359778163097,0.2341985103023369,0.15808399445407742
Ryan Mathews,RB,['LAC'],14,5.981420737916072,0.4272443384225766,0.02128619479685435,0.00451427980220081,0.0,0.0,0.0,-2.4799588869490234,-0.011170985977247853,8.461379624865096,0.1692275924973019,0.14341321398076434
LaRod Stephens-Howling,RB,['ARI'],14,4.165369542394263,0.2975263958853045,0.06942282570657105,0.0032264674999180967,0.0,0.0,0.0,-8.066001073812982,-0.18758142032123215,12.231370616207245,0.9408746627851727,0.7194923891886615
Shane Vereen,RB,['NE'],2,3.31738401194438,1.65869200597219,0.2211589341296253,0.0020377051670420025,0.0,0.0,0.0,3.31738401194438,0.2211589341296253,0,0,0
DeAngelo Williams,RB,['CAR'],16,3.2259889654358265,0.20162431033973915,0.017922160919087923,0.002458833052923648,0.0,0.0,0.0,6.978089017894595,0.04501992914770706,-3.7521000524587684,-0.23450625327867303,-0.15008400209835074
Anthony Sherman,RB,['ARI'],7,2.545869253126851,0.36369560758955016,0.2545869253126851,0.001972013364157127,0.0,0.0,0.0,-0.028388580079458325,-0.028388580079458325,2.5742578332063095,0.3217822291507887,0.2860286481340344
Adrian Peterson,RB,['MIN'],12,2.159264902226024,0.17993874185216865,0.009347467109203566,0.001654609120479712,0.0,0.0,0.0,2.319128596275303,0.011149656712862034,-0.15986369404927925,-0.008881316336071069,-0.006950595393446924
Donald Brown,RB,['IND'],12,1.738853880573566,0.14490449004779718,0.011365058042964483,0.0013966697835932258,0.0,0.0,0.0,3.3007822063017507,0.024632703032102618,-1.5619283257281846,-0.09762052035801154,-0.08220675398569392
Darren McFadden,RB,['LV'],7,1.5480122343818175,0.22114460491168822,0.011382442899866304,0.0011483770284731584,0.0,0.0,0.0,2.0710664070817595,0.01832802130160849,-0.5230541726999419,-0.02752916698420747,-0.022741485769562694
Kendall Hunter,RB,['SF'],17,1.4601593607105965,0.08589172710062332,0.009799727253091252,0.000991956087439264,0.0,0.0,0.0,-9.684555268438608,-0.0793816005609722,11.144714629149204,0.6555714487734826,0.41276720848700754
Danny Woodhead,RB,['NE'],17,0.8310864636363069,0.048887439037429814,0.006344171478139747,0.0005104953707839723,0.0,0.0,0.0,-0.12595717933367578,-0.0013399699929114446,0.9570436429699827,0.04161059317260794,0.025866044404594127
Manase Tonga,RB,['LV'],3,0.4487998264235328,0.14959994214117758,0.08975996528470656,0.00033293755669401543,0.0,0.0,0.0,1.106294410610345,1.106294410610345,-0.6574945841868122,-0.21916486139560407,-0.16437364604670304
Owen Marecic,RB,['CLE'],6,0.158093731613125,0.02634895526885417,0.0158093731613125,0.00012114462192576629,0.0,0.0,0.0,-1.0606367099150162,-0.26515917747875406,1.2187304415281413,0.24374608830562824,0.2031217402546902
Rock Cartwright,RB,['LV'],7,-0.0038073353638310437,-0.0005439050519758634,-0.00038073353638310434,-2.8244327624859374e-06,0.0,0.0,0.0,4.3149869964720295,1.0787467491180074,-4.318794331835861,-1.0796985829589651,-0.7197990553059768
Jonathan Dwyer,RB,['PIT'],3,-0.10758590173518434,-0.035861967245061445,-0.006328582455010843,-7.824429217104316e-05,0.0,0.0,0.0,0.9987989501564507,0.06242493438477817,-1.106384851891635,-1.106384851891635,-1.106384851891635
Ben Tate,RB,['HOU'],17,-0.11098821453126417,-0.006528718501839069,-0.0005440598751532558,-7.514435648697642e-05,0.0,0.0,0.0,-0.16674367512201993,-0.0009062156256631517,0.05575546059075576,0.004288881583904289,0.002787773029537788
Greg Jones,RB,['JAX'],8,-0.12982119015726679,-0.016227648769658348,-0.011801926377933343,-0.00010055862909160866,0.0,0.0,0.0,1.551264043134364,0.775632021567182,-1.6810852332916308,-0.4202713083229077,-0.18678724814351455
Dion Lewis,RB,['PHI'],8,-0.18255595951129466,-0.022819494938911833,-0.007606498312970611,-0.000138825824723418,0.0,0.0,0.0,1.064932077808764,0.04630139468733757,-1.2474880373200588,-1.2474880373200588,-1.2474880373200588
John Clay,RB,['PIT'],3,-0.45694043915986843,-0.15231347971995615,-0.0415400399236244,-0.0003323203193889952,0.0,0.0,0.0,-0.45694043915986843,-0.0415400399236244,0,0,0
Alfonso Smith,RB,['ARI'],7,-0.6688740899690959,-0.09555344142415656,-0.019110688284831312,-0.000518105414383498,0.0,0.0,0.0,-0.478560175707217,-0.015952005856907234,-0.19031391426187894,-0.06343797142062631,-0.038062782852375784
Montell Owens,RB,['JAX'],5,-0.9638535195708375,-0.1927707039141675,-0.07414257842852597,-0.0007465945155467371,0.0,0.0,0.0,1.3091996091200524,0.13091996091200525,-2.27305312869089,-1.136526564345445,-0.7576843762302966
Thomas Clayton,RB,['CLE'],3,-1.2283654458702267,-0.40945514862340887,-0.1364850495411363,-0.0009412762037319744,0.0,0.0,0.0,-0.8297844613804911,-0.10372305767256139,-0.39858098448973567,-0.39858098448973567,-0.39858098448973567
Isaac Redman,RB,['PIT'],17,-1.2717145904308391,-0.07480674061357877,-0.008421950930005558,-0.0009248833384951558,0.0,0.0,0.0,0.5091925195124709,0.004009389917421031,-1.78090710994331,-0.0890453554971655,-0.07420446291430459
Taiwan Jones,RB,['LV'],6,-2.172646496928416,-0.36210774948806934,-0.11434981562781137,-0.0016117555615195965,0.0,0.0,0.0,-2.1529396029882872,-0.13455872518676795,-0.01970689394012881,-0.009853446970064406,-0.0065689646467096035
Brock Bolen,RB,['JAX'],6,-2.303012684414517,-0.3838354474024195,-0.3290018120592167,-0.0017838982838222438,0.0,0.0,0.0,0.19788574611385196,0.09894287305692598,-2.500898430528369,-1.2504492152641844,-0.5001796861056738
DuJuan Harris,RB,['JAX'],5,-2.3788037158349518,-0.47576074316699035,-0.21625488325772288,-0.0018426055118783515,0.0,0.0,0.0,-0.9112242768033558,-0.10124714186703954,-1.4675794390315957,-1.4675794390315957,-0.7337897195157979
Kevin Smith,RB,['DET'],8,-2.417801220819995,-0.3022251526024994,-0.021208782638771885,-0.0016259591263079994,0.0,0.0,0.0,-3.935780369234654,-0.04919725461543317,1.517979148414659,0.058383813400563804,0.04464644554160762
Jeremiah Johnson,RB,['DEN'],7,-2.508302989982208,-0.35832899856888684,-0.09290011074008177,-0.0016666465049715667,0.0,0.0,0.0,-3.79562210219332,-0.21086789456629554,1.287319112211112,0.18390273031587315,0.1430354569123458
Josh Vaughan,RB,['CAR'],1,-2.5522350508137057,-2.5522350508137057,-0.36460500725910083,-0.0019453011058031293,0.0,0.0,0.0,-2.5522350508137057,-0.36460500725910083,0,0,0
Joe McKnight,RB,['NYJ'],11,-2.625647600206044,-0.23869523638236761,-0.043043403282066295,-0.0019040229153053255,0.0,0.0,0.0,-7.913838459282502,-0.18404275486703492,5.288190859076458,0.4067839122366506,0.2937883810598032
Brandon Saine,RB,['GB'],6,-2.6677918507120855,-0.4446319751186809,-0.08892639502373618,-0.001897433748728368,0.0,0.0,0.0,-3.1500460326247492,-0.16579189645393416,0.48225418191266367,0.053583797990295966,0.04384128926478761
